Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-02-27 17:00:00,15.66,28.26,6.42,8.40,14.82,28.63,13.71,0.73,35.20,0.00,0.00,NA,NA,NA,NA,NA,61.58,1.55,40.06,NA,NA,41.74,NA,-0.48
2022-02-27 18:00:00,21.90,38.33,2.92,8.25,11.17,28.58,13.68,0.72,33.05,0.00,0.00,NA,NA,NA,NA,NA,68.73,1.64,35.75,NA,NA,2.61,NA,-0.48
2022-02-27 19:00:00,21.74,38.06,5.44,10.41,15.86,29.20,13.80,0.89,31.80,0.00,0.00,NA,NA,NA,NA,NA,66.29,1.66,32.42,NA,NA,0.26,NA,-0.48
2022-02-27 20:00:00,21.76,38.09,6.49,10.92,17.42,29.21,13.66,0.94,29.63,0.00,0.00,NA,NA,NA,NA,NA,68.10,1.60,34.35,NA,NA,0.15,NA,-0.49
2022-02-27 21:00:00,19.59,34.59,4.39,9.83,14.22,28.80,13.63,0.99,31.13,0.00,0.00,NA,NA,NA,NA,NA,67.63,1.60,32.02,NA,NA,0.48,NA,-0.49
2022-02-27 22:00:00,17.81,31.72,2.40,9.26,11.66,28.71,14.00,0.93,34.25,0.00,0.00,NA,NA,NA,NA,NA,71.27,1.56,31.46,NA,NA,0.26,NA,-0.49
2022-02-27 23:00:00,16.28,29.27,2.09,8.69,10.78,28.55,14.02,0.67,36.91,0.00,0.00,NA,NA,NA,NA,NA,71.38,1.58,34.41,NA,NA,0.21,NA,-0.50
2022-02-28 00:00:00,15.20,27.52,2.30,8.65,10.95,28.48,13.77,0.68,36.02,0.00,0.00,NA,NA,NA,NA,NA,73.06,1.64,38.71,NA,NA,0.37,NA,-0.50
2022-02-28 01:00:00,14.62,26.57,2.81,8.09,10.91,28.54,13.69,0.70,32.87,0.00,0.00,NA,NA,NA,NA,NA,78.56,1.70,29.18,NA,NA,0.12,NA,-0.50
2022-02-28 02:00:00,14.61,26.57,2.75,8.06,10.81,28.56,13.78,0.72,25.97,0.00,0.00,NA,NA,NA,NA,NA,83.84,1.72,5.87,NA,NA,0.19,NA,-0.50
2022-02-28 03:00:00,14.03,25.62,2.37,8.07,10.44,28.52,13.69,0.67,17.69,0.00,0.00,NA,NA,NA,NA,NA,85.47,1.69,173.10,NA,NA,0.25,NA,-0.50
2022-02-28 04:00:00,13.42,24.63,2.80,7.96,10.76,28.51,13.99,0.72,7.80,0.00,0.00,NA,NA,NA,NA,NA,88.30,1.60,335.43,NA,NA,0.78,NA,-0.50
2022-02-28 05:00:00,12.99,23.95,3.69,7.94,11.63,28.52,14.01,0.79,3.10,0.00,0.00,NA,NA,NA,NA,NA,85.57,1.46,243.79,NA,NA,0.79,NA,-0.50
2022-02-28 06:00:00,12.69,23.47,5.46,8.11,13.56,28.47,14.26,0.82,2.24,0.00,0.00,NA,NA,NA,NA,NA,88.50,1.56,171.35,NA,NA,6.10,NA,-0.50
2022-02-28 07:00:00,12.48,23.12,9.24,8.67,17.91,28.67,13.72,1.03,3.02,0.00,0.00,NA,NA,NA,NA,NA,80.37,1.48,332.41,NA,NA,36.67,NA,-0.49
2022-02-28 08:00:00,12.32,22.87,8.53,9.43,17.95,28.86,13.75,1.15,12.54,0.00,0.00,NA,NA,NA,NA,NA,70.11,1.39,173.34,NA,NA,78.52,NA,-0.49
2022-02-28 09:00:00,12.40,23.01,2.62,9.72,12.34,28.70,14.09,0.88,33.53,0.00,0.00,NA,NA,NA,NA,NA,63.36,1.34,99.48,NA,NA,227.72,NA,-0.48
2022-02-28 10:00:00,12.45,23.08,2.00,8.71,10.71,28.52,13.73,0.84,56.62,0.00,0.00,NA,NA,NA,NA,NA,57.64,1.12,26.19,NA,NA,624.26,NA,-0.48
2022-02-28 11:00:00,12.49,23.14,2.00,7.92,9.92,28.52,13.50,0.67,45.92,0.00,0.00,NA,NA,NA,NA,NA,57.97,1.24,53.42,NA,NA,794.66,NA,-0.48
2022-02-28 12:00:00,12.54,23.22,2.78,9.27,12.05,28.64,13.93,0.64,34.22,0.00,0.00,NA,NA,NA,NA,NA,58.11,1.34,45.33,NA,NA,703.20,NA,-0.48
2022-02-28 13:00:00,12.64,23.38,2.92,8.92,11.84,28.60,13.54,0.78,36.09,0.00,0.00,NA,NA,NA,NA,NA,55.29,1.28,56.65,NA,NA,536.14,NA,-0.48
2022-02-28 14:00:00,12.63,23.38,3.05,8.80,11.85,28.68,13.76,0.79,37.15,0.00,0.00,NA,NA,NA,NA,NA,56.36,1.32,52.35,NA,NA,480.16,NA,-0.48
2022-02-28 15:00:00,12.60,23.31,3.16,9.09,12.25,28.79,13.95,0.67,37.03,0.00,0.00,NA,NA,NA,NA,NA,57.55,1.35,50.21,NA,NA,582.16,NA,-0.48
2022-02-28 16:00:00,12.57,23.26,3.88,9.28,13.16,28.73,13.86,0.65,36.28,0.00,0.00,NA,NA,NA,NA,NA,58.72,1.48,47.25,NA,NA,329.30,NA,-0.48
2022-02-28 17:00:00,12.54,23.21,3.95,9.10,13.06,28.77,13.68,0.67,37.48,0.00,0.00,NA,NA,NA,NA,NA,61.67,1.56,41.22,NA,NA,41.50,NA,-0.48
2022-02-28 18:00:00,12.65,23.41,4.46,9.53,13.98,28.69,13.86,0.70,35.00,0.00,0.00,NA,NA,NA,NA,NA,65.63,1.59,35.64,NA,NA,1.69,NA,-0.49
2022-02-28 19:00:00,13.18,24.26,9.16,11.86,20.94,29.70,13.62,0.75,33.00,0.00,0.00,NA,NA,NA,NA,NA,70.75,1.62,37.36,NA,NA,0.10,NA,-0.49
2022-02-28 20:00:00,13.75,25.19,8.99,12.20,21.18,29.60,13.42,0.78,22.71,0.00,0.00,NA,NA,NA,NA,NA,75.67,1.67,30.50,NA,NA,0.27,NA,-0.49
2022-02-28 21:00:00,16.74,30.00,4.03,10.19,14.22,28.85,14.01,0.81,22.17,0.00,0.00,NA,NA,NA,NA,NA,79.14,1.67,27.48,NA,NA,0.62,NA,-0.50
2022-02-28 22:00:00,17.19,30.73,3.25,9.40,12.65,28.60,13.52,0.80,20.05,0.00,0.00,NA,NA,NA,NA,NA,80.87,1.68,27.09,NA,NA,0.48,NA,-0.50
2022-02-28 23:00:00,16.26,29.22,2.26,8.90,11.16,28.43,13.55,0.70,14.73,0.00,0.00,NA,NA,NA,NA,NA,85.46,1.71,22.57,NA,NA,0.45,NA,-0.50
2022-03-01 00:00:00,15.64,28.24,5.53,8.34,13.86,28.54,13.66,0.76,11.88,0.00,0.00,NA,NA,NA,NA,NA,88.40,1.75,11.49,NA,NA,0.82,NA,-0.50
2022-03-01 01:00:00,15.09,27.35,5.68,8.20,13.87,28.50,13.75,0.80,6.73,0.00,0.00,NA,NA,NA,NA,NA,89.94,1.72,345.02,NA,NA,1.01,NA,-0.50
2022-03-01 02:00:00,14.40,26.22,5.73,7.96,13.69,28.58,13.92,0.82,4.57,0.00,0.00,NA,NA,NA,NA,NA,90.12,1.72,340.22,NA,NA,1.00,NA,-0.50
2022-03-01 03:00:00,13.91,25.43,6.16,7.76,13.92,28.60,13.79,0.78,2.86,0.00,0.00,NA,NA,NA,NA,NA,91.15,1.69,344.26,NA,NA,1.11,NA,-0.50
2022-03-01 04:00:00,14.10,25.72,6.99,8.10,15.09,28.56,13.33,0.80,2.50,0.00,0.00,NA,NA,NA,NA,NA,91.25,1.67,4.40,NA,NA,1.03,NA,-0.50
2022-03-01 05:00:00,13.78,25.24,10.24,8.03,18.27,28.67,13.55,0.62,2.55,0.00,0.00,NA,NA,NA,NA,NA,91.28,1.61,183.88,NA,NA,1.18,NA,-0.50
2022-03-01 06:00:00,15.91,28.66,5.84,8.16,14.00,28.62,13.91,0.66,2.50,0.00,0.00,NA,NA,NA,NA,NA,91.38,1.66,10.55,NA,NA,7.28,NA,-0.50
2022-03-01 07:00:00,19.23,34.02,7.18,8.42,15.60,28.61,13.88,0.77,2.56,0.00,0.00,NA,NA,NA,NA,NA,89.71,1.46,350.77,NA,NA,42.31,NA,-0.50
2022-03-01 08:00:00,18.11,32.21,3.31,8.85,12.16,28.52,13.66,0.82,6.85,0.00,0.00,NA,NA,NA,NA,NA,78.27,1.36,97.96,NA,NA,75.92,NA,-0.49
2022-03-01 09:00:00,16.75,30.01,2.00,8.29,10.29,28.56,13.91,1.02,22.34,0.00,0.00,NA,NA,NA,NA,NA,63.95,1.16,260.04,NA,NA,248.41,NA,-0.49
2022-03-01 10:00:00,16.15,29.04,2.00,7.85,9.85,28.47,13.92,1.04,51.04,0.00,0.00,NA,NA,NA,NA,NA,48.88,1.19,35.78,NA,NA,590.78,NA,-0.49
2022-03-01 11:00:00,15.58,28.14,2.00,7.11,9.11,28.44,13.96,0.87,51.37,0.00,0.00,NA,NA,NA,NA,NA,29.16,1.34,54.98,NA,NA,844.04,NA,-0.48
2022-03-01 12:00:00,14.75,26.79,2.06,7.88,9.95,28.41,14.10,0.80,53.72,0.00,0.00,NA,NA,NA,NA,NA,25.56,1.39,46.43,NA,NA,803.99,NA,-0.48
2022-03-01 13:00:00,13.89,25.41,4.05,9.55,13.60,28.81,13.41,0.79,53.08,0.00,0.00,NA,NA,NA,NA,NA,35.33,1.40,50.65,NA,NA,753.82,NA,-0.47
2022-03-01 14:00:00,13.27,24.40,5.28,9.99,15.27,28.72,13.66,0.83,50.24,0.00,0.00,NA,NA,NA,NA,NA,36.55,1.46,51.42,NA,NA,456.02,NA,-0.47
2022-03-01 15:00:00,12.84,23.71,6.20,9.70,15.89,28.70,14.27,0.84,47.26,0.00,0.00,NA,NA,NA,NA,NA,44.95,1.41,54.41,NA,NA,577.59,NA,-0.48
2022-03-01 16:00:00,12.54,23.23,7.31,9.54,16.84,28.75,13.71,0.76,40.41,0.00,0.00,NA,NA,NA,NA,NA,52.01,1.40,47.74,NA,NA,319.26,NA,-0.48
2022-03-01 17:00:00,12.34,22.90,7.72,9.68,17.40,28.77,13.40,0.62,37.85,0.00,0.00,NA,NA,NA,NA,NA,59.62,1.49,44.26,NA,NA,43.10,NA,-0.48
2022-03-01 18:00:00,12.89,23.80,2.13,10.15,12.28,28.51,13.66,0.62,28.09,0.00,0.00,NA,NA,NA,NA,NA,68.67,1.69,24.10,NA,NA,1.57,NA,-0.50
2022-03-01 19:00:00,13.06,24.06,2.57,10.34,12.90,28.72,13.82,0.62,16.33,0.00,0.00,NA,NA,NA,NA,NA,74.02,1.74,23.12,NA,NA,NA,NA,-0.50
2022-03-01 20:00:00,13.00,23.98,2.31,10.39,12.70,28.74,13.64,0.72,9.92,0.00,0.00,NA,NA,NA,NA,NA,76.05,1.76,26.05,NA,NA,0.03,NA,-0.50
2022-03-01 21:00:00,12.96,23.90,2.42,10.55,12.97,28.63,13.68,0.87,2.83,0.00,0.00,NA,NA,NA,NA,NA,79.97,1.68,38.04,NA,NA,NA,NA,-0.50
2022-03-01 22:00:00,12.94,23.88,5.74,9.94,15.67,28.62,13.56,0.81,1.18,0.00,0.00,NA,NA,NA,NA,NA,86.56,1.73,188.90,NA,NA,0.31,NA,-0.50
2022-03-01 23:00:00,12.93,23.85,4.81,9.47,14.29,28.69,13.98,1.05,3.08,0.00,0.00,NA,NA,NA,NA,NA,89.60,1.75,20.23,NA,NA,0.54,NA,-0.50
2022-03-02 00:00:00,13.02,24.00,2.00,8.36,10.36,28.45,14.13,1.08,3.90,0.00,0.00,NA,NA,NA,NA,NA,86.36,1.78,337.04,NA,NA,0.72,NA,-0.50
2022-03-02 01:00:00,13.06,24.06,2.00,7.57,9.57,28.51,13.74,0.69,3.76,0.00,0.00,NA,NA,NA,NA,NA,89.10,1.71,346.99,NA,NA,0.68,NA,-0.50
2022-03-02 02:00:00,13.10,24.12,2.00,7.16,9.16,28.42,13.72,0.68,2.60,0.00,0.00,NA,NA,NA,NA,NA,89.68,1.67,92.65,NA,NA,0.60,NA,-0.50
2022-03-02 03:00:00,13.08,24.11,2.00,7.62,9.62,28.42,13.86,0.96,2.34,0.00,0.00,NA,NA,NA,NA,NA,91.53,1.73,18.89,NA,NA,0.78,NA,-0.50
2022-03-02 04:00:00,13.10,24.12,2.00,8.10,10.10,28.37,14.00,0.97,2.56,0.00,0.00,NA,NA,NA,NA,NA,91.52,1.74,12.94,NA,NA,1.00,NA,-0.50
2022-03-02 05:00:00,13.06,24.07,3.00,8.20,11.20,28.49,14.02,0.84,2.50,0.00,0.00,NA,NA,NA,NA,NA,91.54,1.71,18.63,NA,NA,1.10,NA,-0.50
2022-03-02 06:00:00,13.02,24.00,4.07,9.12,13.18,28.76,13.84,0.82,2.55,0.00,0.00,NA,NA,NA,NA,NA,91.56,1.70,16.36,NA,NA,5.22,NA,-0.50
2022-03-02 07:00:00,12.97,23.92,2.54,8.99,11.53,28.47,13.87,0.68,2.50,0.00,0.00,NA,NA,NA,NA,NA,91.10,1.64,25.38,NA,NA,55.79,NA,-0.50
2022-03-02 08:00:00,12.93,23.86,2.00,7.42,9.42,28.36,14.01,0.71,5.97,0.00,0.00,NA,NA,NA,NA,NA,82.34,1.50,9.76,NA,NA,123.13,NA,-0.49
2022-03-02 09:00:00,12.89,23.78,2.00,7.00,9.00,28.36,13.70,0.98,21.94,0.00,0.00,NA,NA,NA,NA,NA,69.76,1.49,18.39,NA,NA,259.06,NA,-0.48
2022-03-02 10:00:00,12.91,23.82,2.00,7.00,9.00,28.36,13.64,0.91,42.46,0.00,0.00,NA,NA,NA,NA,NA,57.62,1.31,36.15,NA,NA,491.00,NA,-0.48
2022-03-02 11:00:00,12.92,23.84,2.00,7.00,9.00,28.36,13.84,0.74,45.22,0.00,0.00,NA,NA,NA,NA,NA,53.60,1.43,31.00,NA,NA,754.68,NA,-0.47
2022-03-02 12:00:00,12.93,23.86,2.00,9.15,11.15,28.50,13.78,0.73,45.50,0.00,0.00,NA,NA,NA,NA,NA,55.90,1.49,35.12,NA,NA,577.24,NA,-0.48
2022-03-02 13:00:00,12.92,23.84,2.35,10.65,13.00,28.81,13.85,0.68,44.87,0.00,0.00,NA,NA,NA,NA,NA,54.06,1.42,40.55,NA,NA,684.24,NA,-0.48
2022-03-02 14:00:00,12.92,23.84,3.19,9.67,12.86,28.66,13.51,0.61,42.71,0.00,0.00,NA,NA,NA,NA,NA,53.37,1.46,37.50,NA,NA,353.69,NA,-0.48
2022-03-02 15:00:00,12.89,23.79,2.71,9.57,12.28,28.69,13.58,1.01,42.56,0.00,0.00,NA,NA,NA,NA,NA,51.66,1.57,33.15,NA,NA,567.11,NA,-0.48
2022-03-02 16:00:00,12.87,23.76,2.00,9.40,11.40,28.64,13.26,0.94,50.44,0.00,0.00,NA,NA,NA,NA,NA,49.62,1.64,29.94,NA,NA,271.91,NA,-0.48
2022-03-02 17:00:00,12.91,23.82,2.33,10.58,12.90,28.66,13.57,0.85,40.01,0.00,0.00,NA,NA,NA,NA,NA,49.86,1.72,31.68,NA,NA,58.52,NA,-0.48
2022-03-02 18:00:00,12.99,23.96,4.73,11.73,16.46,28.91,13.80,0.88,10.05,0.00,0.00,NA,NA,NA,NA,NA,61.47,1.63,36.85,NA,NA,2.93,NA,-0.49
2022-03-02 19:00:00,12.98,23.94,10.18,12.32,22.50,29.16,13.84,0.98,3.04,0.00,0.00,NA,NA,NA,NA,NA,68.88,1.69,29.05,NA,NA,NA,NA,-0.49
2022-03-02 20:00:00,12.94,23.86,4.26,11.53,15.79,28.94,13.64,0.90,23.75,0.00,0.00,NA,NA,NA,NA,NA,74.89,1.68,33.01,NA,NA,0.36,NA,-0.48
2022-03-02 21:00:00,13.23,24.33,2.00,10.00,12.00,28.62,13.61,1.11,30.60,0.00,0.00,NA,NA,NA,NA,NA,77.48,1.65,35.30,NA,NA,0.21,NA,-0.49
2022-03-02 22:00:00,13.30,24.44,2.00,9.52,11.52,28.49,13.69,1.09,30.26,0.00,0.00,NA,NA,NA,NA,NA,79.67,1.69,31.77,NA,NA,0.22,NA,-0.49
2022-03-02 23:00:00,13.29,24.44,2.00,8.96,10.96,28.53,13.78,0.73,31.87,0.00,0.00,NA,NA,NA,NA,NA,83.40,1.73,27.17,NA,NA,0.14,NA,-0.49
2022-03-03 00:00:00,13.28,24.42,2.32,9.49,11.81,28.38,13.25,0.82,34.94,0.00,0.00,NA,NA,NA,NA,NA,82.86,1.62,31.95,NA,NA,0.66,NA,-0.50
2022-03-03 01:00:00,13.22,24.32,2.08,9.28,11.36,28.63,13.68,0.66,35.98,0.00,0.00,NA,NA,NA,NA,NA,83.98,1.68,24.44,NA,NA,0.31,NA,-0.50
2022-03-03 02:00:00,13.23,24.32,2.04,9.28,11.32,28.64,13.49,0.61,30.72,0.00,0.00,NA,NA,NA,NA,NA,88.83,1.73,12.79,NA,NA,0.14,NA,-0.50
2022-03-03 03:00:00,13.24,24.34,2.06,9.29,11.36,28.61,13.50,0.76,25.38,0.00,0.00,NA,NA,NA,NA,NA,89.14,1.71,16.59,NA,NA,0.26,NA,-0.50
2022-03-03 04:00:00,13.28,24.41,2.22,9.09,11.31,28.56,13.94,0.79,18.83,0.00,0.00,NA,NA,NA,NA,NA,90.24,1.67,262.83,NA,NA,0.44,NA,-0.50
2022-03-03 05:00:00,13.27,24.39,2.30,9.33,11.63,28.57,13.80,0.88,6.78,0.00,0.00,NA,NA,NA,NA,NA,90.57,1.68,254.82,NA,NA,0.61,NA,-0.50
2022-03-03 06:00:00,13.23,24.34,4.51,9.77,14.28,28.32,13.60,0.92,2.38,0.00,0.00,NA,NA,NA,NA,NA,90.54,1.70,104.06,NA,NA,6.79,NA,-0.50
2022-03-03 07:00:00,13.38,24.57,10.55,9.84,20.39,28.82,13.86,1.07,2.43,0.00,0.00,NA,NA,NA,NA,NA,89.18,1.65,104.74,NA,NA,49.26,NA,-0.50
2022-03-03 08:00:00,13.45,24.70,9.94,10.47,20.40,28.79,13.66,1.14,10.19,0.00,0.00,NA,NA,NA,NA,NA,78.54,1.50,94.59,NA,NA,108.66,NA,-0.48
2022-03-03 09:00:00,13.48,24.75,2.48,10.81,13.29,28.82,13.76,0.66,20.42,0.00,0.00,NA,NA,NA,NA,NA,75.16,1.44,20.07,NA,NA,219.47,NA,-0.48
2022-03-03 10:00:00,13.51,24.79,2.00,10.10,12.10,28.64,13.97,0.68,35.92,0.00,0.00,NA,NA,NA,NA,NA,72.13,1.58,27.20,NA,NA,209.09,NA,-0.48
2022-03-03 11:00:00,13.51,24.79,2.00,8.90,10.90,28.53,13.53,0.69,51.15,0.00,0.00,NA,NA,NA,NA,NA,64.80,1.50,35.12,NA,NA,332.64,NA,-0.48
2022-03-03 12:00:00,13.49,24.76,2.04,9.76,11.79,28.77,13.68,0.74,58.44,0.00,0.00,NA,NA,NA,NA,NA,59.76,1.47,29.48,NA,NA,593.36,NA,-0.47
2022-03-03 13:00:00,13.50,24.78,2.66,10.43,13.09,28.61,13.61,0.85,60.81,0.00,0.00,NA,NA,NA,NA,NA,53.17,1.42,38.00,NA,NA,731.24,NA,-0.47
2022-03-03 14:00:00,13.47,24.73,3.25,10.49,13.74,28.64,13.68,0.82,59.33,0.00,0.00,NA,NA,NA,NA,NA,51.89,1.57,29.81,NA,NA,467.52,NA,-0.47
2022-03-03 15:00:00,13.41,24.63,3.30,9.72,13.02,28.63,13.95,0.54,60.44,0.00,0.00,NA,NA,NA,NA,NA,54.39,1.59,28.40,NA,NA,398.12,NA,-0.47
2022-03-03 16:00:00,13.37,24.58,2.77,9.90,12.67,28.68,13.54,0.59,61.04,0.00,0.00,NA,NA,NA,NA,NA,57.03,1.58,28.43,NA,NA,174.74,NA,-0.47
2022-03-03 17:00:00,13.33,24.50,3.75,10.24,13.99,28.74,13.85,0.84,52.56,0.00,0.00,NA,NA,NA,NA,NA,63.45,1.53,20.52,NA,NA,36.79,NA,-0.47
2022-03-03 18:00:00,13.68,25.07,2.03,10.92,12.96,28.57,13.58,0.91,45.85,0.00,0.00,NA,NA,NA,NA,NA,64.56,1.63,23.19,NA,NA,2.68,NA,-0.48
2022-03-03 19:00:00,13.76,25.20,2.07,11.28,13.36,28.76,13.82,0.74,32.07,0.00,0.00,NA,NA,NA,NA,NA,68.51,1.52,27.06,NA,NA,0.04,NA,-0.48
2022-03-03 20:00:00,17.35,30.99,2.00,10.88,12.88,28.68,13.68,0.73,37.44,0.00,0.00,NA,NA,NA,NA,NA,71.08,1.57,31.24,NA,NA,0.31,NA,-0.48
2022-03-03 21:00:00,17.83,31.76,2.00,10.24,12.24,28.60,13.85,1.14,48.74,0.00,0.00,NA,NA,NA,NA,NA,70.35,1.60,28.95,NA,NA,0.32,NA,-0.48
2022-03-03 22:00:00,17.29,30.89,2.00,9.76,11.76,28.54,13.75,1.12,51.79,0.00,0.00,NA,NA,NA,NA,NA,71.62,1.59,27.77,NA,NA,0.16,NA,-0.48
2022-03-03 23:00:00,16.94,30.33,2.00,9.37,11.37,28.56,13.90,0.53,55.91,0.00,0.00,NA,NA,NA,NA,NA,71.95,1.54,23.37,NA,NA,0.15,NA,-0.48
2022-03-04 00:00:00,17.38,31.03,2.84,9.51,12.34,28.63,13.64,0.61,59.45,0.00,0.00,NA,NA,NA,NA,NA,70.52,1.59,29.37,NA,NA,0.22,NA,-0.48
2022-03-04 01:00:00,16.91,30.26,2.73,9.46,12.20,28.65,13.56,0.96,59.36,0.00,0.00,NA,NA,NA,NA,NA,69.82,1.60,27.20,NA,NA,0.44,NA,-0.48
2022-03-04 02:00:00,15.60,28.16,2.93,9.33,12.26,28.63,13.88,0.95,60.65,0.00,0.00,NA,NA,NA,NA,NA,69.89,1.58,29.29,NA,NA,0.18,NA,-0.48
2022-03-04 03:00:00,14.43,26.26,2.38,9.45,11.83,28.56,13.77,0.75,58.20,0.00,0.00,NA,NA,NA,NA,NA,71.30,1.45,106.95,NA,NA,0.05,NA,-0.49
2022-03-04 04:00:00,14.05,25.66,3.29,9.84,13.13,28.54,13.55,0.69,24.80,0.00,0.00,NA,NA,NA,NA,NA,80.48,1.46,347.16,NA,NA,0.01,NA,-0.49
2022-03-04 05:00:00,13.51,24.78,3.53,10.05,13.58,28.67,13.58,0.81,19.80,0.00,0.00,NA,NA,NA,NA,NA,83.52,1.53,350.03,NA,NA,0.10,NA,-0.49
2022-03-04 06:00:00,13.68,25.07,3.75,10.27,14.02,28.58,13.58,0.81,17.36,0.00,0.00,NA,NA,NA,NA,NA,84.14,1.52,180.61,NA,NA,6.26,NA,-0.48
2022-03-04 07:00:00,13.84,25.33,3.13,10.36,13.50,28.59,13.63,0.82,23.71,0.00,0.00,NA,NA,NA,NA,NA,80.43,1.62,7.18,NA,NA,52.30,NA,-0.48
2022-03-04 08:00:00,13.44,24.69,3.06,10.15,13.21,28.63,13.93,0.86,27.16,0.00,0.00,NA,NA,NA,NA,NA,75.14,1.54,353.22,NA,NA,125.06,NA,-0.48
2022-03-04 09:00:00,13.65,25.01,3.34,10.16,13.50,28.77,13.61,0.86,36.70,0.00,0.00,NA,NA,NA,NA,NA,70.31,1.57,12.79,NA,NA,191.85,NA,-0.48
2022-03-04 10:00:00,13.68,25.08,2.01,9.92,11.93,28.61,13.88,0.85,64.33,0.00,0.00,NA,NA,NA,NA,NA,61.66,1.55,27.78,NA,NA,380.41,NA,-0.47
2022-03-04 11:00:00,13.67,25.05,2.40,9.08,11.47,28.59,13.83,0.80,66.18,0.00,0.00,NA,NA,NA,NA,NA,59.06,1.55,30.84,NA,NA,635.67,NA,-0.46
2022-03-04 12:00:00,13.62,24.96,2.16,8.89,11.04,28.49,14.04,0.79,64.01,0.00,0.00,NA,NA,NA,NA,NA,58.19,1.55,41.35,NA,NA,770.62,NA,-0.46
2022-03-04 13:00:00,13.40,24.61,2.11,8.80,10.90,28.57,13.56,0.74,58.81,0.00,0.00,NA,NA,NA,NA,NA,61.12,1.52,39.30,NA,NA,547.95,NA,-0.46
2022-03-04 14:00:00,13.17,24.25,2.01,8.26,10.27,28.51,13.70,0.72,53.46,0.00,0.00,NA,NA,NA,NA,NA,57.12,1.44,41.16,NA,NA,433.12,NA,-0.47
2022-03-04 15:00:00,13.00,23.97,2.00,8.38,10.38,28.48,13.95,0.93,49.74,0.00,0.00,NA,NA,NA,NA,NA,52.35,1.54,42.95,NA,NA,490.07,NA,-0.46
2022-03-04 16:00:00,12.88,23.77,2.00,8.21,10.21,28.50,13.47,0.89,44.68,0.00,0.00,NA,NA,NA,NA,NA,51.86,1.58,34.16,NA,NA,265.62,NA,-0.47
2022-03-04 17:00:00,12.79,23.63,2.00,8.56,10.56,28.48,13.50,0.80,44.32,0.00,0.00,NA,NA,NA,NA,NA,54.51,1.58,30.69,NA,NA,55.51,NA,-0.47
2022-03-04 18:00:00,13.09,24.11,2.44,9.10,11.53,28.54,13.70,0.78,46.64,0.00,0.00,NA,NA,NA,NA,NA,55.82,1.58,33.28,NA,NA,4.57,NA,-0.47
2022-03-04 19:00:00,13.16,24.23,2.47,9.10,11.57,28.52,13.75,0.83,47.41,0.00,0.00,NA,NA,NA,NA,NA,54.97,1.58,31.16,NA,NA,0.24,NA,-0.48
2022-03-04 20:00:00,13.20,24.29,2.08,9.00,11.08,28.48,13.70,0.86,49.14,0.00,0.00,NA,NA,NA,NA,NA,53.94,1.60,33.22,NA,NA,0.41,NA,-0.48
2022-03-04 21:00:00,13.23,24.33,2.04,8.75,10.79,28.58,13.74,0.80,47.86,0.00,0.00,NA,NA,NA,NA,NA,53.26,1.63,31.34,NA,NA,0.03,NA,-0.48
2022-03-04 22:00:00,13.26,24.38,2.00,8.70,10.70,28.49,13.37,0.77,50.16,0.00,0.00,NA,NA,NA,NA,NA,53.96,1.56,21.67,NA,NA,NA,NA,-0.49
2022-03-04 23:00:00,13.23,24.35,2.02,8.61,10.63,28.49,13.97,0.74,44.77,0.00,0.00,NA,NA,NA,NA,NA,58.41,1.63,13.73,NA,NA,NA,NA,-0.49
2022-03-05 00:00:00,13.21,24.30,2.34,9.03,11.37,28.51,13.95,0.68,32.16,0.00,0.00,NA,NA,NA,NA,NA,61.60,1.62,16.17,NA,NA,0.23,NA,-0.49
2022-03-05 01:00:00,13.20,24.29,3.32,9.13,12.45,28.66,13.84,0.72,23.74,0.00,0.00,NA,NA,NA,NA,NA,65.94,1.62,182.59,NA,NA,NA,NA,-0.49
2022-03-05 02:00:00,13.24,24.35,3.13,9.06,12.19,28.58,13.78,0.71,21.30,0.00,0.00,NA,NA,NA,NA,NA,71.49,1.66,96.25,NA,NA,0.20,NA,-0.50
2022-03-05 03:00:00,13.24,24.34,2.61,8.92,11.53,28.52,13.68,0.78,24.78,0.00,0.00,NA,NA,NA,NA,NA,76.44,1.52,92.91,NA,NA,0.86,NA,-0.49
2022-03-05 04:00:00,13.28,24.41,2.13,9.09,11.22,28.55,13.72,0.70,23.22,0.00,0.00,NA,NA,NA,NA,NA,82.07,1.48,266.57,NA,NA,0.55,NA,-0.50
2022-03-05 05:00:00,13.31,24.48,2.63,9.14,11.78,28.56,13.90,0.70,22.28,0.00,0.00,NA,NA,NA,NA,NA,81.65,1.45,350.63,NA,NA,0.46,NA,-0.49
2022-03-05 06:00:00,13.33,24.50,2.61,9.31,11.92,28.69,13.65,0.72,20.76,0.00,0.00,NA,NA,NA,NA,NA,80.09,1.42,354.01,NA,NA,7.15,NA,-0.48
