Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-08-13 04:00:00,11.66,17.93,3.47,5.46,8.92,20.02,3.68,2.02,7.28,0.21,2.31,NA,NA,0.12,0.26,NA,98.51,0.84,52.44,NA,NA,68.50,1002.28,-0.46
2024-08-13 05:00:00,9.88,15.20,3.30,5.24,8.54,19.35,3.67,2.13,7.41,0.40,3.01,NA,NA,0.18,0.42,NA,98.52,1.06,71.67,NA,NA,70.47,1002.62,-0.46
2024-08-13 06:00:00,14.18,21.77,3.83,5.88,9.71,21.63,3.84,2.09,8.72,0.69,4.33,NA,NA,0.30,0.75,NA,98.52,0.71,48.01,NA,NA,89.95,1002.80,-0.48
2024-08-13 07:00:00,13.70,21.06,4.40,7.17,11.57,24.92,3.03,2.00,11.55,0.46,2.89,NA,NA,0.21,0.65,NA,98.47,1.16,54.94,NA,NA,132.70,1003.15,-0.45
2024-08-13 08:00:00,11.28,17.35,4.69,7.47,12.15,25.72,2.88,2.46,16.12,0.51,3.18,NA,NA,0.28,0.84,NA,98.42,1.35,55.41,NA,NA,179.30,1003.50,-0.41
2024-08-13 09:00:00,16.59,25.49,3.84,6.04,9.88,21.82,4.45,2.13,17.89,0.56,3.21,NA,NA,0.20,0.60,NA,93.58,1.59,70.25,NA,NA,226.60,1003.85,-0.40
2024-08-13 10:00:00,15.08,23.21,3.50,5.60,9.10,20.40,5.02,2.45,19.34,0.97,5.78,NA,NA,0.37,1.09,NA,87.39,1.27,57.96,NA,NA,248.20,1003.65,-0.43
2024-08-13 11:00:00,25.96,40.00,3.88,5.67,9.56,21.81,3.97,2.34,16.84,0.92,5.56,NA,NA,0.36,0.87,NA,85.28,0.65,96.69,NA,NA,210.88,1003.20,-0.46
2024-08-13 12:00:00,25.27,38.91,3.61,5.57,9.18,20.90,3.83,2.22,22.10,0.96,5.30,NA,NA,0.39,0.97,NA,76.03,0.76,263.38,NA,NA,289.35,1002.58,-0.44
2024-08-13 13:00:00,21.78,33.50,4.14,6.37,10.50,22.92,3.64,2.08,24.30,0.62,3.37,NA,NA,0.83,1.57,NA,67.14,0.82,344.22,NA,NA,322.05,1001.92,-0.44
2024-08-13 14:00:00,18.43,28.33,4.04,6.13,10.17,22.65,4.79,1.98,24.75,0.50,2.39,NA,NA,0.64,1.27,NA,63.31,0.77,331.84,NA,NA,328.78,1001.35,-0.45
2024-08-13 15:00:00,22.83,35.16,4.01,5.60,9.61,22.02,3.83,2.28,24.04,0.48,2.08,NA,NA,0.49,0.94,NA,62.50,0.72,253.82,NA,NA,318.18,1000.95,-0.45
2024-08-13 16:00:00,22.75,35.02,3.98,6.18,10.17,22.42,4.45,2.41,12.23,0.58,2.44,NA,NA,0.57,1.16,NA,64.11,0.67,348.59,NA,NA,141.50,1000.80,-0.45
2024-08-13 17:00:00,22.42,34.49,3.29,4.75,8.04,18.83,3.14,2.49,6.49,0.43,2.80,NA,NA,1.32,2.62,NA,70.84,0.74,317.89,NA,NA,31.20,1000.80,-0.46
2024-08-13 18:00:00,18.82,28.92,2.98,4.40,7.38,17.82,2.50,2.27,6.49,0.56,3.00,NA,NA,1.04,2.53,NA,94.54,0.68,249.30,NA,NA,NA,1001.47,-0.47
2024-08-13 19:00:00,16.04,24.67,3.13,4.85,7.98,18.64,3.41,2.15,6.49,0.60,3.00,NA,NA,0.65,2.08,NA,98.45,0.74,342.92,NA,NA,15.70,1002.12,-0.47
2024-08-13 20:00:00,16.53,25.42,3.83,5.88,9.71,21.69,3.21,2.21,6.49,0.56,2.82,NA,NA,0.43,1.37,NA,98.47,0.75,263.24,NA,NA,36.35,1002.80,-0.46
2024-08-13 21:00:00,14.00,21.53,3.72,5.82,9.54,21.63,2.92,2.27,6.50,0.64,3.04,NA,NA,0.31,0.95,NA,98.48,0.70,183.52,NA,NA,50.00,1003.28,-0.46
2024-08-13 22:00:00,13.37,20.56,3.56,5.50,9.06,20.22,2.71,2.36,6.56,0.66,5.37,NA,NA,0.26,0.89,NA,98.47,0.75,17.13,NA,NA,55.62,1003.38,-0.45
2024-08-13 23:00:00,11.56,17.78,3.74,5.77,9.51,21.32,3.15,2.33,6.56,0.68,4.68,NA,NA,0.23,0.68,NA,98.47,1.01,33.98,NA,NA,57.13,1003.30,-0.44
2024-08-14 00:00:00,14.81,22.82,3.60,5.44,9.04,21.11,3.48,2.46,6.64,0.35,2.62,NA,NA,0.16,0.40,NA,98.47,0.64,178.19,NA,NA,58.80,1002.78,-0.48
2024-08-14 01:00:00,14.74,22.69,3.55,5.25,8.80,20.68,3.42,2.72,6.91,0.22,1.64,NA,NA,0.14,0.31,NA,98.49,0.72,30.18,NA,NA,63.00,1002.28,-0.47
2024-08-14 02:00:00,11.60,17.85,3.64,5.66,9.31,21.06,3.26,2.32,7.11,0.21,1.53,NA,NA,0.15,0.30,NA,98.51,0.72,28.34,NA,NA,65.90,1002.00,-0.48
2024-08-14 03:00:00,8.57,13.20,3.44,5.38,8.82,19.69,3.44,2.39,7.23,0.17,1.59,NA,NA,0.13,0.28,NA,98.50,0.72,24.26,NA,NA,67.70,1002.10,-0.48
2024-08-14 04:00:00,7.84,12.07,3.62,5.50,9.11,21.01,3.56,1.75,7.42,0.14,1.47,NA,NA,0.14,0.26,NA,98.50,0.74,115.09,NA,NA,70.53,1002.30,-0.48
2024-08-14 05:00:00,6.68,10.29,4.27,6.43,10.70,23.44,3.39,1.79,7.28,0.37,1.71,NA,NA,0.13,0.26,NA,98.52,0.74,264.14,NA,NA,68.50,1002.30,-0.48
2024-08-14 06:00:00,5.44,8.37,3.74,5.48,9.21,20.95,4.00,1.83,8.41,1.54,3.26,NA,NA,0.16,0.39,NA,98.50,0.59,171.86,NA,NA,85.28,1002.48,-0.48
2024-08-14 07:00:00,7.83,12.05,3.96,5.76,9.72,22.21,3.68,1.84,11.22,1.75,4.98,NA,NA,0.19,0.62,NA,97.99,0.78,45.20,NA,NA,127.12,1003.03,-0.47
2024-08-14 08:00:00,9.49,14.60,3.38,5.01,8.37,19.01,3.61,1.91,15.58,0.98,4.26,NA,NA,0.15,0.54,NA,91.47,0.47,127.04,NA,NA,192.15,1003.28,-0.46
2024-08-14 09:00:00,15.96,24.55,3.85,5.42,9.27,22.02,3.30,2.41,19.04,0.74,3.81,NA,NA,0.16,0.49,NA,68.75,0.42,105.85,NA,NA,243.62,1003.28,-0.46
2024-08-14 10:00:00,15.07,23.21,3.56,5.14,8.70,20.28,3.55,1.92,18.33,0.83,4.05,NA,NA,0.19,0.70,NA,60.66,0.61,317.41,NA,NA,233.10,1003.22,-0.46
2024-08-14 11:00:00,12.53,19.28,4.06,6.31,10.37,22.88,3.49,1.89,21.05,0.95,4.11,NA,NA,0.25,0.98,NA,64.97,0.64,315.97,NA,NA,278.95,1002.65,-0.46
2024-08-14 12:00:00,15.27,23.51,3.98,5.83,9.81,22.17,3.66,2.07,24.50,0.83,3.77,NA,NA,0.26,1.03,NA,62.84,0.72,312.41,NA,NA,324.98,1002.20,-0.45
2024-08-14 13:00:00,15.44,23.76,3.95,6.00,9.96,22.22,3.35,1.86,23.65,0.69,2.65,NA,NA,0.26,0.79,NA,61.57,0.78,325.30,NA,NA,312.35,1001.60,-0.44
2024-08-14 14:00:00,15.87,24.42,3.80,5.74,9.54,21.69,3.96,1.92,23.61,0.77,2.34,NA,NA,0.22,0.62,NA,61.24,0.72,317.93,NA,NA,314.50,1001.03,-0.45
2024-08-14 15:00:00,13.40,20.62,4.11,6.14,10.25,22.69,3.66,1.92,24.16,0.65,2.23,NA,NA,0.22,0.58,NA,63.85,0.67,316.30,NA,NA,320.68,1000.50,-0.45
2024-08-14 16:00:00,12.93,19.90,4.01,6.14,10.16,22.90,4.24,2.27,12.57,0.50,1.97,NA,NA,0.19,0.50,NA,64.37,0.77,315.73,NA,NA,144.52,1000.32,-0.46
2024-08-14 17:00:00,10.99,16.91,3.90,5.94,9.84,21.87,3.47,2.21,6.49,0.53,2.10,NA,NA,0.20,0.55,NA,67.37,0.62,323.55,NA,NA,17.40,1000.70,-0.46
2024-08-14 18:00:00,12.17,18.71,3.70,5.44,9.14,21.16,3.60,2.25,6.49,0.94,3.13,NA,NA,0.37,0.85,NA,76.79,0.67,321.83,NA,NA,NA,1001.22,-0.46
2024-08-14 19:00:00,16.76,25.76,2.88,4.47,7.35,17.40,2.70,2.47,6.49,1.41,4.58,NA,NA,0.40,1.10,NA,89.96,0.63,317.71,NA,NA,16.15,1001.95,-0.47
2024-08-14 20:00:00,16.42,25.26,3.50,5.51,9.01,20.38,2.08,2.17,6.49,1.65,4.99,NA,NA,0.55,1.38,NA,94.88,0.70,329.34,NA,NA,35.90,1002.42,-0.46
2024-08-14 21:00:00,14.10,21.68,3.30,5.26,8.55,19.46,3.62,2.07,6.49,1.33,4.56,NA,NA,0.30,0.94,NA,96.71,0.66,327.08,NA,NA,49.42,1002.85,-0.48
2024-08-14 22:00:00,10.64,16.37,3.84,5.81,9.65,21.09,3.40,2.24,6.51,1.01,3.61,NA,NA,0.20,0.66,NA,98.39,0.63,257.36,NA,NA,54.00,1002.90,-0.48
2024-08-14 23:00:00,8.48,13.04,4.52,7.11,11.61,24.55,3.03,2.16,6.63,0.63,2.74,NA,NA,0.14,0.46,NA,98.43,0.63,347.86,NA,NA,58.63,1002.50,-0.48
2024-08-15 00:00:00,9.45,14.52,3.39,5.20,8.57,18.94,2.98,2.14,7.32,0.36,2.17,NA,NA,0.12,0.33,NA,98.46,0.66,340.48,NA,NA,69.12,1002.15,-0.48
2024-08-15 01:00:00,8.29,12.76,5.22,7.56,12.78,27.93,3.16,2.32,7.12,0.18,1.32,NA,NA,0.09,0.21,NA,98.46,0.72,28.69,NA,NA,66.00,1002.02,-0.47
2024-08-15 02:00:00,7.92,12.18,3.47,5.03,8.48,19.42,3.18,2.21,7.64,0.15,1.15,NA,NA,0.08,0.22,NA,98.45,0.70,111.39,NA,NA,73.92,1001.92,-0.47
2024-08-15 03:00:00,6.59,10.14,4.54,6.61,11.15,24.56,3.06,2.20,7.06,0.12,1.18,NA,NA,0.11,0.24,NA,98.47,0.82,115.46,NA,NA,63.13,1001.85,-0.47
2024-08-15 04:00:00,4.79,7.37,4.06,6.10,10.15,21.58,3.10,1.75,6.85,0.13,1.39,NA,NA,0.10,0.23,NA,98.49,0.65,17.46,NA,NA,61.92,1001.95,-0.48
2024-08-15 05:00:00,5.07,7.79,3.45,5.15,8.58,19.84,3.06,1.77,7.32,0.20,2.10,NA,NA,0.11,0.29,NA,98.49,0.63,23.68,NA,NA,69.00,1002.00,-0.48
2024-08-15 06:00:00,5.74,8.84,3.84,5.41,9.25,20.59,3.40,1.82,8.20,0.72,3.46,NA,NA,0.16,0.49,NA,98.45,0.74,57.87,NA,NA,82.10,1002.02,-0.47
2024-08-15 07:00:00,5.08,7.82,4.99,7.07,12.06,26.73,3.82,2.09,10.84,0.92,4.77,NA,NA,0.22,0.65,NA,98.46,0.84,73.69,NA,NA,121.55,1002.10,-0.46
2024-08-15 08:00:00,4.66,7.17,2.50,3.73,6.22,14.21,3.87,2.00,15.84,0.39,2.27,NA,NA,0.09,0.26,NA,95.26,1.00,35.35,NA,NA,196.10,1002.30,-0.44
2024-08-15 09:00:00,8.19,12.62,2.69,4.31,7.00,16.74,3.52,2.49,16.66,0.71,4.65,NA,NA,0.19,0.54,NA,92.59,1.11,41.83,NA,NA,208.20,1002.30,-0.44
2024-08-15 10:00:00,7.98,12.27,3.84,5.71,9.54,21.44,3.76,2.48,20.04,0.64,4.02,NA,NA,0.17,0.48,NA,75.63,1.00,35.50,NA,NA,258.60,1002.38,-0.44
2024-08-15 11:00:00,9.69,14.90,3.69,5.73,9.42,21.15,3.78,2.38,21.70,0.57,3.69,NA,NA,0.15,0.42,NA,70.79,0.81,113.17,NA,NA,283.42,1002.08,-0.44
2024-08-15 12:00:00,9.14,14.06,3.66,5.58,9.24,21.13,3.81,2.61,24.01,0.44,2.96,NA,NA,0.12,0.33,NA,64.08,0.79,258.51,NA,NA,317.70,1001.42,-0.43
2024-08-15 13:00:00,10.72,16.49,3.68,5.86,9.55,21.24,3.55,2.33,24.27,0.31,1.99,NA,NA,0.10,0.27,NA,64.47,1.00,257.64,NA,NA,321.65,1000.88,-0.43
2024-08-15 14:00:00,10.03,15.42,4.21,6.58,10.78,23.39,4.11,2.39,23.31,0.33,2.12,NA,NA,0.10,0.27,NA,62.64,0.77,248.39,NA,NA,307.35,1000.35,-0.44
2024-08-15 15:00:00,13.43,20.63,3.78,5.66,9.43,20.94,3.54,2.24,22.63,0.30,1.73,NA,NA,0.08,0.23,NA,66.02,0.85,252.30,NA,NA,297.15,1000.05,-0.44
2024-08-15 16:00:00,13.12,20.18,3.68,5.27,8.96,20.92,3.55,2.29,11.51,0.22,1.31,NA,NA,0.09,0.22,NA,69.19,0.80,173.86,NA,NA,131.15,1000.15,-0.44
2024-08-15 17:00:00,10.71,16.47,3.57,5.54,9.11,20.36,3.16,2.31,6.54,0.20,1.34,NA,NA,0.08,0.21,NA,73.80,0.93,179.82,NA,NA,41.60,1000.10,-0.43
2024-08-15 18:00:00,8.36,12.87,3.22,4.80,8.02,18.80,2.96,2.59,6.49,0.20,1.40,NA,NA,0.08,0.22,NA,87.63,0.94,182.71,NA,NA,NA,1000.53,-0.43
2024-08-15 19:00:00,8.68,13.35,3.01,4.69,7.70,17.61,3.08,2.36,6.49,0.32,1.70,NA,NA,0.10,0.27,NA,92.35,0.74,183.52,NA,NA,20.58,1001.05,-0.44
2024-08-15 20:00:00,11.17,17.19,3.68,5.83,9.51,21.23,3.36,2.37,6.49,0.69,2.04,NA,NA,0.11,0.32,NA,96.50,0.75,12.06,NA,NA,38.62,1001.50,-0.45
2024-08-15 21:00:00,13.51,20.78,3.78,5.93,9.72,21.86,3.34,2.48,6.49,0.83,2.49,NA,NA,0.13,0.36,NA,97.78,0.78,23.13,NA,NA,47.65,1002.03,-0.45
2024-08-15 22:00:00,11.30,17.41,3.86,6.10,9.97,22.47,3.33,2.59,6.50,0.73,2.17,NA,NA,0.09,0.30,NA,98.39,0.64,18.44,NA,NA,54.25,1002.25,-0.46
2024-08-15 23:00:00,10.93,16.81,6.00,8.73,14.73,31.01,3.35,2.68,6.86,0.99,1.96,NA,NA,0.10,0.29,NA,98.45,0.77,29.72,NA,NA,62.17,1002.20,-0.46
2024-08-16 00:00:00,9.37,14.41,4.19,5.79,9.98,22.82,3.49,1.86,7.04,0.45,1.34,NA,NA,0.08,0.20,NA,98.45,0.86,26.77,NA,NA,64.82,1001.80,-0.45
2024-08-16 01:00:00,8.59,13.23,3.03,4.34,7.36,16.46,3.45,1.73,7.25,0.25,1.11,NA,NA,0.07,0.16,NA,98.12,1.50,48.08,NA,NA,68.00,1001.35,-0.41
2024-08-16 02:00:00,7.57,11.64,3.84,5.25,9.07,21.04,3.46,1.60,6.94,0.15,0.94,NA,NA,0.06,0.14,NA,97.96,1.30,45.22,NA,NA,63.45,1001.18,-0.43
2024-08-16 03:00:00,5.73,8.83,4.43,6.28,10.70,23.91,3.54,2.08,7.46,0.13,0.88,NA,NA,0.05,0.12,NA,98.45,1.32,44.43,NA,NA,71.15,1000.92,-0.43
2024-08-16 04:00:00,7.38,11.35,2.50,3.82,6.31,15.61,3.34,2.34,7.42,0.11,0.97,NA,NA,0.05,0.12,NA,98.45,1.38,44.49,NA,NA,70.60,1000.88,-0.43
2024-08-16 05:00:00,7.52,11.57,4.19,6.20,10.38,22.94,3.44,2.91,7.51,0.17,1.10,NA,NA,0.05,0.12,NA,98.45,1.72,44.65,NA,NA,71.90,1000.95,-0.40
2024-08-16 06:00:00,8.47,13.04,3.88,5.73,9.60,21.36,3.55,2.50,8.40,0.34,1.28,NA,NA,0.06,0.14,NA,98.45,1.63,51.87,NA,NA,85.13,1001.07,-0.41
2024-08-16 07:00:00,7.57,11.65,5.77,8.48,14.24,30.48,3.75,2.75,11.15,0.43,1.57,NA,NA,0.07,0.18,NA,97.51,1.73,52.68,NA,NA,126.18,1001.62,-0.40
2024-08-16 08:00:00,10.80,16.64,3.66,5.51,9.16,20.26,3.96,1.97,13.22,0.57,2.07,NA,NA,0.08,0.25,NA,92.24,1.70,49.78,NA,NA,156.95,1001.88,-0.39
2024-08-16 09:00:00,10.34,15.92,4.04,5.63,9.66,21.23,3.41,2.18,17.47,0.63,2.95,NA,NA,0.11,0.38,NA,83.53,1.70,51.39,NA,NA,220.38,1001.98,-0.39
2024-08-16 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-08-16 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-08-16 12:00:00,142.05,218.54,3.16,4.68,7.84,19.20,3.70,0.00,20.21,NA,NA,NA,NA,NA,NA,NA,62.18,0.88,18.01,NA,NA,314.60,1000.90,-0.44
2024-08-16 13:00:00,48.14,74.05,4.13,6.36,10.49,23.62,3.43,0.00,24.17,0.85,3.70,NA,NA,0.19,0.46,NA,62.16,1.08,262.44,NA,NA,320.05,1000.55,-0.42
2024-08-16 14:00:00,16.38,25.16,4.16,6.16,10.32,22.63,3.75,0.00,23.04,0.60,2.62,NA,NA,0.17,0.37,NA,61.88,1.02,355.60,NA,NA,303.18,1000.15,-0.42
2024-08-16 15:00:00,14.18,21.81,3.74,5.38,9.11,21.18,3.71,0.00,23.04,0.43,2.10,NA,NA,0.24,0.44,NA,63.14,0.99,265.81,NA,NA,303.25,999.78,-0.42
2024-08-16 16:00:00,13.75,21.15,3.92,6.02,9.94,21.76,3.82,0.00,11.48,0.40,1.88,NA,NA,0.21,0.42,NA,66.51,0.92,349.31,NA,NA,130.12,999.48,-0.43
2024-08-16 17:00:00,15.07,23.18,3.80,5.46,9.26,20.80,3.52,0.00,6.49,0.34,1.79,NA,NA,0.19,0.39,NA,69.60,0.99,17.75,NA,NA,31.20,999.57,-0.42
2024-08-16 18:00:00,24.47,37.64,5.95,8.65,14.60,30.53,NA,1.74,6.49,0.00,0.00,NA,NA,NA,NA,NA,91.39,0.78,8.40,NA,NA,6.50,1000.30,-0.45
2024-08-16 19:00:00,19.67,30.26,2.62,3.51,6.12,15.71,3.38,3.13,6.49,0.75,2.42,NA,NA,0.15,0.44,NA,96.01,0.88,342.26,NA,NA,20.98,1000.80,-0.44
2024-08-16 20:00:00,22.04,33.88,3.16,5.13,8.29,19.11,3.28,3.15,6.49,0.93,3.24,NA,NA,0.22,0.76,NA,98.10,0.66,252.21,NA,NA,38.62,1001.72,-0.47
2024-08-16 21:00:00,24.97,38.42,3.31,5.36,8.68,19.87,2.75,3.32,6.49,0.68,3.02,NA,NA,0.26,0.71,NA,98.43,0.69,178.67,NA,NA,49.92,1002.08,-0.46
2024-08-16 22:00:00,23.40,36.00,3.49,5.88,9.38,20.77,3.42,3.30,6.65,0.60,2.74,NA,NA,0.20,0.56,NA,98.45,0.78,15.20,NA,NA,58.72,1002.22,-0.45
2024-08-16 23:00:00,18.49,28.49,3.55,5.34,8.90,20.73,3.41,3.36,6.94,0.46,2.57,NA,NA,0.14,0.38,NA,98.44,0.93,127.73,NA,NA,63.37,1002.17,-0.44
2024-08-17 00:00:00,17.11,26.32,3.56,5.74,9.30,20.36,3.06,2.15,7.01,0.34,1.78,NA,NA,0.15,0.32,NA,98.44,0.73,20.37,NA,NA,64.47,1001.90,-0.45
2024-08-17 01:00:00,13.86,21.31,3.92,5.88,9.80,21.70,2.88,2.03,7.30,0.27,1.30,NA,NA,0.11,0.22,NA,98.46,1.25,37.18,NA,NA,68.78,1001.70,-0.42
2024-08-17 02:00:00,13.62,20.96,3.61,5.54,9.16,20.89,3.07,1.95,7.55,0.18,1.08,NA,NA,0.10,0.19,NA,98.43,1.44,46.07,NA,NA,72.53,1001.62,-0.41
2024-08-17 03:00:00,11.41,17.57,3.76,5.86,9.62,21.57,2.98,2.23,7.30,0.15,1.04,NA,NA,0.07,0.16,NA,98.43,1.39,46.20,NA,NA,68.88,1001.60,-0.42
2024-08-17 04:00:00,9.34,14.35,3.51,5.34,8.85,20.46,2.94,2.05,7.37,0.14,1.16,NA,NA,0.07,0.16,NA,98.46,1.06,43.64,NA,NA,69.85,1001.62,-0.46
2024-08-17 05:00:00,7.50,11.53,4.08,6.04,10.12,22.93,2.90,2.22,7.45,0.27,1.81,NA,NA,0.08,0.21,NA,98.50,0.62,27.22,NA,NA,71.00,1001.62,-0.48
2024-08-17 06:00:00,6.49,9.98,3.41,5.01,8.42,19.62,3.49,1.82,9.04,0.72,3.42,NA,NA,0.15,0.44,NA,98.50,0.57,43.48,NA,NA,94.70,1001.62,-0.48
2024-08-17 07:00:00,6.15,9.47,4.70,7.11,11.81,25.53,3.88,1.91,13.69,1.20,5.75,NA,NA,0.22,0.86,NA,98.47,0.19,167.33,NA,NA,163.98,1001.90,-0.47
2024-08-17 08:00:00,13.04,20.02,2.78,4.46,7.23,16.92,3.75,2.13,13.16,1.78,7.14,NA,NA,0.22,0.94,NA,98.35,0.69,64.68,NA,NA,156.05,1002.20,-0.45
2024-08-17 09:00:00,19.20,29.51,3.57,5.40,8.96,20.60,4.04,2.25,16.10,1.27,6.40,NA,NA,0.23,0.83,NA,91.08,0.54,187.24,NA,NA,199.88,1002.50,-0.47
2024-08-17 10:00:00,18.55,28.54,4.73,6.88,11.60,25.60,3.63,2.59,16.34,1.06,5.96,NA,NA,0.22,0.72,NA,91.17,0.62,278.65,NA,NA,203.45,1002.55,-0.47
2024-08-17 11:00:00,20.75,31.92,2.99,4.87,7.86,18.01,5.83,2.66,22.62,1.43,6.52,NA,NA,0.34,1.13,NA,84.79,0.57,318.62,NA,NA,297.00,1002.30,-0.46
2024-08-17 12:00:00,23.92,36.82,3.91,5.97,9.89,22.29,3.92,2.19,24.28,1.37,4.86,NA,NA,0.30,1.03,NA,84.54,0.66,312.26,NA,NA,321.85,1001.90,-0.46
2024-08-17 13:00:00,20.05,30.87,4.00,6.06,10.05,22.41,4.15,2.13,24.44,0.99,3.27,NA,NA,0.27,0.80,NA,84.87,0.66,318.15,NA,NA,324.08,1001.32,-0.45
2024-08-17 14:00:00,23.75,36.57,4.04,5.80,9.85,21.96,3.49,2.04,22.75,0.86,2.88,NA,NA,0.18,0.60,NA,73.86,0.69,313.11,NA,NA,298.97,1000.88,-0.45
2024-08-17 15:00:00,27.69,42.60,4.14,6.41,10.55,22.70,3.88,2.01,23.29,0.88,2.91,NA,NA,0.23,0.60,NA,68.52,0.68,317.26,NA,NA,307.00,1000.48,-0.45
2024-08-17 16:00:00,24.52,37.71,3.88,5.86,9.74,22.09,3.42,1.97,11.90,0.80,3.10,NA,NA,0.26,0.58,NA,72.61,0.68,316.35,NA,NA,136.55,1000.40,-0.45
2024-08-17 17:00:00,20.64,31.78,3.99,5.53,9.52,22.42,3.42,2.04,6.49,0.79,3.01,NA,NA,0.28,0.62,NA,80.19,0.67,329.03,NA,NA,NA,1000.32,-0.47
2024-08-17 18:00:00,17.35,26.68,3.32,5.22,8.54,19.53,3.20,1.93,6.49,0.80,3.54,NA,NA,0.51,0.85,NA,96.98,0.79,325.87,NA,NA,NA,1000.82,-0.46
2024-08-17 19:00:00,13.50,20.77,3.41,5.20,8.61,19.61,2.99,1.84,6.49,0.74,2.62,NA,NA,1.56,1.85,NA,98.15,0.76,333.86,NA,NA,19.12,1001.72,-0.46
2024-08-17 20:00:00,14.42,22.20,3.25,4.99,8.24,18.71,3.60,2.40,6.49,0.62,3.26,NA,NA,1.41,1.85,NA,98.13,0.73,262.50,NA,NA,39.25,1002.45,-0.46
2024-08-17 21:00:00,18.84,29.00,3.10,4.78,7.88,19.05,3.50,2.60,6.50,0.56,3.00,NA,NA,0.44,0.81,NA,98.46,0.72,264.10,NA,NA,51.72,1003.02,-0.46
2024-08-17 22:00:00,16.46,25.33,3.96,6.03,9.99,22.26,3.40,2.66,6.64,0.49,2.69,NA,NA,0.25,0.54,NA,98.48,0.66,100.36,NA,NA,58.45,1003.20,-0.46
2024-08-17 23:00:00,15.82,24.34,3.98,6.19,10.17,22.57,3.60,2.64,6.91,0.56,2.32,NA,NA,0.18,0.43,NA,98.47,0.81,29.87,NA,NA,62.90,1003.17,-0.46
2024-08-18 00:00:00,13.08,20.12,4.36,6.61,10.95,23.40,3.50,2.16,6.99,0.45,2.00,NA,NA,0.12,0.31,NA,98.47,0.81,23.86,NA,NA,64.10,1002.65,-0.46
2024-08-18 01:00:00,12.53,19.28,3.97,5.65,9.61,21.72,3.52,2.06,7.12,0.26,1.57,NA,NA,0.14,0.29,NA,98.47,0.62,12.70,NA,NA,66.05,1002.05,-0.48
2024-08-18 02:00:00,10.80,16.60,4.89,6.87,11.76,26.04,3.25,2.08,7.72,0.24,1.67,NA,NA,0.11,0.25,NA,98.47,0.94,45.19,NA,NA,74.92,1001.72,-0.46
2024-08-18 03:00:00,9.46,14.55,3.10,4.80,7.88,17.64,3.16,1.94,7.40,0.24,1.91,NA,NA,0.11,0.24,NA,98.45,1.14,61.96,NA,NA,70.30,1001.70,-0.44
2024-08-18 04:00:00,8.95,13.77,4.75,6.91,11.67,26.36,3.33,2.39,7.18,0.21,1.93,NA,NA,0.11,0.26,NA,98.48,1.12,59.65,NA,NA,66.95,1001.82,-0.44
2024-08-18 05:00:00,7.54,11.60,3.51,4.90,8.40,19.08,3.64,2.04,7.31,0.29,3.18,NA,NA,0.12,0.29,NA,98.48,0.67,41.39,NA,NA,68.93,1001.92,-0.48
2024-08-18 06:00:00,6.36,9.78,3.07,4.64,7.70,17.16,3.54,1.91,8.27,0.53,4.12,NA,NA,0.20,0.52,NA,98.49,0.67,23.44,NA,NA,83.22,1002.22,-0.48
2024-08-18 07:00:00,10.62,16.34,3.42,5.20,8.61,19.49,3.79,1.72,10.46,1.16,6.93,NA,NA,0.36,1.06,NA,97.94,1.18,46.85,NA,NA,115.98,1002.62,-0.44
2024-08-18 08:00:00,13.50,20.76,4.91,7.05,11.95,26.38,3.69,2.08,11.24,1.10,6.26,NA,NA,0.36,1.04,NA,82.98,1.47,62.52,NA,NA,127.45,1003.12,-0.42
2024-08-18 09:00:00,11.30,17.40,3.46,5.14,8.58,19.02,4.43,2.10,15.45,1.10,5.11,NA,NA,0.26,0.70,NA,60.60,0.76,47.50,NA,NA,190.23,1003.30,-0.46
2024-08-18 10:00:00,16.14,24.80,3.65,5.15,8.79,20.16,3.57,1.95,22.43,1.24,4.48,NA,NA,0.17,0.45,NA,58.11,0.80,104.88,NA,NA,294.12,1003.02,-0.45
2024-08-18 11:00:00,15.57,23.97,3.27,4.98,8.23,18.96,3.59,2.13,23.95,1.30,5.00,NA,NA,0.18,0.52,NA,57.43,0.56,253.10,NA,NA,316.82,1002.82,-0.46
2024-08-18 12:00:00,19.72,30.30,3.88,5.97,9.84,21.69,3.64,2.12,24.67,1.97,5.61,NA,NA,0.24,0.81,NA,55.01,0.67,318.08,NA,NA,327.50,1002.28,-0.46
2024-08-18 13:00:00,22.98,35.36,4.28,6.39,10.66,23.51,3.77,2.50,24.74,2.50,5.59,NA,NA,0.31,1.11,NA,54.72,0.66,318.07,NA,NA,328.60,1001.75,-0.46
