Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-06 21:00:00,49.03,NA,11.25,3.76,15.01,42.77,8.36,1.49,NA,2.04,NA,NA,1.32,NA,NA,NA,99.77,0.70,266.21,NA,NA,244.15,999.65,NA
2021-01-06 22:00:00,46.96,NA,11.07,4.03,15.10,42.86,8.52,1.40,NA,1.48,NA,NA,0.88,NA,NA,NA,99.90,0.70,278.03,NA,NA,243.95,999.20,NA
2021-01-06 23:00:00,39.32,NA,11.02,4.20,15.22,42.76,8.62,1.32,NA,1.00,NA,NA,0.57,NA,NA,NA,99.90,0.69,298.35,NA,NA,244.00,999.00,NA
2021-01-07 00:00:00,29.71,NA,11.18,3.98,15.16,42.80,8.64,0.87,NA,0.86,NA,NA,0.21,NA,NA,NA,99.90,0.56,253.18,NA,NA,243.77,998.92,NA
2021-01-07 01:00:00,23.78,NA,11.26,3.95,15.20,42.99,8.56,0.98,NA,1.05,NA,NA,0.40,NA,NA,NA,99.90,0.35,202.68,NA,NA,243.50,998.72,NA
2021-01-07 02:00:00,23.57,NA,10.93,4.20,15.13,42.70,8.55,1.16,NA,2.62,NA,NA,0.99,NA,NA,NA,99.90,0.36,227.23,NA,NA,243.92,998.68,NA
2021-01-07 03:00:00,26.54,NA,11.12,4.10,15.22,42.76,8.62,1.08,NA,3.04,NA,NA,1.01,NA,NA,NA,99.90,0.91,285.54,NA,NA,244.18,998.50,NA
2021-01-07 04:00:00,27.00,NA,11.11,3.85,14.96,42.82,8.67,0.94,NA,1.30,NA,NA,0.36,NA,NA,NA,99.90,0.86,256.50,NA,NA,244.48,995.48,NA
2021-01-07 05:00:00,26.10,NA,11.29,3.81,15.10,42.89,8.77,1.01,NA,0.92,NA,NA,0.28,NA,NA,NA,99.90,0.78,269.36,NA,NA,244.00,995.15,NA
2021-01-07 06:00:00,20.58,NA,10.94,4.05,14.99,42.74,8.80,1.13,NA,1.27,NA,NA,0.32,NA,NA,NA,99.90,0.69,279.74,NA,NA,244.80,995.82,NA
2021-01-07 07:00:00,23.40,NA,10.79,3.97,14.76,42.40,8.81,1.27,NA,2.12,NA,NA,0.44,NA,NA,NA,99.90,0.69,280.94,NA,NA,258.10,997.10,NA
2021-01-07 08:00:00,34.22,NA,11.22,4.06,15.28,42.88,8.71,1.33,NA,2.19,NA,NA,1.08,NA,NA,NA,99.90,0.76,278.85,NA,NA,284.30,997.98,NA
2021-01-07 09:00:00,38.64,NA,10.60,4.03,14.63,42.46,8.84,1.20,NA,1.70,NA,NA,1.13,NA,NA,NA,97.86,0.94,278.05,NA,NA,325.42,999.40,NA
2021-01-07 10:00:00,36.32,NA,12.50,3.74,16.24,43.45,9.07,1.05,NA,0.55,NA,NA,0.34,NA,NA,NA,92.77,1.54,279.23,NA,NA,349.92,NA,NA
2021-01-07 11:00:00,12.26,NA,14.46,4.03,18.49,46.51,9.23,1.07,NA,0.55,NA,NA,0.38,NA,NA,NA,91.99,2.02,281.76,NA,NA,383.05,NA,NA
2021-01-07 12:00:00,111.31,NA,11.12,4.14,15.26,42.73,8.88,1.10,NA,1.16,NA,NA,0.52,NA,NA,NA,87.60,1.94,289.81,NA,NA,469.00,NA,NA
2021-01-07 13:00:00,41.64,NA,10.85,3.95,14.80,42.54,8.63,1.02,NA,0.81,NA,NA,0.39,NA,NA,NA,83.37,1.50,304.00,NA,NA,533.30,972.80,NA
2021-01-07 14:00:00,105.38,NA,11.64,3.81,15.45,43.28,8.44,1.00,NA,0.50,NA,NA,0.21,NA,NA,NA,84.48,1.60,303.98,NA,NA,351.78,NA,NA
2021-01-07 15:00:00,68.59,NA,10.87,3.94,14.81,42.50,8.34,0.89,NA,0.62,NA,NA,0.25,NA,NA,NA,85.21,1.52,304.29,NA,NA,310.00,NA,NA
2021-01-07 16:00:00,63.13,NA,11.04,3.91,14.95,42.55,8.11,0.92,NA,0.69,NA,NA,0.28,NA,NA,NA,89.20,1.24,307.45,NA,NA,274.40,NA,NA
2021-01-07 17:00:00,55.67,NA,11.57,3.50,15.06,42.80,8.09,0.87,NA,0.44,NA,NA,0.22,NA,NA,NA,92.61,1.12,308.20,NA,NA,247.20,NA,NA
2021-01-07 18:00:00,52.58,NA,11.49,3.95,15.45,43.25,7.99,1.08,NA,0.77,NA,NA,0.14,NA,NA,NA,93.41,0.99,305.97,NA,NA,241.05,NA,NA
2021-01-07 19:00:00,43.92,NA,11.69,4.15,15.85,43.54,7.86,1.18,NA,1.46,NA,NA,0.26,NA,NA,NA,93.17,0.96,307.44,NA,NA,240.95,NA,NA
2021-01-07 20:00:00,38.34,NA,11.48,3.80,15.28,43.14,7.76,0.98,NA,0.81,NA,NA,0.21,NA,NA,NA,93.44,0.94,306.32,NA,NA,241.00,NA,NA
2021-01-07 21:00:00,36.36,NA,9.95,3.90,13.84,41.41,7.61,1.12,NA,0.63,NA,NA,0.19,NA,NA,NA,95.84,0.86,308.06,NA,NA,241.10,NA,NA
2021-01-07 22:00:00,44.40,NA,10.76,3.73,14.49,42.08,7.69,1.26,NA,0.39,NA,NA,0.14,NA,NA,NA,93.21,0.88,307.08,NA,NA,241.00,NA,NA
2021-01-07 23:00:00,63.17,NA,11.58,4.22,15.80,43.39,7.73,1.11,NA,1.14,NA,NA,0.84,NA,NA,NA,94.78,0.81,303.83,NA,NA,241.00,NA,NA
2021-01-08 00:00:00,58.81,NA,11.47,4.05,15.52,35.19,7.73,1.18,NA,0.84,NA,NA,0.65,NA,NA,NA,98.22,0.62,274.42,NA,NA,241.02,NA,NA
2021-01-08 01:00:00,60.14,NA,11.07,4.05,15.11,42.64,7.57,1.16,NA,1.04,NA,NA,0.43,NA,NA,NA,98.98,0.80,282.06,NA,NA,241.05,NA,NA
2021-01-08 02:00:00,42.68,NA,11.22,3.85,15.07,42.92,7.49,1.16,NA,0.99,NA,NA,0.59,NA,NA,NA,99.68,0.72,273.77,NA,NA,241.02,999.78,NA
2021-01-08 03:00:00,36.96,NA,11.10,4.07,15.17,42.74,7.56,1.08,NA,1.74,NA,NA,0.48,NA,NA,NA,99.68,0.80,297.18,NA,NA,243.50,997.52,NA
2021-01-08 04:00:00,36.58,NA,11.32,4.11,15.44,43.06,7.55,1.11,NA,3.68,NA,NA,0.18,NA,NA,NA,99.90,0.76,283.96,NA,NA,244.00,997.47,NA
2021-01-08 05:00:00,29.19,NA,11.14,4.06,15.20,43.02,7.61,1.09,NA,0.83,NA,NA,0.29,NA,NA,NA,99.90,0.58,257.74,NA,NA,244.00,998.05,NA
2021-01-08 06:00:00,23.42,NA,10.81,4.09,14.90,42.51,7.62,1.28,NA,1.89,NA,NA,0.43,NA,NA,NA,99.90,0.63,290.38,NA,NA,244.95,998.10,NA
2021-01-08 07:00:00,36.91,NA,11.50,4.08,15.57,43.06,7.62,1.46,NA,2.44,NA,NA,0.78,NA,NA,NA,99.90,0.80,280.15,NA,NA,260.77,998.22,NA
2021-01-08 08:00:00,37.64,NA,10.93,3.99,14.92,42.48,7.67,1.35,NA,2.44,NA,NA,0.78,NA,NA,NA,99.10,0.90,297.65,NA,NA,324.62,999.40,NA
2021-01-08 09:00:00,39.95,NA,10.96,4.02,14.98,42.50,7.72,1.27,NA,0.92,NA,NA,0.29,NA,NA,NA,91.41,1.28,306.06,NA,NA,338.48,NA,NA
2021-01-08 10:00:00,43.07,NA,10.77,3.94,14.71,42.22,7.72,1.27,NA,2.25,NA,NA,0.24,NA,NA,NA,89.98,1.08,327.80,NA,NA,324.38,NA,NA
2021-01-08 11:00:00,71.80,NA,9.86,3.92,13.78,41.03,8.12,1.45,NA,0.80,NA,NA,0.63,NA,NA,NA,92.18,1.06,324.48,NA,NA,314.02,NA,NA
2021-01-08 12:00:00,60.74,NA,10.80,3.77,14.57,42.12,8.14,1.65,NA,2.55,NA,NA,0.74,NA,NA,NA,91.70,1.24,310.97,NA,NA,303.48,NA,NA
2021-01-08 13:00:00,51.08,NA,11.12,3.76,14.88,42.50,7.98,1.58,NA,1.21,NA,NA,0.26,NA,NA,NA,93.90,1.40,302.18,NA,NA,310.73,NA,NA
2021-01-08 14:00:00,39.70,NA,11.08,3.83,14.91,42.50,7.96,1.49,NA,0.43,NA,NA,0.23,NA,NA,NA,95.37,1.26,299.44,NA,NA,281.10,998.92,NA
2021-01-08 15:00:00,29.47,NA,11.13,3.74,14.87,42.56,7.94,1.51,NA,0.38,NA,NA,0.24,NA,NA,NA,95.44,1.00,304.10,NA,NA,275.47,999.48,NA
2021-01-08 16:00:00,32.32,NA,11.18,3.74,14.92,42.50,8.25,1.51,NA,1.85,NA,NA,1.32,NA,NA,NA,95.71,1.17,279.85,NA,NA,261.32,999.50,NA
2021-01-08 17:00:00,77.95,NA,11.42,3.84,15.26,43.12,8.06,1.45,NA,1.22,NA,NA,1.21,NA,NA,NA,96.97,0.73,273.65,NA,NA,247.32,998.92,NA
2021-01-08 18:00:00,115.98,NA,11.12,3.85,14.97,42.47,8.11,1.49,NA,2.54,NA,NA,1.39,NA,NA,NA,96.94,0.68,272.62,NA,NA,242.30,998.92,NA
2021-01-08 19:00:00,87.58,NA,11.86,4.07,15.93,43.63,8.29,1.46,NA,4.36,NA,NA,2.06,NA,NA,NA,97.68,0.76,276.77,NA,NA,242.25,998.80,NA
2021-01-08 20:00:00,74.97,NA,11.01,4.12,15.13,42.54,8.36,1.32,NA,2.96,NA,NA,4.55,NA,NA,NA,98.93,0.81,274.85,NA,NA,242.40,998.32,NA
2021-01-08 21:00:00,64.88,NA,11.74,4.02,15.76,43.46,8.38,1.17,NA,2.19,NA,NA,1.74,NA,NA,NA,99.90,0.78,274.77,NA,NA,242.48,998.20,NA
2021-01-08 22:00:00,61.54,NA,11.37,3.89,15.26,42.90,8.50,1.16,NA,1.64,NA,NA,1.64,NA,NA,NA,99.66,0.70,273.68,NA,NA,242.40,997.95,NA
2021-01-08 23:00:00,58.07,NA,11.34,3.89,15.23,42.90,8.53,0.97,NA,1.15,NA,NA,0.65,NA,NA,NA,99.01,0.70,290.55,NA,NA,242.23,998.00,NA
2021-01-09 00:00:00,60.94,NA,11.02,3.88,14.90,42.54,8.56,0.68,NA,1.49,NA,NA,0.65,NA,NA,NA,99.80,0.76,272.42,NA,NA,242.50,997.35,NA
2021-01-09 01:00:00,42.55,NA,11.15,3.88,15.03,42.65,8.62,0.66,NA,0.92,NA,NA,0.33,NA,NA,NA,99.90,0.92,276.60,NA,NA,242.48,997.15,NA
2021-01-09 02:00:00,32.46,NA,11.25,3.75,15.00,42.94,8.62,0.68,NA,0.75,NA,NA,0.44,NA,NA,NA,99.90,0.88,272.95,NA,NA,242.50,997.02,NA
2021-01-09 03:00:00,27.38,NA,10.67,3.96,14.63,42.22,8.62,0.68,NA,0.57,NA,NA,0.20,NA,NA,NA,99.90,0.87,274.51,NA,NA,242.50,996.62,NA
2021-01-09 04:00:00,24.62,NA,10.75,3.76,14.51,42.22,8.40,0.66,NA,0.63,NA,NA,0.06,NA,NA,NA,99.90,0.84,276.21,NA,NA,242.50,996.55,NA
2021-01-09 05:00:00,25.96,NA,11.08,3.70,14.79,42.53,8.38,0.72,NA,1.28,NA,NA,NA,NA,NA,NA,99.90,0.79,273.40,NA,NA,242.50,996.58,NA
2021-01-09 06:00:00,30.67,NA,11.35,4.04,15.39,43.05,8.15,0.85,NA,2.75,NA,NA,0.50,NA,NA,NA,99.90,0.77,273.17,NA,NA,244.75,996.92,NA
2021-01-09 07:00:00,30.98,NA,11.26,3.92,15.18,42.96,8.14,0.96,NA,3.26,NA,NA,0.98,NA,NA,NA,99.52,0.74,274.77,NA,NA,275.40,998.42,NA
2021-01-09 08:00:00,24.44,NA,11.36,3.80,15.16,43.11,8.12,0.76,NA,2.53,NA,NA,1.15,NA,NA,NA,88.57,1.34,304.97,NA,NA,332.92,NA,NA
2021-01-09 09:00:00,32.24,NA,10.77,3.99,14.76,42.29,8.15,0.73,NA,1.20,NA,NA,0.16,NA,NA,NA,84.66,1.47,312.26,NA,NA,402.25,NA,NA
2021-01-09 10:00:00,24.82,NA,10.79,3.83,14.62,42.29,8.16,0.72,NA,1.12,NA,NA,0.15,NA,NA,NA,82.00,1.43,314.72,NA,NA,423.48,NA,NA
2021-01-09 11:00:00,31.43,NA,9.78,3.83,13.62,40.97,8.28,0.79,NA,1.95,NA,NA,0.15,NA,NA,NA,82.07,1.58,315.40,NA,NA,409.18,NA,NA
2021-01-09 12:00:00,47.46,NA,11.77,3.89,15.66,43.56,8.20,0.86,NA,1.84,NA,NA,0.17,NA,NA,NA,81.05,1.44,309.37,NA,NA,367.92,NA,NA
2021-01-09 13:00:00,33.73,NA,11.85,4.09,15.94,43.64,7.99,0.83,NA,1.41,NA,NA,0.16,NA,NA,NA,81.44,1.48,303.64,NA,NA,351.32,NA,NA
2021-01-09 14:00:00,31.65,NA,11.08,4.10,15.17,42.69,7.81,0.80,NA,0.62,NA,NA,0.12,NA,NA,NA,80.80,1.66,302.71,NA,NA,305.88,NA,NA
2021-01-09 15:00:00,35.96,NA,10.71,4.12,14.83,42.40,7.99,0.80,NA,0.72,NA,NA,0.08,NA,NA,NA,79.76,1.50,303.54,NA,NA,289.05,NA,NA
2021-01-09 16:00:00,40.03,NA,10.53,3.91,14.44,42.04,7.98,0.98,NA,0.75,NA,NA,0.14,NA,NA,NA,80.79,1.25,304.21,NA,NA,265.08,NA,NA
2021-01-09 17:00:00,40.72,NA,10.75,3.76,14.51,42.41,7.94,1.13,NA,1.07,NA,NA,0.38,NA,NA,NA,83.78,1.11,302.85,NA,NA,246.32,NA,NA
2021-01-09 18:00:00,46.63,NA,10.86,4.01,14.87,42.46,7.88,1.23,NA,2.16,NA,NA,0.99,NA,NA,NA,93.15,1.41,281.52,NA,NA,241.02,NA,NA
2021-01-09 19:00:00,33.84,NA,11.64,4.02,15.66,43.29,7.62,1.29,NA,2.14,NA,NA,1.12,NA,NA,NA,99.78,0.66,281.23,NA,NA,242.90,NA,NA
2021-01-09 20:00:00,32.22,NA,11.50,4.10,15.58,43.25,7.79,1.13,NA,2.77,NA,NA,1.86,NA,NA,NA,99.90,0.66,268.41,NA,NA,242.65,NA,NA
2021-01-09 21:00:00,30.59,NA,10.89,4.15,15.03,42.48,7.91,1.00,NA,2.39,NA,NA,1.43,NA,NA,NA,98.91,0.78,285.50,NA,NA,242.50,NA,NA
2021-01-09 22:00:00,30.18,NA,10.70,4.09,14.78,42.40,7.90,1.03,NA,2.69,NA,NA,2.09,NA,NA,NA,98.62,0.72,306.11,NA,NA,242.48,NA,NA
2021-01-09 23:00:00,31.66,NA,16.70,4.49,21.19,49.28,NA,NA,NA,0.00,NA,NA,NA,NA,NA,NA,99.90,0.70,289.60,NA,NA,242.45,NA,NA
2021-01-10 00:00:00,30.33,NA,11.14,4.04,15.18,42.78,NA,NA,NA,1.83,NA,NA,0.72,NA,NA,NA,99.36,0.82,298.56,NA,NA,242.28,NA,NA
2021-01-10 01:00:00,29.79,NA,11.02,3.89,14.90,42.54,NA,NA,NA,2.75,NA,NA,0.55,NA,NA,NA,97.26,1.20,283.88,NA,NA,242.02,NA,NA
2021-01-10 02:00:00,25.42,NA,10.95,3.98,14.92,42.53,NA,NA,NA,2.58,NA,NA,0.64,NA,NA,NA,97.35,0.99,290.33,NA,NA,241.72,NA,NA
2021-01-10 03:00:00,23.25,NA,11.13,4.19,15.32,42.84,NA,NA,NA,1.87,NA,NA,0.64,NA,NA,NA,98.90,0.77,289.20,NA,NA,241.52,NA,NA
2021-01-10 04:00:00,19.11,NA,11.02,4.01,15.02,42.68,NA,NA,NA,1.15,NA,NA,0.28,NA,NA,NA,99.30,0.87,288.49,NA,NA,241.50,NA,NA
2021-01-10 05:00:00,21.61,NA,11.02,3.98,15.00,42.58,NA,NA,NA,2.25,NA,NA,0.57,NA,NA,NA,99.15,0.76,279.50,NA,NA,241.50,NA,NA
2021-01-10 06:00:00,21.56,NA,10.80,3.81,14.62,42.36,NA,NA,NA,2.41,NA,NA,0.17,NA,NA,NA,99.90,0.72,284.73,NA,NA,242.82,NA,NA
2021-01-10 07:00:00,19.16,NA,10.75,3.87,14.62,42.29,NA,NA,NA,5.84,NA,NA,0.78,NA,NA,NA,99.08,0.90,276.54,NA,NA,256.50,NA,NA
2021-01-10 08:00:00,27.88,NA,10.31,3.94,14.26,41.87,NA,NA,NA,4.51,NA,NA,1.50,NA,NA,NA,97.71,0.82,272.43,NA,NA,279.02,NA,NA
2021-01-10 09:00:00,28.78,NA,11.06,4.05,15.12,42.54,NA,NA,NA,2.58,NA,NA,1.15,NA,NA,NA,96.74,1.19,279.15,NA,NA,299.18,NA,NA
2021-01-10 10:00:00,27.06,NA,11.04,3.98,15.02,42.48,NA,NA,NA,3.44,NA,NA,0.84,NA,NA,NA,87.90,1.80,286.05,NA,NA,385.17,NA,NA
2021-01-10 11:00:00,26.91,NA,11.38,3.97,15.35,43.05,NA,NA,NA,2.46,NA,NA,0.51,NA,NA,NA,81.88,1.94,295.50,NA,NA,492.65,NA,NA
2021-01-10 12:00:00,38.06,NA,11.23,3.95,15.18,42.85,NA,NA,NA,1.47,NA,NA,0.31,NA,NA,NA,79.39,1.93,302.48,NA,NA,398.22,NA,NA
2021-01-10 13:00:00,38.62,NA,10.95,4.12,15.07,42.43,NA,NA,NA,1.52,NA,NA,0.34,NA,NA,NA,79.88,2.25,295.80,NA,NA,360.85,NA,NA
2021-01-10 14:00:00,40.34,NA,11.23,4.00,15.23,42.76,NA,NA,NA,1.25,NA,NA,0.32,NA,NA,NA,82.31,2.01,301.63,NA,NA,314.50,NA,NA
2021-01-10 15:00:00,38.37,NA,11.09,3.82,14.92,42.70,NA,NA,NA,1.01,NA,NA,0.32,NA,NA,NA,83.88,1.77,306.27,NA,NA,305.10,NA,NA
2021-01-10 16:00:00,44.96,NA,10.85,3.91,14.76,42.44,NA,NA,NA,1.02,NA,NA,0.18,NA,NA,NA,84.68,1.56,309.82,NA,NA,268.95,NA,NA
2021-01-10 17:00:00,40.64,NA,10.87,4.00,14.87,42.60,NA,NA,NA,1.05,NA,NA,0.25,NA,NA,NA,86.44,1.81,303.98,NA,NA,248.72,NA,NA
2021-01-10 18:00:00,34.81,NA,11.86,3.88,15.74,43.64,NA,NA,NA,1.34,NA,NA,0.36,NA,NA,NA,88.79,1.18,310.38,NA,NA,239.25,NA,NA
2021-01-10 19:00:00,31.58,NA,11.27,4.06,15.33,42.83,7.87,0.82,NA,2.58,NA,NA,0.39,NA,NA,NA,90.41,1.66,293.64,NA,NA,239.22,NA,NA
2021-01-10 20:00:00,45.33,NA,11.03,4.09,15.11,42.78,7.72,0.88,NA,3.47,NA,NA,0.68,NA,NA,NA,92.47,1.70,282.15,NA,NA,239.42,NA,NA
2021-01-10 21:00:00,40.92,NA,10.78,4.26,15.04,42.50,7.65,0.86,NA,2.17,NA,NA,0.72,NA,NA,NA,93.31,1.29,281.73,NA,NA,239.42,NA,NA
2021-01-10 22:00:00,35.71,NA,11.15,4.05,15.20,42.82,7.66,0.82,NA,2.39,NA,NA,0.63,NA,NA,NA,94.30,1.41,281.45,NA,NA,239.25,NA,NA
2021-01-10 23:00:00,34.45,NA,11.03,4.01,15.04,43.05,7.67,0.77,NA,2.68,NA,NA,0.50,NA,NA,NA,94.66,1.13,278.36,NA,NA,239.30,NA,NA
2021-01-11 00:00:00,25.71,NA,11.18,3.95,15.13,42.82,7.66,0.91,NA,1.49,NA,NA,0.31,NA,NA,NA,96.96,0.85,275.94,NA,NA,239.40,NA,NA
2021-01-11 01:00:00,29.35,NA,10.97,4.07,15.04,42.68,7.70,1.00,NA,1.00,NA,NA,0.08,NA,NA,NA,97.78,1.23,280.00,NA,NA,239.38,NA,NA
2021-01-11 02:00:00,31.42,NA,11.06,4.04,15.09,42.72,7.62,1.03,NA,1.12,NA,NA,0.19,NA,NA,NA,97.42,1.38,279.54,NA,NA,239.35,NA,NA
2021-01-11 03:00:00,25.63,NA,11.13,4.00,15.13,42.70,7.60,0.98,NA,1.23,NA,NA,0.29,NA,NA,NA,96.87,1.24,279.46,NA,NA,239.35,NA,NA
2021-01-11 04:00:00,26.84,NA,11.06,3.91,14.96,42.72,7.63,0.96,NA,1.19,NA,NA,0.31,NA,NA,NA,96.39,1.39,282.54,NA,NA,239.35,NA,NA
2021-01-11 05:00:00,31.34,NA,10.83,4.28,15.11,42.64,7.63,1.05,NA,2.09,NA,NA,0.41,NA,NA,NA,97.20,1.10,279.32,NA,NA,239.38,NA,NA
2021-01-11 06:00:00,28.52,NA,11.02,4.07,15.09,42.75,7.62,1.06,NA,1.99,NA,NA,0.21,NA,NA,NA,99.32,0.96,279.57,NA,NA,240.30,NA,NA
2021-01-11 07:00:00,29.30,NA,10.66,3.84,14.50,42.23,7.67,1.11,NA,1.92,NA,NA,0.20,NA,NA,NA,99.79,1.33,280.22,NA,NA,246.52,NA,NA
2021-01-11 08:00:00,64.34,NA,10.36,4.01,14.37,41.81,7.68,1.31,NA,1.78,NA,NA,0.56,NA,NA,NA,97.65,1.72,278.56,NA,NA,269.70,NA,NA
2021-01-11 09:00:00,40.44,NA,10.84,3.97,14.81,42.35,7.86,1.37,NA,2.06,NA,NA,0.59,NA,NA,NA,90.46,2.38,283.10,NA,NA,328.58,NA,NA
2021-01-11 10:00:00,25.92,NA,11.42,3.86,15.29,43.00,8.20,1.40,NA,2.60,NA,NA,0.62,NA,NA,NA,84.71,2.10,295.31,NA,NA,346.83,NA,NA
2021-01-11 11:00:00,35.38,NA,11.00,4.00,15.00,42.52,8.25,1.33,NA,1.79,NA,NA,0.42,NA,NA,NA,81.84,2.30,293.34,NA,NA,397.55,NA,NA
2021-01-11 12:00:00,57.06,NA,11.46,4.00,15.46,43.25,8.06,1.15,NA,2.00,NA,NA,0.50,NA,NA,NA,79.89,2.79,290.33,NA,NA,332.35,NA,NA
2021-01-11 13:00:00,52.30,NA,11.22,3.90,15.11,42.86,7.98,1.03,NA,2.05,NA,NA,0.46,NA,NA,NA,79.79,2.27,296.71,NA,NA,359.22,NA,NA
2021-01-11 14:00:00,69.04,NA,10.89,4.08,14.97,42.49,7.91,0.95,NA,1.64,NA,NA,0.30,NA,NA,NA,79.38,2.69,290.40,NA,NA,306.33,NA,NA
2021-01-11 15:00:00,77.34,NA,11.06,3.79,14.86,42.61,7.84,0.96,NA,3.53,NA,NA,0.66,NA,NA,NA,78.99,2.74,287.00,NA,NA,297.75,NA,NA
2021-01-11 16:00:00,53.38,NA,11.18,3.83,15.02,42.75,7.72,0.93,NA,3.01,NA,NA,0.75,NA,NA,NA,82.16,2.39,291.26,NA,NA,255.50,NA,NA
2021-01-11 17:00:00,45.62,NA,11.59,3.99,15.58,43.34,7.70,0.94,NA,3.72,NA,NA,1.12,NA,NA,NA,85.52,2.20,290.20,NA,NA,242.48,NA,NA
2021-01-11 18:00:00,44.29,NA,11.02,4.00,15.02,42.46,7.62,1.01,NA,4.46,NA,NA,1.33,NA,NA,NA,86.80,2.12,290.32,NA,NA,238.02,NA,NA
2021-01-11 19:00:00,34.90,NA,11.68,3.82,15.49,43.40,7.61,1.21,NA,5.87,NA,NA,1.48,NA,NA,NA,89.43,1.84,285.46,NA,NA,238.00,NA,NA
2021-01-11 20:00:00,32.44,NA,12.24,3.96,16.20,44.14,7.59,1.14,NA,4.43,NA,NA,1.05,NA,NA,NA,92.14,1.67,284.12,NA,NA,238.15,NA,NA
2021-01-11 21:00:00,37.73,NA,11.32,3.79,15.10,43.04,7.60,1.13,NA,2.87,NA,NA,1.02,NA,NA,NA,92.04,1.73,283.47,NA,NA,238.32,NA,NA
2021-01-11 22:00:00,26.18,NA,11.31,3.91,15.23,42.99,7.64,0.95,NA,3.89,NA,NA,0.99,NA,NA,NA,91.61,1.78,281.73,NA,NA,238.48,NA,NA
2021-01-11 23:00:00,24.50,NA,11.12,4.17,15.28,42.73,7.64,0.90,NA,1.99,NA,NA,0.62,NA,NA,NA,92.36,1.70,281.76,NA,NA,238.45,NA,NA
2021-01-12 00:00:00,35.14,NA,11.02,4.00,15.02,42.77,7.61,0.76,NA,1.68,NA,NA,0.45,NA,NA,NA,94.09,1.57,280.34,NA,NA,238.42,NA,NA
2021-01-12 01:00:00,22.71,NA,10.94,4.00,14.94,42.50,7.52,0.71,NA,0.96,NA,NA,0.34,NA,NA,NA,95.16,1.62,279.62,NA,NA,238.48,NA,NA
2021-01-12 02:00:00,20.96,NA,10.80,3.92,14.72,42.37,7.55,0.75,NA,0.96,NA,NA,0.36,NA,NA,NA,94.16,1.48,283.53,NA,NA,238.45,1000.00,NA
2021-01-12 03:00:00,28.38,NA,10.78,3.90,14.68,42.46,7.49,0.79,NA,1.72,NA,NA,0.48,NA,NA,NA,92.24,1.76,280.46,NA,NA,238.48,NA,NA
2021-01-12 04:00:00,18.24,NA,11.09,3.97,15.06,42.81,7.51,0.78,NA,1.59,NA,NA,0.46,NA,NA,NA,93.88,1.76,281.28,NA,NA,238.45,999.68,NA
2021-01-12 05:00:00,17.47,NA,10.72,4.11,14.82,42.40,7.54,0.74,NA,1.23,NA,NA,0.41,NA,NA,NA,93.22,1.85,287.23,NA,NA,238.50,999.55,NA
2021-01-12 06:00:00,26.15,NA,10.85,4.10,14.95,42.42,7.51,0.85,NA,2.78,NA,NA,0.48,NA,NA,NA,92.14,2.00,281.70,NA,NA,239.02,NA,NA
2021-01-12 07:00:00,21.50,NA,10.50,3.98,14.48,42.08,7.51,0.94,NA,2.64,NA,NA,0.60,NA,NA,NA,91.27,1.80,283.63,NA,NA,251.30,NA,NA
2021-01-12 08:00:00,31.49,NA,10.40,3.84,14.25,41.90,7.70,1.01,NA,4.57,NA,NA,1.09,NA,NA,NA,87.02,2.12,287.27,NA,NA,298.12,NA,NA
2021-01-12 09:00:00,25.08,NA,10.61,3.88,14.48,42.14,7.83,0.78,NA,4.47,NA,NA,0.97,NA,NA,NA,83.91,2.79,289.60,NA,NA,343.12,NA,NA
2021-01-12 10:00:00,27.79,NA,11.01,3.86,14.88,42.45,7.82,0.69,NA,2.03,NA,NA,0.50,NA,NA,NA,82.62,2.37,301.14,NA,NA,363.05,NA,NA
2021-01-12 11:00:00,33.30,NA,10.69,3.98,14.66,42.28,7.74,0.66,NA,1.27,NA,NA,0.34,NA,NA,NA,81.47,2.53,299.32,NA,NA,343.92,NA,NA
2021-01-12 12:00:00,41.94,NA,10.91,3.94,14.85,42.60,7.64,0.72,NA,0.97,NA,NA,0.32,NA,NA,NA,80.13,2.46,305.14,NA,NA,347.15,NA,NA
2021-01-12 13:00:00,43.62,NA,11.04,3.96,15.00,42.63,7.35,0.72,NA,0.86,NA,NA,0.27,NA,NA,NA,80.48,2.34,297.12,NA,NA,336.00,NA,NA
2021-01-12 14:00:00,47.88,NA,11.20,3.72,14.92,42.82,7.32,0.76,NA,1.53,NA,NA,0.29,NA,NA,NA,80.69,2.32,300.32,NA,NA,315.25,NA,NA
2021-01-12 15:00:00,57.00,NA,11.39,3.99,15.38,43.20,7.39,0.72,NA,1.56,NA,NA,0.34,NA,NA,NA,81.51,2.71,292.17,NA,NA,276.60,NA,NA
2021-01-12 16:00:00,63.08,NA,11.05,3.57,14.62,42.44,7.42,0.69,NA,3.60,NA,NA,0.70,NA,NA,NA,83.50,2.56,289.81,NA,NA,254.52,NA,NA
