Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-10-08 11:00:00,12.61,67.43,3.46,7.36,10.81,14.76,8.73,0.84,13.44,0.00,0.00,NA,NA,NA,NA,NA,69.36,0.98,267.26,NA,NA,209.92,NA,NA
2021-10-08 12:00:00,12.18,64.35,1.60,7.18,8.78,13.17,8.91,0.80,17.90,0.00,0.00,NA,NA,NA,NA,NA,62.46,1.16,260.15,NA,NA,242.75,NA,NA
2021-10-08 13:00:00,9.57,63.86,2.09,7.52,9.60,13.79,8.66,0.70,21.13,0.00,0.00,NA,NA,NA,NA,NA,56.99,1.57,297.78,NA,NA,257.30,999.60,NA
2021-10-08 14:00:00,8.10,63.34,1.73,7.78,9.51,13.41,7.12,0.71,24.96,0.00,0.00,NA,NA,NA,NA,NA,58.30,1.04,273.90,NA,NA,186.57,998.90,NA
2021-10-08 15:00:00,7.04,87.86,1.79,7.55,9.34,13.46,8.51,0.79,24.75,0.00,0.00,NA,NA,NA,NA,NA,58.05,0.96,281.52,NA,NA,115.42,998.58,NA
2021-10-08 16:00:00,49.76,77.68,1.59,7.64,9.23,13.66,8.71,0.82,18.13,0.00,0.00,NA,NA,NA,NA,NA,64.64,1.01,278.53,NA,NA,23.09,998.60,NA
2021-10-08 17:00:00,51.34,69.23,2.02,7.78,9.79,13.72,8.82,0.88,9.28,0.00,0.00,NA,NA,NA,NA,NA,68.76,1.04,216.46,NA,NA,8.62,998.82,NA
2021-10-08 18:00:00,39.77,64.77,2.08,7.39,9.47,14.40,8.88,1.13,3.56,0.00,0.00,NA,NA,NA,NA,NA,75.26,0.97,179.52,NA,NA,NA,999.55,NA
2021-10-08 19:00:00,33.00,63.43,2.21,7.82,10.02,13.74,8.92,0.98,8.32,0.00,0.00,NA,NA,NA,NA,NA,82.49,1.49,173.48,NA,NA,1.33,NA,NA
2021-10-08 20:00:00,26.84,61.74,2.26,7.38,9.64,14.02,8.61,0.73,18.62,0.00,0.00,NA,NA,NA,NA,NA,83.39,1.51,177.94,NA,NA,0.93,NA,NA
2021-10-08 21:00:00,23.98,61.83,1.96,7.56,9.52,13.57,8.32,0.84,11.62,0.00,0.00,NA,NA,NA,NA,NA,73.03,1.68,187.59,NA,NA,0.49,NA,NA
2021-10-08 22:00:00,19.33,62.50,1.52,7.50,9.02,13.57,8.03,0.86,6.91,0.00,0.00,NA,NA,NA,NA,NA,71.67,1.16,201.89,NA,NA,0.73,NA,NA
2021-10-08 23:00:00,14.97,62.21,1.11,7.60,8.71,13.15,7.97,0.78,9.86,0.00,0.00,NA,NA,NA,NA,NA,73.71,1.40,209.21,NA,NA,0.48,NA,NA
2021-10-09 00:00:00,13.91,61.87,2.60,7.68,10.28,14.56,8.03,0.68,20.03,0.00,0.00,NA,NA,NA,NA,NA,81.44,1.70,206.21,NA,NA,0.16,NA,NA
2021-10-09 01:00:00,13.26,60.79,2.46,7.88,10.35,14.16,8.06,0.64,16.86,0.00,0.00,NA,NA,NA,NA,NA,85.32,1.71,208.36,NA,NA,0.07,NA,NA
2021-10-09 02:00:00,14.82,60.46,2.42,7.86,10.27,14.12,8.26,0.60,13.26,0.00,0.00,NA,NA,NA,NA,NA,87.58,1.60,210.72,NA,NA,0.15,999.95,NA
2021-10-09 03:00:00,15.86,80.74,2.30,7.80,10.10,14.46,8.25,0.70,12.88,0.00,0.00,NA,NA,NA,NA,NA,87.55,0.92,230.32,NA,NA,0.12,999.80,NA
2021-10-09 04:00:00,17.38,79.44,2.37,7.93,10.30,13.86,8.41,0.69,10.98,0.00,0.00,NA,NA,NA,NA,NA,89.41,0.69,239.81,NA,NA,0.23,999.80,NA
2021-10-09 05:00:00,25.30,71.76,2.40,7.78,10.18,14.02,8.29,0.64,6.50,0.00,0.00,NA,NA,NA,NA,NA,90.96,0.76,201.67,NA,NA,0.38,NA,NA
2021-10-09 06:00:00,23.62,67.04,3.33,7.17,10.50,14.72,8.25,0.66,5.87,0.00,0.00,NA,NA,NA,NA,NA,90.04,1.29,208.45,NA,NA,10.11,NA,NA
2021-10-09 07:00:00,26.29,64.46,3.15,7.61,10.76,14.66,8.30,0.74,7.67,0.00,0.00,NA,NA,NA,NA,NA,81.03,1.18,241.03,NA,NA,42.62,NA,NA
2021-10-09 08:00:00,23.46,62.17,3.24,7.70,10.94,14.84,7.94,0.74,10.60,0.00,0.00,NA,NA,NA,NA,NA,71.54,1.21,289.08,NA,NA,88.44,NA,NA
2021-10-09 09:00:00,19.07,84.67,3.03,7.67,10.70,14.72,7.82,0.69,16.93,0.00,0.00,NA,NA,NA,NA,NA,63.38,1.82,290.75,NA,NA,247.50,NA,NA
2021-10-09 10:00:00,18.84,75.68,3.05,7.63,10.67,14.58,7.44,0.68,24.36,0.00,0.00,NA,NA,NA,NA,NA,58.99,2.13,298.38,NA,NA,628.93,NA,NA
2021-10-09 11:00:00,15.85,68.76,2.96,7.79,10.76,14.75,7.51,0.68,26.19,0.00,0.00,NA,NA,NA,NA,NA,54.67,1.75,296.31,NA,NA,784.62,NA,NA
2021-10-09 12:00:00,16.93,67.04,2.03,7.63,9.67,13.14,8.43,0.67,28.82,0.00,0.00,NA,NA,NA,NA,NA,50.60,1.61,274.27,NA,NA,185.00,NA,NA
2021-10-09 13:00:00,17.88,72.37,2.78,7.75,10.54,14.57,9.93,0.84,26.91,0.00,0.00,NA,NA,NA,NA,NA,49.65,1.10,282.72,NA,NA,352.88,999.60,NA
2021-10-09 14:00:00,14.62,68.09,4.04,7.82,11.86,15.37,10.00,0.83,24.66,0.00,0.00,NA,NA,NA,NA,NA,50.28,1.18,246.92,NA,NA,227.49,999.10,NA
2021-10-09 15:00:00,11.54,80.60,4.28,7.65,11.94,15.34,7.72,0.61,26.97,0.00,0.00,NA,NA,NA,NA,NA,50.37,0.99,235.06,NA,NA,125.33,999.02,NA
2021-10-09 16:00:00,12.85,72.81,3.64,7.84,11.48,15.10,6.04,0.59,20.39,0.00,0.00,NA,NA,NA,NA,NA,58.60,1.02,175.46,NA,NA,57.49,999.08,NA
2021-10-09 17:00:00,10.72,66.47,3.34,7.94,11.27,14.58,6.51,0.73,15.02,0.00,0.00,NA,NA,NA,NA,NA,81.54,1.05,23.17,NA,NA,2.91,999.90,NA
2021-10-09 18:00:00,43.38,63.27,3.38,7.52,10.90,14.54,6.65,0.84,3.43,0.00,0.00,NA,NA,NA,NA,NA,88.01,0.81,97.24,NA,NA,0.32,NA,NA
2021-10-09 19:00:00,46.11,59.95,2.53,7.84,10.37,14.37,5.42,0.94,1.84,0.00,0.00,NA,NA,NA,NA,NA,69.31,0.59,290.40,NA,NA,2.22,NA,NA
2021-10-09 20:00:00,37.87,58.20,1.63,7.72,9.36,13.52,5.36,0.93,1.95,0.00,0.00,NA,NA,NA,NA,NA,66.65,0.77,270.70,NA,NA,4.37,NA,NA
2021-10-09 21:00:00,29.39,61.61,0.76,7.82,8.59,13.06,5.24,0.94,2.43,0.00,0.00,NA,NA,NA,NA,NA,67.62,0.70,256.51,NA,NA,5.57,NA,NA
2021-10-09 22:00:00,21.45,69.08,0.90,7.64,8.54,12.97,5.16,0.87,3.83,0.00,0.00,NA,NA,NA,NA,NA,67.03,0.87,250.77,NA,NA,6.01,NA,NA
2021-10-09 23:00:00,17.73,65.38,1.08,7.54,8.62,13.02,4.99,0.79,3.90,0.00,0.00,NA,NA,NA,NA,NA,70.91,0.86,207.16,NA,NA,4.32,NA,NA
2021-10-10 00:00:00,15.17,63.33,2.85,7.85,10.69,14.62,5.14,0.72,4.19,0.00,0.00,NA,NA,NA,NA,NA,72.70,0.82,220.33,NA,NA,2.40,NA,NA
2021-10-10 01:00:00,15.20,61.95,3.14,7.79,10.93,14.32,5.13,0.75,4.61,0.00,0.00,NA,NA,NA,NA,NA,73.34,0.73,227.45,NA,NA,1.24,NA,NA
2021-10-10 02:00:00,13.24,61.44,3.32,7.38,10.70,14.67,5.11,0.74,5.52,0.00,0.00,NA,NA,NA,NA,NA,74.37,1.18,215.01,NA,NA,1.35,NA,NA
2021-10-10 03:00:00,11.27,73.99,3.09,7.64,10.74,14.60,5.05,0.70,4.62,0.00,0.00,NA,NA,NA,NA,NA,77.02,1.23,207.08,NA,NA,0.45,NA,NA
2021-10-10 04:00:00,52.32,78.34,2.92,7.57,10.49,14.49,5.14,0.67,3.47,0.00,0.00,NA,NA,NA,NA,NA,75.66,0.80,223.11,NA,NA,0.53,NA,NA
2021-10-10 05:00:00,52.19,69.41,3.40,7.41,10.80,14.60,5.10,0.61,2.62,0.00,0.00,NA,NA,NA,NA,NA,77.69,0.76,218.04,NA,NA,0.44,NA,NA
2021-10-10 06:00:00,38.49,65.35,3.50,7.86,11.36,14.35,5.21,0.70,2.59,0.00,0.00,NA,NA,NA,NA,NA,79.21,0.67,239.79,NA,NA,17.88,NA,NA
2021-10-10 07:00:00,30.78,63.59,3.42,7.73,11.15,14.73,5.12,0.70,2.54,0.00,0.00,NA,NA,NA,NA,NA,77.14,0.64,256.43,NA,NA,59.62,NA,NA
2021-10-10 08:00:00,26.59,62.24,3.43,7.76,11.19,14.86,5.06,0.75,4.43,0.00,0.00,NA,NA,NA,NA,NA,72.19,1.22,294.24,NA,NA,124.56,NA,NA
2021-10-10 09:00:00,23.80,63.27,3.57,7.69,11.26,14.84,5.05,0.89,10.31,0.00,0.00,NA,NA,NA,NA,NA,62.46,1.68,292.87,NA,NA,308.44,NA,NA
2021-10-10 10:00:00,20.57,62.44,3.25,7.80,11.05,14.88,5.26,0.86,16.85,0.00,0.00,NA,NA,NA,NA,NA,57.85,1.55,291.78,NA,NA,435.37,NA,NA
2021-10-10 11:00:00,15.78,66.93,3.16,7.62,10.78,14.75,5.12,0.93,21.98,0.00,0.00,NA,NA,NA,NA,NA,55.36,1.23,295.51,NA,NA,620.04,NA,NA
2021-10-10 12:00:00,16.02,72.10,3.13,7.01,10.14,14.99,5.13,0.88,24.94,0.00,0.00,NA,NA,NA,NA,NA,51.69,1.52,312.61,NA,NA,270.00,NA,NA
2021-10-10 13:00:00,14.04,111.27,3.38,7.66,11.05,14.80,6.15,0.69,28.96,0.00,0.00,NA,NA,NA,NA,NA,60.82,1.11,114.62,NA,NA,145.71,999.55,NA
2021-10-10 14:00:00,14.58,103.85,3.86,7.95,11.82,15.54,8.61,0.65,48.37,0.00,0.00,NA,NA,NA,NA,NA,73.28,1.34,89.74,NA,NA,64.05,998.92,NA
2021-10-10 15:00:00,15.31,108.52,4.47,7.49,11.96,15.42,9.48,0.65,26.50,0.00,0.00,NA,NA,NA,NA,NA,85.13,1.10,195.72,NA,NA,9.59,999.20,NA
2021-10-10 16:00:00,12.52,80.57,4.02,7.68,11.70,15.53,9.38,0.60,17.38,0.00,0.00,NA,NA,NA,NA,NA,91.08,0.57,89.38,NA,NA,19.02,999.05,NA
2021-10-10 17:00:00,9.17,66.32,13.72,9.68,23.41,24.03,8.83,0.93,6.70,0.00,0.00,NA,NA,NA,NA,NA,91.08,0.87,264.09,NA,NA,8.82,999.40,NA
2021-10-10 18:00:00,19.30,65.33,3.45,10.34,13.31,17.38,8.30,1.15,5.70,0.00,0.00,NA,NA,NA,NA,NA,91.09,1.38,185.12,NA,NA,0.42,1000.00,NA
2021-10-10 19:00:00,21.92,63.71,0.67,8.92,8.10,12.89,8.14,0.94,4.52,0.00,0.00,NA,NA,NA,NA,NA,91.09,0.88,150.00,NA,NA,0.47,NA,NA
2021-10-10 20:00:00,17.48,62.58,1.00,8.90,8.18,13.10,8.52,1.07,3.54,0.00,0.00,NA,NA,NA,NA,NA,90.76,0.87,187.20,NA,NA,0.47,NA,NA
2021-10-10 21:00:00,18.55,89.84,NA,7.99,4.07,9.66,8.34,0.97,2.63,0.00,0.00,NA,NA,NA,NA,NA,91.22,0.90,251.34,NA,NA,0.78,NA,NA
2021-10-10 22:00:00,16.29,84.13,NA,7.82,3.75,9.47,8.39,0.91,3.70,0.00,0.00,NA,NA,NA,NA,NA,91.13,0.68,256.88,NA,NA,1.34,NA,NA
2021-10-10 23:00:00,13.22,72.41,NA,7.76,3.64,9.66,8.42,0.76,5.43,0.00,0.00,NA,NA,NA,NA,NA,88.40,0.90,230.44,NA,NA,1.61,NA,NA
2021-10-11 00:00:00,13.84,65.99,2.65,7.52,10.15,14.00,8.62,0.67,5.31,0.00,0.00,NA,NA,NA,NA,NA,85.22,0.83,232.10,NA,NA,1.49,NA,NA
2021-10-11 01:00:00,13.12,64.00,2.88,7.89,10.77,14.66,8.54,0.78,5.19,0.00,0.00,NA,NA,NA,NA,NA,86.58,0.77,262.64,NA,NA,1.55,999.90,NA
2021-10-11 02:00:00,12.96,63.27,3.01,7.71,10.71,14.36,8.56,0.75,7.43,0.00,0.00,NA,NA,NA,NA,NA,87.83,0.88,245.69,NA,NA,2.02,999.28,NA
2021-10-11 03:00:00,11.98,62.12,2.92,7.52,10.44,14.40,8.53,0.60,4.88,0.00,0.00,NA,NA,NA,NA,NA,91.34,0.78,232.76,NA,NA,1.48,998.90,NA
2021-10-11 04:00:00,12.62,63.37,2.83,7.58,10.41,14.24,8.52,0.63,4.44,0.00,0.00,NA,NA,NA,NA,NA,91.74,0.69,198.28,NA,NA,0.86,999.08,NA
2021-10-11 05:00:00,13.26,63.10,2.78,7.84,10.62,14.43,8.50,0.67,2.53,0.00,0.00,NA,NA,NA,NA,NA,90.94,0.80,237.99,NA,NA,1.16,999.32,NA
2021-10-11 06:00:00,12.06,62.21,3.12,7.78,10.90,15.23,8.53,0.70,2.57,0.00,0.00,NA,NA,NA,NA,NA,90.92,1.41,209.95,NA,NA,13.86,999.80,NA
2021-10-11 07:00:00,16.48,62.28,3.24,7.96,11.21,14.84,8.39,0.73,2.63,0.00,0.00,NA,NA,NA,NA,NA,89.49,1.27,221.80,NA,NA,49.10,NA,NA
2021-10-11 08:00:00,15.71,62.30,11.75,9.22,20.97,21.94,8.22,0.80,3.24,0.00,0.00,NA,NA,NA,NA,NA,83.58,1.00,272.21,NA,NA,109.80,NA,NA
2021-10-11 09:00:00,17.10,71.09,17.40,10.52,27.92,26.86,8.07,0.86,3.44,0.00,0.00,NA,NA,NA,NA,NA,81.67,0.91,252.68,NA,NA,133.96,NA,NA
2021-10-11 10:00:00,18.98,66.68,16.97,11.64,28.60,27.54,7.84,0.92,8.07,0.00,0.00,NA,NA,NA,NA,NA,74.69,0.94,257.90,NA,NA,245.59,NA,NA
2021-10-11 11:00:00,15.25,63.03,13.62,12.09,25.71,25.96,7.72,0.63,15.85,0.00,0.00,NA,NA,NA,NA,NA,68.89,1.04,293.64,NA,NA,301.06,NA,NA
2021-10-11 12:00:00,13.46,62.18,1.13,10.50,8.53,13.13,7.56,0.62,20.88,0.00,0.00,NA,NA,NA,NA,NA,66.97,0.98,341.60,NA,NA,248.97,999.78,NA
2021-10-11 13:00:00,NA,164.56,NA,7.78,1.93,8.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-11 14:00:00,38.18,61.46,NA,7.36,2.86,9.05,6.42,NA,NA,0.00,0.00,NA,NA,NA,NA,NA,64.30,3.79,35.87,NA,NA,174.83,997.40,NA
2021-10-11 15:00:00,35.02,132.43,NA,7.38,2.96,8.95,6.68,NA,35.08,0.00,0.00,NA,NA,NA,NA,NA,72.92,3.08,46.46,NA,NA,131.15,997.25,NA
2021-10-11 16:00:00,54.34,85.34,NA,7.74,3.34,9.15,9.10,NA,31.04,0.00,0.00,NA,NA,NA,NA,NA,79.48,2.84,46.20,NA,NA,71.37,997.35,NA
2021-10-11 17:00:00,47.35,62.76,NA,7.51,3.96,9.89,8.43,NA,31.44,0.00,0.00,NA,NA,NA,NA,NA,84.14,2.87,38.24,NA,NA,5.35,997.88,NA
2021-10-11 18:00:00,36.13,62.72,2.50,7.80,10.28,14.37,10.03,NA,23.49,0.00,0.00,NA,NA,NA,NA,NA,81.20,3.10,160.29,NA,NA,0.12,998.78,NA
2021-10-11 19:00:00,30.33,58.18,2.76,7.62,10.38,14.61,8.67,NA,16.86,0.00,0.00,NA,NA,NA,NA,NA,73.05,3.16,194.43,NA,NA,NA,999.65,NA
2021-10-11 20:00:00,23.37,56.32,2.22,7.58,9.80,13.69,6.02,NA,11.22,0.00,0.00,NA,NA,NA,NA,NA,69.28,2.78,220.89,NA,NA,0.11,NA,NA
2021-10-11 21:00:00,23.30,99.00,1.08,7.84,8.92,13.27,5.46,NA,12.68,0.00,0.00,NA,NA,NA,NA,NA,71.91,2.09,278.40,NA,NA,0.10,NA,NA
2021-10-11 22:00:00,19.70,79.49,0.72,7.68,8.39,12.70,5.37,NA,14.81,0.00,0.00,NA,NA,NA,NA,NA,77.80,2.74,223.07,NA,NA,0.49,NA,NA
2021-10-11 23:00:00,18.71,64.80,0.47,7.76,8.22,12.78,5.48,NA,21.44,0.00,0.00,NA,NA,NA,NA,NA,79.10,2.08,230.25,NA,NA,0.36,NA,NA
2021-10-12 00:00:00,17.88,63.16,1.88,7.55,9.43,14.41,5.64,NA,22.43,0.00,0.00,NA,NA,NA,NA,NA,79.17,1.34,238.66,NA,NA,0.05,NA,NA
2021-10-12 01:00:00,18.22,61.84,2.95,8.06,11.02,14.68,5.59,NA,21.81,0.00,0.00,NA,NA,NA,NA,NA,82.76,1.99,246.16,NA,NA,0.03,999.90,NA
2021-10-12 02:00:00,16.45,62.84,2.26,7.79,10.04,14.21,5.58,NA,17.04,0.00,0.00,NA,NA,NA,NA,NA,85.43,1.90,267.94,NA,NA,0.10,999.50,NA
2021-10-12 03:00:00,14.30,64.04,2.26,7.77,10.02,14.24,5.62,NA,14.94,0.00,0.00,NA,NA,NA,NA,NA,82.13,2.33,293.44,NA,NA,0.10,999.08,NA
2021-10-12 04:00:00,11.44,74.80,2.41,7.48,9.89,14.27,5.77,NA,12.06,0.00,0.00,NA,NA,NA,NA,NA,79.40,1.84,283.22,NA,NA,0.10,998.80,NA
2021-10-12 05:00:00,11.74,68.76,2.44,7.60,10.05,14.14,5.93,NA,8.96,0.00,0.00,NA,NA,NA,NA,NA,79.94,1.29,269.48,NA,NA,0.04,998.90,NA
2021-10-12 06:00:00,11.65,64.38,1.34,7.52,8.85,13.27,5.94,NA,6.20,0.00,0.00,NA,NA,NA,NA,NA,78.90,1.52,280.01,NA,NA,12.90,999.20,NA
2021-10-12 07:00:00,18.78,64.21,1.95,7.54,9.48,13.50,5.84,NA,6.62,0.00,0.00,NA,NA,NA,NA,NA,74.73,2.24,286.81,NA,NA,46.46,999.60,NA
2021-10-12 08:00:00,18.80,63.22,1.70,7.64,9.34,13.60,5.71,NA,10.78,0.00,0.00,NA,NA,NA,NA,NA,68.45,3.85,295.52,NA,NA,119.96,NA,NA
2021-10-12 09:00:00,16.77,73.50,1.83,7.57,9.40,13.32,5.61,NA,15.60,0.00,0.00,NA,NA,NA,NA,NA,62.60,2.78,278.92,NA,NA,210.34,NA,NA
2021-10-12 10:00:00,13.42,70.54,3.60,7.90,11.49,15.14,5.42,0.61,22.21,0.00,0.00,NA,NA,NA,NA,NA,60.63,2.10,283.27,NA,NA,373.54,NA,NA
2021-10-12 11:00:00,14.48,83.96,1.94,7.68,9.63,13.58,7.22,0.90,33.35,0.00,0.00,NA,NA,NA,NA,NA,58.43,2.28,279.00,NA,NA,512.08,999.90,NA
2021-10-12 12:00:00,16.48,82.75,1.88,7.35,9.23,13.50,9.53,1.03,46.71,0.00,0.00,NA,NA,NA,NA,NA,53.18,1.74,265.07,NA,NA,214.76,999.22,NA
2021-10-12 13:00:00,16.70,70.96,2.98,7.60,10.58,14.48,8.36,0.79,52.08,0.00,0.00,NA,NA,NA,NA,NA,52.18,2.88,239.58,NA,NA,211.44,998.30,NA
2021-10-12 14:00:00,13.35,66.86,2.51,7.75,10.26,14.43,6.91,0.66,52.74,0.00,0.00,NA,NA,NA,NA,NA,67.19,NA,NA,NA,NA,252.46,997.45,NA
2021-10-12 15:00:00,13.68,89.61,2.05,7.70,9.74,13.92,6.36,0.60,53.10,0.00,0.00,NA,NA,NA,NA,NA,71.78,NA,NA,NA,NA,93.02,997.45,NA
2021-10-12 16:00:00,16.48,85.50,2.11,7.74,9.86,13.94,7.09,0.56,51.15,0.00,0.00,NA,NA,NA,NA,NA,75.64,NA,NA,NA,NA,25.95,997.82,NA
2021-10-12 17:00:00,16.82,83.63,2.09,7.69,9.78,13.61,9.56,0.66,46.86,0.00,0.00,NA,NA,NA,NA,NA,75.55,NA,NA,NA,NA,7.86,998.95,NA
2021-10-12 18:00:00,16.85,73.86,1.50,8.01,9.46,14.13,10.37,0.62,35.90,0.00,0.00,NA,NA,NA,NA,NA,89.21,NA,NA,NA,NA,0.34,999.40,NA
2021-10-12 19:00:00,16.74,66.18,2.38,7.63,10.02,14.11,10.92,0.77,11.44,0.00,0.00,NA,NA,NA,NA,NA,90.13,NA,NA,NA,NA,0.55,NA,NA
2021-10-12 20:00:00,14.16,62.09,2.38,7.84,10.22,14.49,11.01,0.82,27.28,0.00,0.00,NA,NA,NA,NA,NA,88.90,NA,NA,NA,NA,2.05,NA,NA
2021-10-12 21:00:00,13.77,74.09,2.30,8.08,10.38,14.12,10.90,0.83,13.79,0.00,0.00,NA,NA,NA,NA,NA,87.62,NA,NA,NA,NA,1.60,NA,NA
2021-10-12 22:00:00,12.25,79.71,2.56,7.79,10.35,14.09,11.15,0.79,10.36,0.00,0.00,NA,NA,NA,NA,NA,83.72,NA,NA,NA,NA,2.52,NA,NA
2021-10-12 23:00:00,9.85,70.39,2.63,7.90,10.53,14.26,11.10,0.71,9.88,0.00,0.00,NA,NA,NA,NA,NA,80.14,NA,NA,NA,NA,3.52,NA,NA
2021-10-13 00:00:00,12.38,63.07,3.02,8.06,11.08,15.27,10.82,0.59,19.44,0.00,0.00,NA,NA,NA,NA,NA,79.15,NA,NA,NA,NA,4.59,NA,NA
2021-10-13 01:00:00,15.91,59.60,3.72,7.41,11.13,15.35,10.56,0.52,21.94,0.00,0.00,NA,NA,NA,NA,NA,82.74,NA,NA,NA,NA,3.89,999.60,NA
2021-10-13 02:00:00,13.44,59.46,3.45,7.81,11.26,14.84,10.40,0.73,19.46,0.00,0.00,NA,NA,NA,NA,NA,87.48,NA,NA,NA,NA,2.26,999.00,NA
2021-10-13 03:00:00,13.95,72.82,3.52,7.64,11.16,14.70,10.54,0.73,11.05,0.00,0.00,NA,NA,NA,NA,NA,88.77,NA,NA,NA,NA,1.21,998.28,NA
2021-10-13 04:00:00,13.42,74.34,3.55,7.80,11.35,15.00,10.60,0.58,13.61,0.00,0.00,NA,NA,NA,NA,NA,86.72,NA,NA,NA,NA,1.33,998.05,NA
2021-10-13 05:00:00,11.69,67.36,3.53,7.63,11.16,14.98,11.01,0.64,11.44,0.00,0.00,NA,NA,NA,NA,NA,82.89,NA,NA,NA,NA,0.90,998.60,NA
2021-10-13 06:00:00,10.80,63.33,4.08,7.66,11.74,15.10,11.24,0.62,7.27,0.00,0.00,NA,NA,NA,NA,NA,79.86,NA,NA,NA,NA,12.14,999.62,NA
2021-10-13 07:00:00,12.27,62.77,4.28,7.77,12.04,15.60,11.34,0.68,7.00,0.00,0.00,NA,NA,NA,NA,NA,74.06,NA,NA,NA,NA,43.28,NA,NA
2021-10-13 08:00:00,10.82,62.69,4.32,7.71,12.04,15.34,11.15,0.64,11.02,0.00,0.00,NA,NA,NA,NA,NA,66.84,NA,NA,NA,NA,107.82,NA,NA
2021-10-13 09:00:00,9.02,62.27,4.50,7.48,11.99,15.25,10.86,0.71,18.10,0.00,0.00,NA,NA,NA,NA,NA,61.34,NA,NA,NA,NA,200.42,NA,NA
2021-10-13 10:00:00,7.77,60.87,4.13,7.60,11.72,15.32,10.94,0.85,35.72,0.00,0.00,NA,NA,NA,NA,NA,57.74,NA,NA,NA,NA,604.28,NA,NA
2021-10-13 11:00:00,5.80,60.31,4.36,7.45,11.81,15.38,10.52,0.83,55.84,0.00,0.00,NA,NA,NA,NA,NA,53.97,NA,NA,NA,NA,653.40,999.65,NA
2021-10-13 12:00:00,6.82,60.66,3.31,7.80,11.12,14.73,10.04,0.74,60.93,0.00,0.00,NA,NA,NA,NA,NA,56.38,NA,NA,NA,NA,203.22,998.90,NA
2021-10-13 13:00:00,8.36,61.45,4.23,7.64,11.87,15.30,8.16,0.67,49.66,0.00,0.00,NA,NA,NA,NA,NA,65.93,NA,NA,NA,NA,174.67,997.78,NA
2021-10-13 14:00:00,12.09,61.42,4.02,7.79,11.81,15.24,7.62,0.57,37.67,0.00,0.00,NA,NA,NA,NA,NA,75.60,NA,NA,NA,NA,50.47,997.20,NA
2021-10-13 15:00:00,11.23,70.92,4.02,7.66,11.68,15.08,9.72,0.59,37.00,0.00,0.00,NA,NA,NA,NA,NA,73.82,NA,NA,NA,NA,21.42,997.00,NA
2021-10-13 16:00:00,13.76,67.93,4.07,7.52,11.58,15.12,10.39,0.72,36.81,0.00,0.00,NA,NA,NA,NA,NA,76.44,NA,NA,NA,NA,21.12,997.10,NA
2021-10-13 17:00:00,13.24,63.75,4.11,7.92,12.02,15.52,10.88,0.84,27.36,0.00,0.00,NA,NA,NA,NA,NA,75.94,NA,NA,NA,NA,4.42,997.98,NA
2021-10-13 18:00:00,14.63,62.70,2.77,7.70,10.47,14.73,10.52,0.88,19.20,0.00,0.00,NA,NA,NA,NA,NA,77.28,NA,NA,NA,NA,0.02,999.02,NA
2021-10-13 19:00:00,15.90,62.35,2.61,7.78,10.39,14.30,10.21,0.77,36.24,0.00,0.00,NA,NA,NA,NA,NA,77.28,NA,NA,NA,NA,NA,NA,NA
2021-10-13 20:00:00,16.57,60.58,2.49,7.80,10.29,14.29,10.02,0.84,25.96,0.00,0.00,NA,NA,NA,NA,NA,87.60,NA,NA,NA,NA,0.06,NA,NA
2021-10-13 21:00:00,18.15,88.58,2.37,7.78,10.15,14.38,10.07,0.84,23.77,0.00,0.00,NA,NA,NA,NA,NA,90.04,NA,NA,NA,NA,0.15,NA,NA
2021-10-13 22:00:00,15.03,78.72,2.66,7.77,10.44,14.32,10.02,0.74,21.06,0.00,0.00,NA,NA,NA,NA,NA,90.05,NA,NA,NA,NA,0.62,NA,NA
2021-10-13 23:00:00,26.89,69.40,2.52,7.76,10.29,14.50,9.89,0.71,19.16,0.00,0.00,NA,NA,NA,NA,NA,90.04,NA,NA,NA,NA,0.44,1000.00,NA
2021-10-14 00:00:00,29.08,64.49,2.80,8.27,11.08,14.73,9.93,0.73,12.93,0.00,0.00,NA,NA,NA,NA,NA,90.02,NA,NA,NA,NA,0.42,999.30,NA
2021-10-14 01:00:00,22.49,62.24,3.38,8.05,11.44,15.18,10.00,0.71,9.75,0.00,0.00,NA,NA,NA,NA,NA,90.03,NA,NA,NA,NA,0.62,998.95,NA
2021-10-14 02:00:00,17.22,61.14,3.60,7.90,11.50,14.97,9.93,0.67,17.28,0.00,0.00,NA,NA,NA,NA,NA,90.03,NA,NA,NA,NA,1.10,999.05,NA
2021-10-14 03:00:00,16.29,85.10,3.90,7.57,11.46,15.19,9.84,0.66,19.16,0.00,0.00,NA,NA,NA,NA,NA,90.05,NA,NA,NA,NA,0.73,998.88,NA
2021-10-14 04:00:00,14.38,77.90,3.68,7.59,11.26,15.19,9.75,0.58,13.23,0.00,0.00,NA,NA,NA,NA,NA,90.03,NA,NA,NA,NA,0.99,999.08,NA
