Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-06 16:00:00,11.01,NA,6.79,17.04,29.46,NA,6.40,0.70,9.22,0.00,0.00,NA,NA,NA,NA,NA,78.49,0.44,110.32,NA,NA,27.67,759.08,NA
2021-01-06 17:00:00,14.07,NA,6.74,16.87,29.53,NA,6.62,0.69,3.87,0.00,0.00,NA,NA,NA,NA,NA,79.97,0.24,106.16,NA,NA,11.60,759.45,NA
2021-01-06 18:00:00,13.25,NA,6.86,16.94,29.62,NA,6.46,0.72,2.76,0.00,0.00,NA,NA,NA,NA,NA,81.81,0.69,77.58,NA,NA,8.26,759.94,NA
2021-01-06 19:00:00,11.20,NA,6.80,16.93,29.40,NA,6.55,0.72,2.19,0.00,0.00,NA,NA,NA,NA,NA,83.64,0.65,75.47,NA,NA,6.58,760.61,NA
2021-01-06 20:00:00,11.37,NA,6.70,16.85,29.47,NA,6.41,0.70,1.54,0.00,0.00,NA,NA,NA,NA,NA,85.53,0.32,68.15,NA,NA,4.61,761.12,NA
2021-01-06 21:00:00,10.30,NA,6.76,16.90,29.51,NA,6.54,0.70,1.00,0.00,0.00,NA,NA,NA,NA,NA,88.26,0.24,54.52,NA,NA,2.98,761.55,NA
2021-01-06 22:00:00,11.24,NA,6.76,16.95,29.58,NA,6.64,0.70,1.10,0.00,0.00,NA,NA,NA,NA,NA,89.25,0.36,43.24,NA,NA,3.28,761.44,NA
2021-01-06 23:00:00,10.43,NA,6.70,17.00,29.43,NA,6.66,0.70,0.96,0.00,0.00,NA,NA,NA,NA,NA,89.25,0.14,58.49,NA,NA,2.88,761.25,NA
2021-01-07 00:00:00,12.80,NA,6.65,16.98,29.35,NA,6.59,0.70,0.98,0.00,2.50,NA,NA,NA,NA,NA,89.26,0.16,59.89,NA,NA,2.96,760.74,NA
2021-01-07 01:00:00,13.20,NA,6.72,16.93,29.39,NA,6.69,0.69,0.98,0.00,0.00,NA,NA,3.48,NA,NA,89.28,0.12,39.38,NA,NA,2.94,760.29,NA
2021-01-07 02:00:00,13.22,NA,6.74,16.93,29.52,NA,6.76,0.70,1.10,0.00,0.00,NA,NA,NA,NA,NA,89.28,0.22,42.99,NA,NA,3.30,759.69,NA
2021-01-07 03:00:00,12.13,NA,6.80,16.90,29.49,NA,6.52,0.70,1.16,0.00,0.00,NA,NA,NA,NA,NA,89.28,0.18,40.59,NA,NA,3.48,759.45,NA
2021-01-07 04:00:00,11.05,NA,6.74,16.94,29.42,NA,6.62,0.70,1.04,0.00,0.00,NA,NA,NA,2.48,NA,89.28,0.74,50.74,NA,NA,3.13,759.54,NA
2021-01-07 05:00:00,9.18,NA,6.76,16.94,29.48,NA,6.48,0.70,0.96,0.00,0.00,NA,NA,NA,NA,NA,89.28,0.19,41.16,NA,NA,2.89,759.96,NA
2021-01-07 06:00:00,8.49,NA,6.76,16.90,29.48,NA,6.60,0.70,1.37,0.00,0.00,NA,NA,NA,NA,NA,89.28,0.24,52.09,NA,NA,4.10,760.54,NA
2021-01-07 07:00:00,6.44,NA,6.80,16.93,29.53,NA,6.60,0.70,3.34,0.00,0.00,NA,NA,NA,NA,NA,89.28,0.31,55.80,NA,NA,10.02,761.36,NA
2021-01-07 08:00:00,12.74,NA,6.79,16.87,29.44,NA,6.37,0.70,8.48,0.00,0.00,NA,NA,NA,NA,NA,89.28,0.84,68.48,NA,NA,25.43,762.06,NA
2021-01-07 09:00:00,11.74,NA,6.79,13.07,29.58,NA,6.52,0.70,13.73,0.00,0.00,NA,NA,NA,NA,NA,88.80,1.04,74.40,NA,NA,41.18,762.08,NA
2021-01-07 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-07 11:00:00,16.15,NA,6.82,11.50,29.46,NA,6.63,0.71,38.06,0.00,0.00,NA,NA,NA,NA,NA,75.25,2.72,90.80,NA,NA,114.18,760.58,NA
2021-01-07 12:00:00,12.08,NA,6.84,11.30,29.54,NA,6.69,0.70,23.13,0.00,0.00,NA,NA,NA,NA,NA,73.96,2.30,87.10,NA,NA,69.38,759.60,NA
2021-01-07 13:00:00,8.31,NA,6.78,11.20,29.52,NA,6.56,0.70,24.47,0.00,0.00,NA,NA,NA,NA,NA,75.60,2.00,98.58,NA,NA,73.40,758.64,NA
2021-01-07 14:00:00,30.53,NA,5.82,11.27,24.19,NA,6.41,0.69,21.85,0.00,0.00,NA,NA,NA,1.58,NA,69.32,1.72,113.75,NA,NA,65.56,757.78,NA
2021-01-07 15:00:00,20.06,NA,4.28,11.24,15.48,NA,6.48,0.69,17.77,0.00,0.00,NA,NA,NA,NA,NA,67.87,2.14,112.35,NA,NA,53.33,757.39,NA
2021-01-07 16:00:00,20.08,NA,4.28,11.22,15.54,NA,6.48,0.67,12.28,0.00,0.00,NA,NA,NA,NA,NA,71.28,1.88,118.49,NA,NA,36.85,757.35,NA
2021-01-07 17:00:00,27.30,NA,4.20,11.19,15.52,NA,6.62,0.69,3.72,0.00,0.00,NA,NA,NA,NA,NA,74.79,1.47,106.70,NA,NA,11.15,758.01,NA
2021-01-07 18:00:00,25.49,NA,4.27,11.29,15.54,NA,6.55,0.70,1.20,0.00,0.00,NA,NA,NA,NA,NA,77.61,0.76,94.20,NA,NA,3.61,758.62,NA
2021-01-07 19:00:00,17.84,NA,4.22,11.27,15.58,NA,6.62,0.71,2.67,0.00,0.00,NA,NA,NA,NA,NA,83.62,0.80,92.79,NA,NA,8.00,759.19,NA
2021-01-07 20:00:00,29.02,NA,4.23,11.29,15.57,NA,6.70,0.73,1.86,0.00,0.00,NA,NA,NA,NA,NA,83.10,0.30,93.54,NA,NA,5.58,759.62,NA
2021-01-07 21:00:00,19.05,NA,4.21,11.23,15.52,NA,6.45,0.73,1.86,1.52,0.00,NA,NA,NA,NA,NA,82.56,0.24,79.14,NA,NA,5.57,759.88,NA
2021-01-07 22:00:00,17.21,NA,4.16,11.28,15.59,NA,6.48,0.70,1.52,0.00,0.00,NA,NA,NA,NA,NA,83.39,0.09,71.95,NA,NA,4.55,759.94,NA
2021-01-07 23:00:00,12.38,NA,4.27,11.35,15.52,NA,6.36,0.69,1.48,0.00,0.00,NA,NA,NA,NA,NA,83.21,0.10,79.40,NA,NA,4.43,759.73,NA
2021-01-08 00:00:00,11.73,NA,4.23,11.34,15.49,NA,6.55,0.68,1.04,0.00,0.00,NA,NA,NA,NA,NA,84.08,0.54,73.82,NA,NA,3.12,759.22,NA
2021-01-08 01:00:00,12.06,NA,4.20,11.28,15.54,NA,6.54,0.70,0.56,0.00,0.00,NA,NA,NA,NA,NA,85.82,0.09,70.90,NA,NA,1.68,758.68,NA
2021-01-08 02:00:00,14.50,NA,4.20,11.30,15.48,NA,6.68,0.69,0.96,0.00,0.00,NA,NA,NA,NA,NA,86.83,0.15,77.84,NA,NA,2.88,758.23,NA
2021-01-08 03:00:00,12.96,NA,4.26,11.29,15.54,NA,6.48,0.68,0.97,0.00,0.00,NA,NA,NA,NA,NA,85.26,0.54,100.37,NA,NA,2.90,758.04,NA
2021-01-08 04:00:00,13.72,NA,4.20,11.28,15.50,NA,6.54,0.69,0.76,0.00,0.00,NA,NA,NA,NA,NA,85.71,0.16,67.56,NA,NA,2.27,758.16,NA
2021-01-08 05:00:00,10.70,NA,4.22,11.22,15.46,NA,6.70,0.69,0.86,0.00,0.00,NA,NA,NA,NA,NA,87.20,0.17,51.79,NA,NA,2.58,758.55,NA
2021-01-08 06:00:00,10.00,NA,4.23,11.32,15.45,NA,6.63,0.69,1.42,0.00,0.00,NA,NA,NA,NA,NA,87.74,0.30,57.10,NA,NA,4.28,759.13,NA
2021-01-08 07:00:00,7.27,NA,4.23,11.27,15.60,NA,6.68,0.71,4.37,0.00,0.00,NA,NA,NA,NA,NA,87.04,0.74,68.92,NA,NA,12.52,759.84,NA
2021-01-08 08:00:00,8.75,NA,4.33,11.32,15.55,NA,6.57,0.71,10.48,0.00,0.00,NA,NA,NA,0.42,NA,82.49,1.36,106.56,NA,NA,31.44,760.37,NA
2021-01-08 09:00:00,9.12,NA,4.28,11.32,15.56,NA,6.71,0.71,23.58,0.00,0.00,NA,NA,NA,18.05,NA,76.27,2.22,97.10,NA,NA,70.73,760.58,NA
2021-01-08 10:00:00,13.73,NA,4.22,11.30,15.48,NA,6.70,0.68,22.58,0.00,0.00,NA,NA,NA,NA,NA,73.29,1.28,111.96,NA,NA,67.75,760.54,NA
2021-01-08 11:00:00,20.62,NA,4.17,11.33,15.49,NA,6.35,0.67,20.66,0.00,0.00,NA,NA,NA,NA,NA,72.55,0.90,113.90,NA,NA,61.98,760.42,NA
2021-01-08 12:00:00,15.66,NA,4.18,11.28,15.48,NA,6.64,0.67,28.96,0.00,0.00,NA,NA,NA,1.69,NA,73.96,1.76,111.59,NA,NA,86.89,759.39,NA
2021-01-08 13:00:00,11.32,NA,4.20,11.39,15.46,NA,6.46,0.70,28.68,0.00,0.00,NA,NA,NA,0.40,NA,71.17,2.22,100.65,NA,NA,86.04,758.57,NA
2021-01-08 14:00:00,15.14,NA,4.25,11.30,15.52,NA,6.56,0.70,20.53,0.00,0.00,NA,NA,NA,NA,NA,70.72,1.86,105.31,NA,NA,61.60,758.08,NA
2021-01-08 15:00:00,17.55,NA,4.32,11.28,15.56,NA,6.55,0.71,14.56,0.00,0.00,NA,NA,NA,NA,NA,72.38,1.98,100.89,NA,NA,43.67,758.03,NA
2021-01-08 16:00:00,21.18,NA,4.31,11.28,15.48,NA,6.57,0.70,7.54,0.00,0.00,NA,NA,NA,NA,NA,76.20,1.97,81.04,NA,NA,22.61,758.23,NA
2021-01-08 17:00:00,31.25,NA,4.21,11.37,15.48,NA,6.60,0.70,2.82,0.00,0.00,NA,NA,NA,NA,NA,76.58,1.32,73.56,NA,NA,8.46,758.66,NA
2021-01-08 18:00:00,30.95,NA,4.21,11.29,15.57,NA,6.62,0.70,0.71,0.00,0.00,NA,NA,NA,NA,NA,78.62,0.45,58.24,NA,NA,2.13,759.06,NA
2021-01-08 19:00:00,32.43,NA,4.28,11.29,15.48,NA,6.57,0.70,1.09,0.00,0.00,NA,NA,NA,NA,NA,80.35,0.34,65.69,NA,NA,3.28,759.90,NA
2021-01-08 20:00:00,48.29,NA,4.21,11.27,15.48,NA,6.53,0.71,1.09,0.00,0.00,NA,NA,NA,NA,NA,78.98,0.30,71.89,NA,NA,3.27,760.58,NA
2021-01-08 21:00:00,42.83,NA,4.17,11.26,15.54,NA,6.50,0.71,1.04,0.00,0.00,NA,NA,NA,NA,NA,79.42,0.30,68.41,NA,NA,3.12,760.82,NA
2021-01-08 22:00:00,51.82,NA,4.23,11.34,15.48,NA,6.54,0.70,0.85,0.00,0.00,NA,NA,NA,NA,NA,80.35,0.54,70.94,NA,NA,2.54,760.65,NA
2021-01-08 23:00:00,46.99,NA,4.30,11.28,15.51,NA,6.66,0.69,1.06,2.08,0.00,NA,NA,3.76,NA,NA,81.05,0.80,69.49,NA,NA,3.19,760.44,NA
2021-01-09 00:00:00,48.75,NA,4.23,11.26,15.46,NA,6.63,0.69,0.70,0.00,0.00,NA,NA,NA,NA,NA,81.98,0.48,73.87,NA,NA,2.10,760.05,NA
2021-01-09 01:00:00,44.26,NA,4.25,11.34,15.54,NA,6.69,0.70,0.54,0.00,0.00,NA,NA,NA,NA,NA,83.48,0.63,75.17,NA,NA,1.62,759.54,NA
2021-01-09 02:00:00,46.34,NA,4.27,11.28,15.42,NA,6.56,0.70,0.77,0.00,0.00,NA,NA,NA,NA,NA,85.52,0.58,72.68,NA,NA,2.30,759.28,NA
2021-01-09 03:00:00,37.09,NA,4.27,11.33,15.52,NA,6.62,0.69,0.59,0.00,0.00,NA,NA,NA,NA,NA,87.39,0.48,53.73,NA,NA,1.78,759.32,NA
2021-01-09 04:00:00,72.38,NA,4.20,11.29,15.48,NA,6.47,0.69,0.76,1.30,0.00,NA,NA,NA,NA,NA,88.34,0.42,68.59,NA,NA,2.28,759.38,NA
2021-01-09 05:00:00,80.62,NA,4.20,11.27,15.50,NA,6.60,0.70,1.15,0.00,0.00,NA,NA,NA,NA,NA,88.69,0.48,68.47,NA,NA,3.45,759.51,NA
2021-01-09 06:00:00,71.68,NA,4.28,11.26,15.56,NA,6.57,0.70,1.43,0.00,0.00,NA,NA,NA,NA,NA,88.50,0.32,76.21,NA,NA,4.28,759.98,NA
2021-01-09 07:00:00,48.37,NA,4.22,11.24,15.58,NA,6.58,0.70,5.29,0.00,0.00,NA,NA,NA,NA,NA,88.07,0.52,80.98,NA,NA,15.88,760.54,NA
2021-01-09 08:00:00,50.38,NA,4.21,11.37,15.53,NA,6.55,0.70,13.68,0.00,0.00,NA,NA,NA,2.03,NA,78.52,1.52,99.11,NA,NA,41.05,760.88,NA
2021-01-09 09:00:00,47.72,NA,4.26,11.25,15.53,NA,6.60,0.70,19.85,0.00,0.00,NA,NA,NA,NA,NA,71.23,2.11,107.10,NA,NA,59.53,760.95,NA
2021-01-09 10:00:00,43.69,NA,4.16,11.36,15.48,NA,6.68,0.70,22.52,0.00,0.00,NA,NA,NA,NA,NA,67.80,1.75,110.57,NA,NA,67.57,760.76,NA
2021-01-09 11:00:00,31.92,NA,4.23,11.27,15.58,NA,6.58,0.70,25.77,0.00,0.00,NA,NA,NA,NA,NA,67.80,2.08,112.53,NA,NA,77.32,760.26,NA
2021-01-09 12:00:00,22.32,NA,4.26,11.26,15.53,NA,6.65,0.70,28.30,0.00,0.00,NA,NA,NA,NA,NA,66.65,2.00,109.40,NA,NA,84.91,759.51,NA
2021-01-09 13:00:00,15.62,NA,4.20,11.23,15.48,NA,6.70,0.70,28.12,0.00,0.00,NA,NA,NA,NA,NA,66.00,2.17,112.58,NA,NA,84.35,758.76,NA
2021-01-09 14:00:00,10.95,NA,4.21,11.32,15.48,NA,6.50,0.70,22.87,0.00,0.00,NA,NA,NA,NA,NA,67.03,1.97,112.23,NA,NA,68.60,758.29,NA
2021-01-09 15:00:00,7.66,NA,4.22,11.27,15.49,NA,6.58,0.70,16.92,0.00,0.00,NA,NA,NA,NA,NA,67.28,1.46,109.76,NA,NA,50.75,758.19,NA
2021-01-09 16:00:00,5.74,NA,4.23,11.32,15.54,NA,6.67,0.71,10.54,0.00,0.00,NA,NA,NA,NA,NA,67.21,1.75,103.69,NA,NA,31.63,758.36,NA
2021-01-09 17:00:00,11.24,NA,4.25,11.26,15.50,NA,6.59,0.71,3.56,0.00,0.00,NA,NA,NA,NA,NA,68.66,0.51,107.42,NA,NA,10.66,758.94,NA
2021-01-09 18:00:00,42.21,NA,4.27,11.24,15.53,NA,6.47,0.71,1.04,0.00,0.00,NA,NA,NA,NA,NA,70.04,0.59,86.16,NA,NA,3.12,759.66,NA
2021-01-09 19:00:00,30.38,NA,4.24,11.30,15.51,NA,6.72,0.70,0.60,0.00,0.00,NA,NA,NA,NA,NA,76.16,1.29,82.31,NA,NA,1.80,760.41,NA
2021-01-09 20:00:00,29.57,NA,4.20,11.28,15.56,NA,6.60,0.71,0.72,0.00,0.00,NA,NA,NA,NA,NA,79.22,0.57,84.12,NA,NA,2.17,761.04,NA
2021-01-09 21:00:00,26.00,NA,4.32,11.28,15.47,NA,6.50,0.71,0.83,0.00,0.00,NA,NA,NA,NA,NA,81.72,0.19,66.23,NA,NA,2.50,761.27,NA
2021-01-09 22:00:00,70.59,NA,4.23,11.28,15.55,NA,6.50,0.70,0.72,0.00,0.00,NA,NA,NA,NA,NA,83.80,0.15,47.82,NA,NA,2.16,761.14,NA
2021-01-09 23:00:00,65.84,NA,4.34,11.32,15.52,NA,6.38,0.70,0.94,0.00,0.00,NA,NA,NA,NA,NA,85.49,0.15,46.02,NA,NA,2.81,760.93,NA
2021-01-10 00:00:00,65.81,NA,4.21,11.33,15.52,NA,6.51,0.69,1.23,0.00,0.00,NA,NA,NA,NA,NA,85.54,0.19,72.83,NA,NA,3.70,760.65,NA
2021-01-10 01:00:00,59.09,NA,4.27,11.19,15.54,NA,6.40,0.70,1.08,0.00,0.00,NA,NA,NA,NA,NA,85.46,0.45,71.41,NA,NA,3.22,760.20,NA
2021-01-10 02:00:00,47.41,NA,4.15,11.28,15.51,NA,6.60,0.69,0.90,0.00,0.00,NA,NA,NA,NA,NA,84.02,0.66,76.76,NA,NA,2.69,759.77,NA
2021-01-10 03:00:00,34.56,NA,4.22,11.33,15.54,NA,6.57,0.69,0.76,0.00,0.00,NA,NA,NA,NA,NA,84.12,0.45,74.57,NA,NA,2.28,759.66,NA
2021-01-10 04:00:00,28.69,NA,4.22,11.26,15.48,NA,6.64,0.70,0.92,0.00,0.00,NA,NA,NA,NA,NA,85.46,0.52,72.93,NA,NA,2.74,759.86,NA
2021-01-10 05:00:00,41.96,NA,4.25,11.32,15.48,NA,6.62,0.70,0.87,0.00,0.00,NA,NA,NA,NA,NA,85.96,0.37,66.38,NA,NA,2.61,760.09,NA
2021-01-10 06:00:00,42.36,NA,4.24,11.30,15.52,NA,6.55,0.70,1.24,0.00,0.00,NA,NA,NA,NA,NA,86.32,0.63,64.68,NA,NA,3.71,760.50,NA
2021-01-10 07:00:00,80.48,NA,4.25,11.30,15.53,NA,6.60,0.70,5.15,0.00,0.00,NA,NA,NA,NA,NA,85.56,0.74,64.82,NA,NA,15.44,761.18,NA
2021-01-10 08:00:00,54.20,NA,4.22,11.30,15.52,NA,6.56,0.70,12.79,0.00,0.00,NA,NA,NA,NA,NA,81.68,1.60,81.24,NA,NA,38.38,761.68,NA
2021-01-10 09:00:00,57.36,NA,4.21,11.32,15.49,NA,6.73,0.70,22.80,0.00,0.00,NA,NA,NA,NA,NA,77.76,2.27,82.80,NA,NA,68.41,761.79,NA
2021-01-10 10:00:00,73.45,NA,4.22,11.32,15.55,NA,6.58,0.70,21.49,0.00,0.00,NA,NA,NA,NA,NA,73.54,2.24,90.49,NA,NA,64.48,761.53,NA
2021-01-10 11:00:00,47.07,NA,4.22,11.30,15.54,NA,6.70,0.70,27.37,0.00,0.00,NA,NA,NA,NA,NA,66.55,2.60,97.65,NA,NA,82.11,760.69,NA
2021-01-10 12:00:00,60.65,NA,4.22,11.28,15.58,NA,6.65,0.70,27.34,0.00,0.00,NA,NA,NA,NA,NA,62.52,2.22,104.68,NA,NA,82.03,759.58,NA
2021-01-10 13:00:00,73.62,NA,4.28,11.30,15.54,NA,6.63,0.70,28.26,0.00,0.00,NA,NA,NA,NA,NA,61.12,2.71,101.04,NA,NA,84.79,758.44,NA
2021-01-10 14:00:00,68.60,NA,4.17,11.28,15.50,NA,6.76,0.70,27.34,0.00,0.00,NA,NA,NA,NA,NA,61.80,2.58,107.01,NA,NA,82.01,758.12,NA
2021-01-10 15:00:00,58.25,NA,4.23,11.30,15.48,NA,6.65,0.70,16.74,0.00,0.00,NA,NA,NA,NA,NA,64.68,2.84,103.47,NA,NA,50.22,758.12,NA
2021-01-10 16:00:00,54.87,NA,4.30,11.25,15.53,NA,6.64,0.70,9.86,0.00,0.00,NA,NA,NA,NA,NA,67.92,2.33,105.96,NA,NA,29.59,758.25,NA
2021-01-10 17:00:00,40.40,NA,4.20,11.23,15.52,NA,6.48,0.70,4.54,0.00,0.00,NA,NA,NA,NA,NA,68.79,1.78,103.11,NA,NA,13.62,758.76,NA
2021-01-10 18:00:00,61.14,NA,4.26,11.26,15.47,NA,6.57,0.70,1.14,0.00,0.00,NA,NA,NA,NA,NA,70.43,1.98,102.90,NA,NA,3.42,759.58,NA
2021-01-10 19:00:00,49.08,NA,4.23,11.27,15.56,NA,6.72,0.69,1.02,0.00,0.00,NA,NA,NA,NA,NA,72.51,1.80,95.80,NA,NA,3.05,760.18,NA
2021-01-10 20:00:00,39.25,NA,4.23,11.31,15.49,NA,6.54,0.69,0.80,0.00,0.00,NA,NA,NA,NA,NA,76.30,1.31,81.26,NA,NA,2.39,760.71,NA
2021-01-10 21:00:00,64.86,NA,4.25,11.28,15.47,NA,6.42,0.69,0.86,0.00,0.00,NA,NA,NA,NA,NA,78.09,1.25,85.25,NA,NA,2.58,761.04,NA
2021-01-10 22:00:00,40.67,NA,4.24,11.26,15.52,NA,6.72,0.70,0.87,0.00,0.00,NA,NA,NA,NA,NA,79.84,1.27,72.26,NA,NA,2.61,761.16,NA
2021-01-10 23:00:00,29.30,NA,4.28,11.34,15.54,NA,6.48,0.70,0.80,1.32,0.00,NA,NA,NA,NA,NA,80.48,1.07,77.63,NA,NA,2.39,761.12,NA
2021-01-11 00:00:00,64.45,NA,4.23,11.34,15.54,NA,6.65,0.70,0.83,0.00,0.00,NA,NA,NA,NA,NA,81.31,1.45,72.04,NA,NA,2.48,760.89,NA
2021-01-11 01:00:00,40.93,NA,4.20,11.32,15.50,NA,6.49,0.70,0.66,0.00,0.00,NA,NA,NA,NA,NA,82.06,1.44,74.68,NA,NA,1.98,760.50,NA
2021-01-11 02:00:00,46.76,NA,4.29,11.31,15.48,NA,6.46,0.70,0.98,0.00,0.00,NA,NA,NA,NA,NA,83.21,1.32,81.12,NA,NA,2.94,760.12,NA
2021-01-11 03:00:00,49.53,NA,4.16,11.30,15.62,NA,6.58,0.70,1.62,0.00,0.00,NA,NA,NA,NA,NA,86.62,1.25,71.20,NA,NA,4.88,760.16,NA
2021-01-11 04:00:00,49.30,NA,4.21,11.35,15.47,NA,6.71,0.70,2.07,0.00,0.00,NA,NA,NA,NA,NA,86.36,1.16,73.72,NA,NA,6.22,760.28,NA
2021-01-11 05:00:00,51.70,NA,4.22,11.35,15.55,NA,6.57,0.70,1.96,0.00,0.00,NA,NA,NA,NA,NA,86.19,0.93,73.15,NA,NA,5.89,760.37,NA
2021-01-11 06:00:00,52.45,NA,4.24,11.26,15.57,NA,6.48,0.70,2.15,0.00,0.00,NA,NA,NA,NA,NA,86.32,0.92,68.02,NA,NA,6.46,760.58,NA
2021-01-11 07:00:00,72.88,NA,4.20,11.29,15.52,NA,6.53,0.70,5.71,0.89,0.00,NA,NA,NA,NA,NA,85.44,1.67,75.08,NA,NA,17.14,760.99,NA
2021-01-11 08:00:00,70.82,NA,4.24,11.31,15.50,NA,6.50,0.70,14.65,1.23,0.00,NA,NA,NA,NA,NA,81.98,2.90,80.09,NA,NA,43.96,761.23,NA
2021-01-11 09:00:00,59.33,NA,4.19,11.29,15.48,NA,6.67,0.70,19.08,0.29,0.00,NA,NA,NA,NA,NA,76.57,2.35,96.36,NA,NA,57.22,761.62,NA
2021-01-11 10:00:00,43.91,NA,4.16,11.26,15.51,NA,6.52,0.69,23.96,0.00,0.00,NA,NA,NA,NA,NA,68.90,2.77,98.08,NA,NA,71.88,761.70,NA
2021-01-11 11:00:00,76.96,NA,4.19,11.24,15.54,NA,6.54,0.68,30.29,1.72,2.52,NA,NA,NA,NA,NA,60.69,3.86,106.38,NA,NA,90.87,760.99,NA
2021-01-11 12:00:00,62.90,NA,4.22,11.31,15.44,NA,6.58,0.67,28.92,0.00,0.00,NA,NA,NA,NA,NA,61.28,3.07,104.32,NA,NA,86.76,760.39,NA
2021-01-11 13:00:00,56.82,NA,4.28,11.31,15.55,NA,6.55,0.69,29.53,1.33,0.00,NA,NA,NA,NA,NA,59.61,3.29,109.20,NA,NA,86.66,759.68,NA
2021-01-11 14:00:00,49.99,NA,4.24,11.34,15.50,NA,6.68,0.69,17.13,0.00,0.00,NA,NA,NA,NA,NA,60.73,3.18,100.80,NA,NA,54.93,759.17,NA
2021-01-11 15:00:00,44.14,NA,4.26,11.31,15.48,NA,6.52,0.69,9.75,0.00,0.00,NA,NA,NA,NA,NA,63.73,3.38,99.13,NA,NA,53.80,759.02,NA
2021-01-11 16:00:00,45.82,NA,4.21,11.27,15.58,NA,6.66,0.70,7.84,0.00,0.00,NA,NA,NA,NA,NA,65.73,3.06,96.92,NA,NA,32.20,759.34,NA
2021-01-11 17:00:00,50.00,NA,4.22,11.35,15.56,NA,6.62,0.70,5.65,0.00,0.00,NA,NA,NA,NA,NA,69.46,2.40,92.90,NA,NA,9.47,759.94,NA
2021-01-11 18:00:00,47.41,NA,4.20,11.32,15.50,NA,6.52,0.72,4.32,0.00,0.00,NA,NA,NA,NA,NA,72.10,2.43,88.80,NA,NA,3.13,760.65,NA
2021-01-11 19:00:00,53.55,NA,4.18,11.32,15.59,NA,6.39,0.70,3.74,0.00,0.00,NA,NA,NA,NA,NA,74.46,2.10,88.29,NA,NA,3.04,761.21,NA
2021-01-11 20:00:00,58.81,NA,4.24,11.30,15.50,NA,6.68,0.70,3.90,0.00,0.00,NA,NA,NA,NA,NA,77.60,1.74,87.50,NA,NA,3.00,761.81,NA
2021-01-11 21:00:00,38.41,NA,4.26,11.26,15.47,NA,6.52,0.70,3.73,0.00,0.00,NA,NA,NA,NA,NA,79.36,1.20,91.05,NA,NA,3.10,762.09,NA
2021-01-11 22:00:00,27.44,NA,4.23,11.26,15.53,NA,6.50,0.70,2.66,0.00,0.00,NA,NA,NA,NA,NA,79.29,1.09,80.06,NA,NA,3.05,762.02,NA
2021-01-11 23:00:00,25.43,NA,4.31,11.24,15.52,NA,6.58,0.70,3.18,0.00,0.00,NA,NA,NA,NA,NA,79.40,1.60,84.34,NA,NA,3.04,761.66,NA
2021-01-12 00:00:00,31.80,NA,4.19,11.32,15.57,NA,6.67,0.69,3.90,0.00,0.00,NA,NA,NA,NA,NA,79.80,1.26,86.22,NA,NA,2.88,761.29,NA
2021-01-12 01:00:00,33.57,NA,4.27,11.26,15.57,NA,6.58,0.70,5.45,0.00,0.00,NA,NA,NA,NA,NA,80.79,1.23,87.41,NA,NA,2.94,760.91,NA
2021-01-12 02:00:00,41.02,NA,4.24,11.28,15.50,NA,6.50,0.70,7.94,0.00,0.00,NA,NA,NA,NA,NA,81.49,1.59,81.06,NA,NA,2.79,760.56,NA
2021-01-12 03:00:00,43.38,NA,4.28,11.31,15.47,NA,6.39,0.70,7.29,0.00,0.00,NA,NA,NA,NA,NA,81.32,1.33,84.03,NA,NA,2.76,760.29,NA
2021-01-12 04:00:00,43.15,NA,4.19,11.37,15.55,NA,6.59,0.70,6.53,0.00,0.00,NA,NA,NA,NA,NA,80.86,1.51,82.75,NA,NA,2.90,760.09,NA
2021-01-12 05:00:00,47.06,NA,4.18,11.28,15.47,NA,6.58,0.70,4.90,0.00,0.00,NA,NA,NA,NA,NA,80.87,1.60,86.28,NA,NA,3.17,760.41,NA
2021-01-12 06:00:00,45.27,NA,4.18,11.27,15.50,NA,6.58,0.70,3.67,0.00,0.00,NA,NA,NA,NA,NA,80.56,1.53,90.03,NA,NA,3.75,760.95,NA
2021-01-12 07:00:00,51.71,NA,4.22,11.29,15.57,NA,6.45,0.70,4.96,0.00,0.00,NA,NA,NA,NA,NA,79.28,1.67,92.88,NA,NA,15.22,761.66,NA
2021-01-12 08:00:00,48.38,NA,4.16,11.27,15.54,NA,6.70,0.70,7.32,0.00,0.00,NA,NA,NA,NA,NA,76.11,2.47,87.74,NA,NA,40.06,761.98,NA
2021-01-12 09:00:00,53.17,NA,4.20,11.29,15.52,NA,6.64,0.70,11.71,0.00,0.00,NA,NA,NA,NA,NA,69.89,3.12,99.23,NA,NA,63.48,762.06,NA
2021-01-12 10:00:00,48.89,NA,4.28,11.26,15.60,NA,6.55,0.70,16.08,0.00,0.00,NA,NA,NA,NA,NA,64.54,3.84,109.34,NA,NA,84.01,761.91,NA
