Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-08-19 13:00:00,34.70,61.76,6.15,17.20,23.36,51.41,17.90,0.62,48.45,0.19,0.52,NA,NA,0.08,0.23,NA,52.66,0.94,227.56,NA,NA,510.50,1002.25,-0.44
2022-08-19 14:00:00,40.01,68.91,6.90,17.08,23.98,56.19,16.33,0.32,41.11,0.20,0.64,NA,NA,0.06,0.22,NA,52.15,1.07,236.67,NA,NA,409.78,1001.58,-0.44
2022-08-19 15:00:00,35.75,62.58,4.30,17.46,21.77,43.52,17.23,0.92,38.21,0.12,0.38,NA,NA,0.05,0.16,NA,52.00,0.98,150.12,NA,NA,330.90,1001.32,-0.43
2022-08-19 16:00:00,24.83,54.77,4.10,17.61,21.71,43.48,17.51,0.90,38.22,0.14,0.40,NA,NA,0.07,0.18,NA,59.27,0.77,193.06,NA,NA,240.60,1001.40,-0.46
2022-08-19 17:00:00,21.30,52.26,5.28,17.26,22.54,48.81,18.00,0.80,37.61,0.62,1.12,NA,NA,0.20,0.55,NA,64.87,0.85,331.67,NA,NA,120.25,1001.48,-0.48
2022-08-19 18:00:00,21.33,59.97,3.70,17.70,21.39,41.49,18.42,0.57,51.90,1.25,1.72,NA,NA,0.33,0.96,NA,69.22,0.76,346.89,NA,NA,20.02,1001.77,-0.48
2022-08-19 19:00:00,21.91,65.66,5.39,17.36,22.60,49.07,18.34,0.34,60.46,0.92,1.18,NA,NA,0.30,0.78,NA,73.97,0.82,344.88,NA,NA,8.60,1002.33,-0.47
2022-08-19 20:00:00,19.96,69.66,6.59,17.42,24.02,54.48,18.70,0.21,46.00,0.46,0.92,NA,NA,0.19,0.50,NA,81.14,0.71,264.55,NA,NA,8.60,1003.15,-0.47
2022-08-19 21:00:00,20.20,70.14,5.53,17.14,22.67,49.23,18.72,0.42,45.90,0.40,0.92,NA,NA,0.15,0.43,NA,78.69,0.76,51.11,NA,NA,8.60,1003.50,-0.46
2022-08-19 22:00:00,15.52,62.46,5.06,17.06,22.11,46.36,19.10,0.40,42.19,0.43,1.28,NA,NA,0.18,0.60,NA,76.31,0.92,54.63,NA,NA,8.60,1003.52,-0.45
2022-08-19 23:00:00,11.67,62.78,4.11,17.35,21.46,43.66,18.94,0.29,41.61,0.47,1.56,NA,NA,0.20,0.76,NA,71.05,1.15,74.81,NA,NA,8.60,1003.10,-0.45
2022-08-20 00:00:00,13.00,63.68,5.53,17.16,22.70,49.76,17.89,0.38,43.98,0.41,1.45,NA,NA,0.22,0.69,NA,69.64,1.18,69.15,NA,NA,8.60,1002.78,-0.44
2022-08-20 01:00:00,10.53,58.62,5.50,17.04,22.54,50.26,18.78,0.78,43.24,0.35,1.32,NA,NA,0.21,0.56,NA,72.39,1.04,73.48,NA,NA,8.60,1002.35,-0.44
2022-08-20 02:00:00,10.20,63.40,5.01,17.55,22.56,47.84,19.07,0.67,41.71,0.29,1.21,NA,NA,0.21,0.46,NA,74.13,1.06,87.86,NA,NA,8.60,1002.20,-0.44
2022-08-20 03:00:00,12.33,60.29,4.68,17.92,22.60,46.71,19.24,0.34,48.24,0.24,1.00,NA,NA,0.24,0.46,NA,73.57,1.52,101.11,NA,NA,8.60,1002.35,-0.42
2022-08-20 04:00:00,9.16,55.86,4.68,17.43,22.11,45.21,19.56,0.53,50.13,0.24,0.94,NA,NA,0.30,0.58,NA,72.69,1.65,101.74,NA,NA,8.60,1002.70,-0.41
2022-08-20 05:00:00,8.41,54.67,5.52,17.66,23.18,50.87,19.52,0.29,39.70,0.24,0.89,NA,NA,0.33,0.66,NA,75.81,1.50,95.56,NA,NA,8.95,1003.12,-0.41
2022-08-20 06:00:00,8.88,54.58,4.69,18.04,22.74,48.30,19.12,1.34,44.54,0.26,0.84,NA,NA,0.31,0.66,NA,73.55,2.15,112.74,NA,NA,46.20,1003.35,-0.38
2022-08-20 07:00:00,11.40,58.14,4.40,17.78,22.18,45.39,18.82,1.46,42.35,0.27,0.72,NA,NA,0.23,0.50,NA,67.45,2.16,118.29,NA,NA,122.70,1003.65,-0.37
2022-08-20 08:00:00,12.30,53.31,4.14,17.68,21.82,43.18,18.48,1.65,36.99,0.23,0.62,NA,NA,0.15,0.33,NA,64.22,2.37,124.12,NA,NA,298.42,1003.95,-0.35
2022-08-20 09:00:00,9.31,46.52,2.13,17.22,19.34,31.67,17.87,2.14,34.38,0.16,0.50,NA,NA,0.13,0.28,NA,59.55,2.37,128.29,NA,NA,482.52,1004.20,-0.34
2022-08-20 10:00:00,11.65,48.56,3.98,17.36,21.34,41.36,17.20,1.63,35.80,0.14,0.44,NA,NA,0.13,0.26,NA,53.87,2.22,124.90,NA,NA,511.58,1003.92,-0.36
2022-08-20 11:00:00,13.90,43.28,3.99,17.26,21.25,40.71,16.53,1.59,35.66,0.11,0.32,NA,NA,0.08,0.18,NA,50.67,2.46,121.58,NA,NA,545.70,1003.28,-0.34
2022-08-20 12:00:00,13.29,44.56,4.98,17.00,21.98,45.50,15.76,1.47,40.54,0.09,0.27,NA,NA,0.06,0.13,NA,47.84,1.92,122.50,NA,NA,534.40,1002.58,-0.36
2022-08-20 13:00:00,12.22,42.84,5.68,16.69,22.38,48.29,15.38,1.48,41.04,0.09,0.27,NA,NA,0.05,0.12,NA,46.18,2.70,115.98,NA,NA,543.40,1001.62,-0.32
2022-08-20 14:00:00,11.00,46.74,5.31,16.58,21.89,45.40,15.19,0.66,40.54,0.08,0.26,NA,NA,0.05,0.12,NA,45.55,2.43,119.33,NA,NA,443.85,1000.82,-0.34
2022-08-20 15:00:00,8.91,50.30,7.05,16.39,23.44,54.67,15.42,0.61,38.08,0.09,0.28,NA,NA,0.05,0.13,NA,45.92,2.46,117.34,NA,NA,348.27,1000.40,-0.34
2022-08-20 16:00:00,15.12,NA,9.35,15.19,24.54,65.65,NA,0.01,NA,0.00,0.00,NA,NA,NA,NA,NA,44.89,2.16,118.11,NA,NA,198.90,1000.40,-0.37
2022-08-20 17:00:00,12.19,NA,6.98,17.24,24.22,57.24,12.18,0.00,NA,0.15,0.74,NA,NA,0.16,0.33,NA,46.56,1.39,103.63,NA,NA,118.18,1000.52,-0.42
2022-08-20 18:00:00,11.70,NA,4.76,17.38,22.14,45.12,12.42,0.00,NA,0.27,1.17,NA,NA,0.22,0.49,NA,63.61,0.65,11.37,NA,NA,18.50,1000.78,-0.46
2022-08-20 19:00:00,12.35,NA,3.58,17.06,20.64,38.33,11.62,2.55,NA,0.50,1.72,NA,NA,0.28,0.78,NA,61.69,1.55,149.33,NA,NA,8.30,1001.22,-0.40
2022-08-20 20:00:00,14.02,NA,4.45,17.07,21.53,43.78,11.09,2.15,NA,0.52,1.84,NA,NA,0.27,0.82,NA,59.05,1.41,71.16,NA,NA,8.35,1001.80,-0.42
2022-08-20 21:00:00,12.19,NA,5.01,16.68,21.68,44.64,12.29,0.95,NA,0.48,1.84,NA,NA,0.27,0.87,NA,61.27,1.53,75.94,NA,NA,8.58,1002.28,-0.40
2022-08-20 22:00:00,12.26,NA,5.56,17.80,23.36,49.39,12.41,0.00,23.52,0.48,1.80,NA,NA,0.25,0.85,NA,61.93,1.50,75.15,NA,NA,8.60,1002.70,-0.41
2022-08-20 23:00:00,13.70,NA,3.95,17.47,21.42,41.80,11.85,0.27,18.93,0.41,1.57,NA,NA,0.33,0.86,NA,62.90,1.53,72.38,NA,NA,8.60,1002.60,-0.41
2022-08-21 00:00:00,13.08,NA,4.83,16.85,21.68,44.09,10.90,0.75,19.94,0.40,1.22,NA,NA,0.25,0.62,NA,68.69,1.60,77.48,NA,NA,8.60,1002.18,-0.40
2022-08-21 01:00:00,10.29,NA,5.92,17.29,23.22,50.03,10.83,0.77,30.87,0.25,0.83,NA,NA,0.17,0.38,NA,68.62,1.52,81.49,NA,NA,8.60,1001.70,-0.41
2022-08-21 02:00:00,12.14,NA,5.41,16.54,21.95,46.24,10.81,2.85,33.52,0.19,0.65,NA,NA,0.18,0.31,NA,70.03,1.65,73.72,NA,NA,8.60,1001.60,-0.40
2022-08-21 03:00:00,10.52,NA,6.22,17.19,23.41,52.82,10.31,0.47,17.50,0.17,0.54,NA,NA,0.15,0.24,NA,70.95,1.41,81.95,NA,NA,8.60,1001.80,-0.41
2022-08-21 04:00:00,10.56,NA,5.73,16.81,22.54,49.29,10.50,0.52,28.15,0.18,0.45,NA,NA,0.12,0.20,NA,72.78,1.15,82.16,NA,NA,8.60,1002.02,-0.43
2022-08-21 05:00:00,14.39,NA,4.74,17.57,22.31,46.02,10.17,4.78,13.51,0.18,0.42,NA,NA,0.10,0.18,NA,73.72,1.27,96.60,NA,NA,9.38,1002.42,-0.43
2022-08-21 06:00:00,12.40,NA,4.62,17.78,22.40,45.10,10.34,1.13,15.12,0.23,0.51,NA,NA,0.15,0.26,NA,72.42,1.90,109.53,NA,NA,64.50,1003.00,-0.40
2022-08-21 07:00:00,15.87,NA,4.59,17.35,21.94,46.15,10.21,1.06,26.43,0.31,0.69,NA,NA,0.19,0.36,NA,64.09,2.40,117.28,NA,NA,159.38,1003.32,-0.36
2022-08-21 08:00:00,16.35,NA,7.60,17.06,24.66,61.03,10.81,0.20,30.05,0.30,0.66,NA,NA,0.13,0.30,NA,59.38,2.47,121.21,NA,NA,263.65,1003.80,-0.35
2022-08-21 09:00:00,15.03,NA,4.82,18.04,22.86,47.10,10.39,1.10,24.22,0.23,0.56,NA,NA,0.10,0.24,NA,55.06,2.55,122.16,NA,NA,428.85,1003.65,-0.34
2022-08-21 10:00:00,12.87,NA,2.99,18.12,21.11,38.39,9.70,0.54,26.54,0.16,0.42,NA,NA,0.08,0.19,NA,51.78,2.30,123.66,NA,NA,469.82,1003.28,-0.35
2022-08-21 11:00:00,9.17,NA,3.80,17.55,21.35,41.80,9.38,1.25,18.57,0.14,0.36,NA,NA,0.06,0.17,NA,51.07,2.08,111.44,NA,NA,595.67,1002.82,-0.36
2022-08-21 12:00:00,7.30,NA,3.07,17.68,20.75,36.83,9.42,0.25,20.17,0.12,0.31,NA,NA,0.06,0.14,NA,50.28,1.83,119.27,NA,NA,639.42,1002.10,-0.37
2022-08-21 13:00:00,6.01,NA,3.92,17.08,21.01,39.92,8.64,0.94,19.65,0.11,0.30,NA,NA,0.05,0.15,NA,48.13,2.32,122.16,NA,NA,552.93,1001.30,-0.35
2022-08-21 14:00:00,6.12,NA,6.54,19.06,25.60,55.13,11.69,1.46,NA,0.01,0.04,NA,NA,0.01,0.02,NA,45.25,2.25,120.76,NA,NA,397.53,1000.60,-0.35
2022-08-21 15:00:00,5.60,NA,5.26,17.11,22.37,47.20,12.29,2.26,23.12,0.08,0.24,NA,NA,0.05,0.12,NA,44.49,2.22,114.06,NA,NA,324.78,1000.25,-0.36
2022-08-21 16:00:00,11.64,NA,5.50,17.25,22.74,49.73,12.44,1.67,34.39,0.08,0.24,NA,NA,0.04,0.10,NA,60.37,1.17,201.89,NA,NA,204.02,1000.08,-0.42
2022-08-21 17:00:00,10.78,NA,6.08,17.62,23.71,50.84,12.10,1.75,31.10,0.15,0.51,NA,NA,0.04,0.14,NA,71.58,1.07,269.48,NA,NA,96.48,1000.42,-0.42
2022-08-21 18:00:00,13.24,NA,4.81,17.33,22.14,45.13,11.49,1.96,28.03,0.21,0.70,NA,NA,0.04,0.17,NA,68.59,0.77,39.21,NA,NA,16.05,1000.92,-0.44
2022-08-21 19:00:00,13.87,NA,5.88,16.86,22.74,50.16,11.74,1.69,26.61,0.29,0.73,NA,NA,0.08,0.26,NA,59.12,1.18,75.86,NA,NA,8.60,1001.68,-0.43
2022-08-21 20:00:00,13.16,NA,5.23,17.37,22.60,47.77,11.53,2.24,17.12,0.36,0.90,NA,NA,0.10,0.37,NA,64.35,2.32,87.19,NA,NA,8.60,1002.20,-0.35
2022-08-21 21:00:00,15.86,NA,3.86,14.92,18.16,32.70,NA,0.03,NA,0.00,0.00,NA,NA,NA,NA,NA,94.48,0.71,73.95,NA,NA,13.50,1000.20,-0.44
2022-08-21 22:00:00,14.13,NA,8.41,16.68,25.09,60.93,12.96,0.00,46.07,0.14,0.43,NA,NA,0.07,0.20,NA,96.31,0.70,201.42,NA,NA,13.52,1002.20,-0.46
2022-08-21 23:00:00,10.40,NA,7.50,17.25,24.74,59.07,12.61,0.00,26.76,0.17,0.63,NA,NA,0.10,0.31,NA,93.89,2.05,79.03,NA,NA,13.73,1004.10,-0.37
2022-08-22 00:00:00,7.95,NA,6.14,17.09,23.23,52.65,11.36,1.35,21.30,0.15,0.60,NA,NA,0.11,0.31,NA,92.82,2.14,73.82,NA,NA,13.90,1003.55,-0.36
2022-08-22 01:00:00,10.10,NA,5.61,17.42,23.04,51.09,11.57,1.23,22.28,0.10,0.41,NA,NA,0.08,0.22,NA,92.38,1.72,75.62,NA,NA,13.90,1003.28,-0.39
2022-08-22 02:00:00,7.64,NA,3.76,18.12,21.87,40.87,11.31,1.39,15.45,0.08,0.33,NA,NA,0.06,0.16,NA,94.10,2.22,76.22,NA,NA,13.62,1002.25,-0.36
2022-08-22 03:00:00,5.89,NA,4.47,17.82,22.29,45.62,11.01,1.39,18.63,0.07,0.26,NA,NA,0.05,0.13,NA,95.33,2.02,76.60,NA,NA,13.82,1001.73,-0.37
2022-08-22 04:00:00,5.01,NA,4.52,17.74,22.26,46.92,11.10,1.22,18.52,0.06,0.24,NA,NA,0.05,0.11,NA,94.27,1.75,102.98,NA,NA,13.88,1001.85,-0.40
2022-08-22 05:00:00,6.03,NA,4.52,17.88,22.40,46.01,10.20,1.19,17.11,0.08,0.25,NA,NA,0.05,0.12,NA,93.20,1.90,108.09,NA,NA,15.08,1001.72,-0.39
2022-08-22 06:00:00,6.65,NA,3.89,18.45,22.35,42.07,9.00,0.50,14.19,0.10,0.28,NA,NA,0.06,0.13,NA,92.69,1.64,105.65,NA,NA,65.00,1002.20,-0.41
2022-08-22 07:00:00,8.13,NA,3.93,17.28,21.21,40.80,8.54,0.37,16.48,0.18,0.37,NA,NA,0.07,0.17,NA,88.00,1.96,102.94,NA,NA,157.40,1003.45,-0.38
2022-08-22 08:00:00,7.38,NA,3.70,17.04,20.73,39.24,7.88,0.62,15.73,0.23,0.52,NA,NA,0.10,0.25,NA,79.67,2.33,117.87,NA,NA,272.40,1004.48,-0.36
2022-08-22 09:00:00,9.44,NA,5.19,17.81,23.00,48.61,6.59,0.58,18.21,0.24,0.60,NA,NA,0.10,0.29,NA,68.36,2.60,118.86,NA,NA,398.75,1006.02,-0.34
2022-08-22 10:00:00,10.31,NA,3.21,17.21,20.45,36.48,6.09,0.43,17.74,0.16,0.46,NA,NA,0.07,0.22,NA,58.37,2.61,123.88,NA,NA,412.07,1002.53,-0.33
2022-08-22 11:00:00,12.66,NA,4.24,16.90,21.72,44.72,5.82,0.87,21.76,0.07,0.22,NA,NA,0.04,0.10,NA,52.86,2.76,120.50,NA,NA,563.60,1002.17,-0.30
2022-08-22 12:00:00,16.02,NA,4.96,17.68,22.64,46.74,6.70,1.23,19.10,0.11,0.29,NA,NA,0.05,0.14,NA,50.84,2.88,115.95,NA,NA,497.62,1001.48,-0.31
2022-08-22 13:00:00,12.13,NA,4.88,17.58,22.46,46.72,6.05,0.71,19.53,0.10,0.27,NA,NA,0.04,0.12,NA,47.60,3.02,120.29,NA,NA,447.68,1000.58,-0.30
2022-08-22 14:00:00,12.82,NA,5.76,17.44,23.19,51.03,6.12,0.48,23.02,0.10,0.28,NA,NA,0.05,0.13,NA,45.33,2.85,117.73,NA,NA,365.65,1000.20,-0.31
2022-08-22 15:00:00,10.80,NA,4.91,17.65,22.56,48.85,6.60,0.72,24.58,0.10,0.29,NA,NA,0.04,0.12,NA,44.83,2.32,110.28,NA,NA,337.35,999.95,-0.34
2022-08-22 16:00:00,6.29,NA,2.26,17.54,19.77,32.54,19.19,0.62,35.34,0.12,0.34,NA,NA,0.06,0.14,NA,64.67,2.50,254.60,NA,NA,232.92,1000.12,-0.36
2022-08-22 17:00:00,8.56,21.16,1.94,17.28,19.07,30.02,18.77,0.78,38.23,0.17,0.48,NA,NA,0.10,0.23,NA,75.96,1.79,298.35,NA,NA,150.95,1000.62,-0.40
2022-08-22 18:00:00,12.88,19.98,5.24,16.61,21.85,45.99,16.81,1.10,45.92,0.34,1.09,NA,NA,0.16,0.46,NA,78.90,1.22,326.06,NA,NA,27.32,1001.53,-0.44
2022-08-22 19:00:00,21.29,27.30,9.34,16.75,26.09,68.09,15.98,0.95,44.70,0.72,1.19,NA,NA,0.13,0.45,NA,82.71,1.15,333.63,NA,NA,10.90,1001.95,-0.45
2022-08-22 20:00:00,27.52,32.58,6.54,17.62,24.15,54.48,14.71,1.22,41.63,0.59,1.25,NA,NA,0.13,0.44,NA,78.38,1.25,50.36,NA,NA,11.05,1002.38,-0.42
2022-08-22 21:00:00,14.63,30.24,4.81,17.73,22.78,48.18,13.72,0.92,35.64,0.41,1.00,NA,NA,0.12,0.38,NA,83.41,1.25,57.02,NA,NA,11.92,1002.40,-0.42
2022-08-22 22:00:00,4.92,29.75,5.25,17.27,22.52,49.45,12.80,0.99,35.55,0.30,0.90,NA,NA,0.11,0.37,NA,81.26,1.85,76.15,NA,NA,11.58,1002.95,-0.38
2022-08-22 23:00:00,2.38,30.09,5.53,17.68,23.21,49.69,12.13,0.62,32.85,0.20,0.69,NA,NA,0.09,0.29,NA,79.98,2.52,84.14,NA,NA,11.30,1003.30,-0.31
2022-08-23 00:00:00,1.54,23.70,4.28,17.64,21.92,43.84,12.36,1.37,32.62,0.12,0.42,NA,NA,0.08,0.20,NA,80.26,2.06,98.34,NA,NA,11.28,1002.58,-0.36
2022-08-23 01:00:00,2.40,22.24,4.51,18.30,22.81,45.80,13.33,1.54,31.27,0.09,0.37,NA,NA,0.11,0.20,NA,80.14,2.13,104.78,NA,NA,10.98,1001.68,-0.36
2022-08-23 02:00:00,2.66,19.83,5.58,17.67,23.25,51.49,13.00,1.81,30.28,0.08,0.36,NA,NA,0.11,0.19,NA,80.43,2.26,110.78,NA,NA,10.90,1001.58,-0.36
2022-08-23 03:00:00,2.26,21.03,3.90,17.43,21.34,42.46,12.99,1.79,29.94,0.07,0.30,NA,NA,0.11,0.19,NA,80.68,2.32,109.39,NA,NA,10.90,1001.65,-0.36
2022-08-23 04:00:00,1.87,19.71,4.93,17.84,22.78,47.76,13.50,1.83,49.72,0.08,0.32,NA,NA,0.14,0.25,NA,79.78,2.12,110.56,NA,NA,10.90,1001.68,-0.37
2022-08-23 05:00:00,2.24,23.22,4.94,17.88,22.81,47.94,12.94,1.44,47.92,0.07,0.32,NA,NA,0.13,0.23,NA,82.05,1.98,108.73,NA,NA,11.35,1001.90,-0.38
2022-08-23 06:00:00,4.75,22.82,5.10,17.87,22.97,50.24,13.08,1.37,47.02,0.10,0.36,NA,NA,0.14,0.24,NA,84.53,2.28,112.94,NA,NA,64.45,1002.02,-0.37
2022-08-23 07:00:00,4.99,22.41,3.47,17.50,20.97,38.86,13.26,1.31,46.84,0.15,0.52,NA,NA,0.16,0.31,NA,83.40,2.47,115.22,NA,NA,179.52,1002.35,-0.35
2022-08-23 08:00:00,7.65,27.98,4.21,17.05,21.26,43.36,13.30,0.81,49.04,0.23,0.64,NA,NA,0.17,0.40,NA,78.28,2.84,118.70,NA,NA,330.28,1002.58,-0.32
2022-08-23 09:00:00,9.91,31.49,3.62,17.76,21.38,39.90,13.58,1.33,50.28,0.25,0.69,NA,NA,0.13,0.37,NA,69.96,2.89,121.13,NA,NA,451.48,1002.50,-0.32
2022-08-23 10:00:00,8.32,33.89,1.43,17.91,19.34,28.33,15.50,1.20,35.45,0.19,0.48,NA,NA,0.08,0.22,NA,63.66,2.79,118.98,NA,NA,518.28,1002.42,-0.32
2022-08-23 11:00:00,15.79,36.08,4.53,17.38,21.90,43.54,16.65,0.79,41.22,0.33,0.93,NA,NA,0.18,0.43,NA,55.78,2.05,121.93,NA,NA,557.20,1002.12,-0.36
2022-08-23 12:00:00,20.08,40.22,4.60,17.20,21.79,44.07,17.36,1.17,37.96,0.36,1.36,NA,NA,0.23,0.57,NA,53.27,2.27,114.86,NA,NA,571.20,1001.70,-0.35
2022-08-23 13:00:00,16.54,41.81,5.68,16.95,22.64,50.82,19.08,1.16,38.83,0.28,1.27,NA,NA,0.21,0.52,NA,52.47,1.70,113.36,NA,NA,403.83,1001.10,-0.38
2022-08-23 14:00:00,12.61,41.82,3.82,17.34,21.16,40.67,19.39,1.35,38.66,0.27,0.98,NA,NA,0.19,0.48,NA,49.45,1.88,105.80,NA,NA,358.95,1000.48,-0.38
2022-08-23 15:00:00,11.49,40.29,4.93,16.80,21.73,44.36,19.99,1.62,41.85,0.28,0.90,NA,NA,0.18,0.43,NA,57.14,1.31,275.67,NA,NA,311.30,1000.48,-0.42
2022-08-23 16:00:00,12.43,45.29,5.47,16.61,22.08,46.22,20.44,1.14,62.79,1.38,3.26,NA,NA,0.66,1.55,NA,71.03,1.22,330.83,NA,NA,233.95,1000.73,-0.44
2022-08-23 17:00:00,12.56,54.61,7.27,16.84,24.10,56.39,20.51,0.99,43.83,2.06,2.94,NA,NA,0.67,1.65,NA,78.33,1.03,340.60,NA,NA,63.80,1001.00,-0.45
2022-08-23 18:00:00,16.35,56.16,6.13,16.90,23.03,51.96,19.01,1.07,37.20,1.17,2.20,NA,NA,0.74,1.53,NA,78.56,0.86,344.24,NA,NA,18.03,1001.50,-0.46
2022-08-23 19:00:00,17.85,54.65,3.99,17.14,21.13,43.21,16.94,1.00,36.31,0.87,2.64,NA,NA,0.89,1.92,NA,82.21,0.81,351.23,NA,NA,9.40,1002.28,-0.45
2022-08-23 20:00:00,14.77,52.29,4.67,17.71,22.38,45.53,16.52,1.14,35.72,1.12,2.70,NA,NA,0.58,1.54,NA,80.67,0.72,123.84,NA,NA,9.40,1003.13,-0.44
2022-08-23 21:00:00,14.01,51.83,3.61,17.56,21.17,38.43,15.07,1.40,34.64,1.26,2.76,NA,NA,0.43,1.41,NA,81.84,1.38,67.86,NA,NA,9.48,1003.78,-0.40
2022-08-23 22:00:00,15.87,44.93,6.34,16.52,22.87,50.88,14.62,1.37,32.40,0.66,2.17,NA,NA,0.38,1.17,NA,90.59,0.81,62.05,NA,NA,13.23,1003.90,-0.44
2022-08-23 23:00:00,13.54,39.10,5.27,16.76,22.03,46.53,14.23,1.33,31.63,0.45,1.77,NA,NA,0.32,0.91,NA,82.63,1.52,75.22,NA,NA,12.73,1003.53,-0.41
2022-08-24 00:00:00,9.65,33.38,7.01,16.77,23.78,55.56,14.63,1.24,32.30,0.34,1.46,NA,NA,0.29,0.75,NA,80.58,1.47,85.32,NA,NA,11.98,1003.35,-0.41
2022-08-24 01:00:00,7.42,33.17,5.93,16.80,22.73,50.89,13.85,1.16,31.40,0.32,1.36,NA,NA,0.34,0.71,NA,78.23,2.39,97.17,NA,NA,11.65,1003.25,-0.34
2022-08-24 02:00:00,9.56,30.03,5.50,17.36,22.86,48.24,13.44,1.46,31.16,0.26,1.07,NA,NA,0.34,0.59,NA,91.84,2.26,104.68,NA,NA,13.90,1002.60,-0.34
2022-08-24 03:00:00,9.04,24.03,5.08,17.34,22.41,48.47,13.58,1.21,31.64,0.22,0.95,NA,NA,0.34,0.56,NA,98.53,0.86,179.12,NA,NA,14.50,1001.95,-0.43
2022-08-24 04:00:00,8.34,20.54,6.10,16.82,22.93,50.48,14.13,1.46,31.09,0.21,0.90,NA,NA,0.30,0.52,NA,98.55,1.42,71.96,NA,NA,14.48,1002.35,-0.42
2022-08-24 05:00:00,7.82,17.54,4.83,17.67,22.50,45.17,13.64,0.99,32.50,0.24,1.03,NA,NA,0.33,0.59,NA,98.55,1.66,108.59,NA,NA,14.85,1002.88,-0.41
2022-08-24 06:00:00,9.47,16.36,5.10,17.51,22.61,47.88,13.51,0.57,31.60,0.30,1.41,NA,NA,0.40,0.70,NA,98.52,1.42,126.76,NA,NA,47.22,1004.05,-0.41
2022-08-24 07:00:00,8.25,16.58,5.52,17.87,23.40,50.71,13.75,0.10,31.48,0.37,1.52,NA,NA,0.36,0.74,NA,98.50,1.27,246.13,NA,NA,171.10,1006.88,-0.43
2022-08-24 08:00:00,6.90,15.41,3.42,17.68,21.09,39.62,14.36,0.60,30.31,0.58,2.11,NA,NA,0.39,1.09,NA,97.00,1.18,232.46,NA,NA,282.47,1009.72,-0.43
2022-08-24 09:00:00,5.27,15.97,2.22,17.66,19.88,33.12,13.66,0.61,31.76,0.82,2.78,NA,NA,0.42,1.54,NA,87.14,0.99,206.88,NA,NA,499.22,1016.12,-0.44
2022-08-24 10:00:00,18.54,29.33,6.24,17.03,23.27,51.65,15.06,0.58,34.25,2.24,4.14,NA,NA,0.50,2.04,NA,77.89,0.82,213.33,NA,NA,468.38,1019.85,-0.44
2022-08-24 11:00:00,26.22,38.06,5.59,17.38,22.98,49.14,14.46,0.39,41.92,1.04,2.78,NA,NA,0.36,1.32,NA,69.67,0.84,192.63,NA,NA,579.52,1024.88,-0.42
2022-08-24 12:00:00,22.44,36.55,4.67,17.11,21.78,42.40,13.94,1.31,32.47,0.44,1.77,NA,NA,0.26,0.85,NA,66.92,1.72,231.24,NA,NA,637.53,1025.77,-0.39
2022-08-24 13:00:00,14.74,24.98,5.48,15.66,21.13,45.17,12.74,0.95,65.59,0.08,0.27,NA,NA,0.04,0.14,NA,61.15,1.47,237.16,NA,NA,508.00,1023.93,-0.41
2022-08-24 14:00:00,11.86,34.48,5.00,16.90,21.89,44.60,11.65,1.46,43.42,0.49,1.62,NA,NA,0.30,0.80,NA,54.27,1.84,247.89,NA,NA,390.72,1022.78,-0.40
2022-08-24 15:00:00,11.16,37.80,5.46,16.75,22.21,48.51,10.80,1.13,51.55,0.42,1.24,NA,NA,0.30,0.68,NA,54.34,0.90,233.75,NA,NA,343.57,1017.00,-0.44
2022-08-24 16:00:00,15.20,33.57,7.64,16.88,24.52,57.24,9.46,1.96,41.11,0.27,1.02,NA,NA,0.17,0.55,NA,62.10,1.32,214.60,NA,NA,70.97,1001.70,-0.41
2022-08-24 17:00:00,17.91,42.71,5.07,17.02,22.10,45.44,10.28,2.81,37.25,0.73,3.88,NA,NA,0.59,1.97,NA,62.07,0.72,227.53,NA,NA,73.95,998.85,-0.46
2022-08-24 18:00:00,23.94,52.33,7.56,16.98,24.54,59.90,11.83,2.61,27.77,1.12,6.33,NA,NA,1.45,3.81,NA,64.99,0.71,180.47,NA,NA,20.05,999.85,-0.48
2022-08-24 19:00:00,25.14,89.20,5.67,18.02,23.68,52.62,14.38,2.30,28.69,4.76,15.82,NA,NA,3.41,9.04,NA,69.20,0.79,264.54,NA,NA,12.73,1000.20,-0.48
2022-08-24 20:00:00,27.95,119.11,4.22,17.62,21.83,43.32,14.83,2.63,27.54,8.20,19.81,NA,NA,5.42,12.13,NA,77.32,0.75,108.48,NA,NA,12.80,1001.18,-0.47
2022-08-24 21:00:00,27.00,116.28,3.54,17.92,21.45,41.58,17.17,3.14,29.64,7.52,15.43,NA,NA,7.38,11.77,NA,83.02,0.77,46.58,NA,NA,12.80,1001.45,-0.47
2022-08-24 22:00:00,28.34,102.16,4.65,17.48,22.13,46.55,17.65,2.77,23.88,5.67,15.74,NA,NA,5.82,11.13,NA,91.89,0.90,47.67,NA,NA,12.80,1001.70,-0.45
