Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-05-17 01:00:00,14.03,23.39,7.28,7.66,14.95,55.79,2.58,1.82,7.10,1.00,1.50,NA,NA,0.80,0.80,NA,99.25,1.40,148.98,NA,NA,1.81,753.66,-0.50
2024-05-17 02:00:00,14.02,23.36,6.01,6.88,12.89,45.40,2.62,1.68,4.35,1.00,1.50,NA,NA,0.80,0.80,NA,99.23,1.42,132.32,NA,NA,2.18,753.39,-0.50
2024-05-17 03:00:00,14.01,23.34,4.74,5.94,10.67,40.54,2.07,1.70,7.67,1.00,1.50,NA,NA,0.80,0.80,NA,99.25,1.41,137.45,NA,NA,2.14,753.34,-0.50
2024-05-17 04:00:00,14.00,23.32,5.88,6.79,12.68,38.16,3.58,1.82,15.96,1.00,1.50,NA,NA,0.80,0.80,NA,99.27,1.40,142.34,NA,NA,1.80,753.54,-0.50
2024-05-17 05:00:00,13.98,23.31,9.49,9.43,18.92,41.99,3.84,1.66,17.85,1.00,1.50,NA,NA,0.80,0.80,NA,99.27,1.40,143.70,NA,NA,2.73,753.86,-0.51
2024-05-17 06:00:00,13.98,23.29,9.50,8.51,18.03,103.90,6.06,2.00,12.35,1.00,1.50,NA,NA,0.80,0.80,NA,99.25,1.40,142.30,NA,NA,21.51,754.22,-0.51
2024-05-17 07:00:00,13.97,23.27,4.51,5.11,9.62,64.46,4.76,1.87,4.18,1.00,1.50,NA,NA,0.80,0.80,NA,97.76,1.40,143.04,NA,NA,52.65,754.69,-0.50
2024-05-17 08:00:00,13.96,23.25,2.37,3.70,6.07,40.98,4.56,1.73,6.12,1.00,1.50,NA,NA,0.79,0.80,NA,87.19,1.35,135.48,NA,NA,120.46,754.86,-0.50
2024-05-17 09:00:00,13.94,23.24,1.60,3.16,4.76,31.17,2.46,1.84,18.34,1.01,1.50,NA,NA,0.80,0.81,NA,82.32,1.23,113.45,NA,NA,119.75,754.65,-0.50
2024-05-17 10:00:00,13.94,23.22,4.38,5.30,9.67,34.03,3.20,1.84,12.92,1.00,1.50,NA,NA,0.80,0.80,NA,80.32,1.48,69.64,NA,NA,119.70,754.48,-0.50
2024-05-17 11:00:00,13.92,23.20,4.47,5.23,9.69,32.16,2.65,1.79,6.86,1.00,1.50,NA,NA,0.80,0.80,NA,89.25,1.40,160.08,NA,NA,157.00,754.42,-0.50
2024-05-17 12:00:00,13.92,23.19,3.71,4.67,8.38,32.35,3.56,1.76,4.45,1.00,1.50,NA,NA,0.80,0.80,NA,80.82,1.38,43.18,NA,NA,136.37,753.73,-0.48
2024-05-17 13:00:00,13.90,23.18,3.51,4.55,8.06,31.65,2.21,1.66,10.15,1.00,1.50,NA,NA,0.80,0.80,NA,87.45,1.58,48.84,NA,NA,80.23,753.23,-0.49
2024-05-17 14:00:00,13.90,23.16,3.80,4.78,8.58,32.28,2.88,1.73,5.76,1.00,1.50,NA,NA,0.80,0.79,NA,84.18,1.57,39.70,NA,NA,77.49,752.48,-0.49
2024-05-17 15:00:00,13.89,23.15,3.12,4.24,7.36,32.89,2.45,1.59,3.48,1.00,1.50,NA,NA,0.80,0.80,NA,88.84,1.63,32.12,NA,NA,66.01,752.18,-0.49
2024-05-17 16:00:00,13.88,23.14,3.01,4.12,7.14,32.21,2.82,1.64,7.93,1.00,1.50,NA,NA,0.80,0.80,NA,87.73,1.60,33.89,NA,NA,66.00,752.19,-0.49
2024-05-17 17:00:00,13.88,23.12,3.57,4.46,8.03,32.79,2.95,1.62,11.88,1.00,1.50,NA,NA,0.80,0.81,NA,88.73,1.47,47.55,NA,NA,21.74,752.32,-0.50
2024-05-17 18:00:00,13.86,23.11,4.36,4.97,9.33,32.98,4.09,1.72,9.31,1.00,1.50,NA,NA,0.80,0.80,NA,92.32,1.50,43.42,NA,NA,2.27,752.78,-0.50
2024-05-17 19:00:00,13.86,23.10,4.23,4.89,9.11,34.46,4.18,1.82,6.48,1.00,1.50,NA,NA,0.80,0.80,NA,93.45,1.54,44.32,NA,NA,0.40,753.28,-0.50
2024-05-17 20:00:00,13.85,23.08,3.95,4.67,8.62,34.43,5.82,1.87,3.10,1.00,1.50,NA,NA,0.80,0.80,NA,91.01,1.51,46.83,NA,NA,1.07,753.66,-0.50
2024-05-17 21:00:00,13.84,23.07,4.32,4.96,9.29,32.49,3.56,1.74,2.72,1.00,1.50,NA,NA,0.80,0.80,NA,92.14,1.51,45.90,NA,NA,0.84,754.03,-0.50
2024-05-17 22:00:00,13.84,23.06,5.14,5.54,10.68,43.05,3.10,1.80,4.96,1.00,1.50,NA,NA,0.80,0.80,NA,92.60,1.51,45.03,NA,NA,1.28,754.20,-0.50
2024-05-17 23:00:00,13.83,23.06,3.89,4.61,8.50,36.86,2.26,1.74,2.62,1.00,1.51,NA,NA,0.80,0.80,NA,92.84,1.51,45.68,NA,NA,1.31,754.00,-0.50
2024-05-18 00:00:00,13.82,23.04,6.77,6.71,13.48,32.40,3.10,1.93,2.37,1.00,1.50,NA,NA,0.80,0.79,NA,93.87,1.41,131.02,NA,NA,1.20,753.54,-0.50
2024-05-18 01:00:00,13.82,23.03,8.52,7.94,16.46,33.65,2.60,1.95,2.50,1.00,1.50,NA,NA,0.80,0.80,NA,96.73,1.40,143.30,NA,NA,0.82,753.02,-0.51
2024-05-18 02:00:00,13.81,23.02,7.71,7.26,14.98,37.19,3.63,1.88,7.42,0.99,1.50,NA,NA,0.80,0.79,NA,97.96,1.41,142.62,NA,NA,0.40,752.81,-0.50
2024-05-18 03:00:00,13.81,23.01,7.84,7.38,15.23,35.80,2.97,1.90,6.23,0.99,1.50,NA,NA,0.80,0.80,NA,99.15,1.40,142.45,NA,NA,0.70,752.68,-0.51
2024-05-18 04:00:00,13.80,23.01,7.62,7.22,14.83,38.33,4.01,1.87,6.01,1.00,1.50,NA,NA,0.80,0.80,NA,99.13,1.40,140.32,NA,NA,1.36,752.66,-0.51
2024-05-18 05:00:00,13.80,22.99,26.14,15.00,41.15,188.62,14.83,5.03,6.67,1.00,1.50,NA,NA,0.80,0.80,NA,99.20,1.41,134.08,NA,NA,2.48,752.81,-0.50
2024-05-18 06:00:00,13.79,22.98,4.11,2.04,3.84,414.34,17.05,4.44,1.55,1.00,1.49,NA,NA,0.80,0.80,NA,99.03,1.40,144.67,NA,NA,24.71,753.06,-0.50
2024-05-18 07:00:00,13.78,22.98,8.10,7.30,7.70,240.94,5.67,3.18,13.26,1.00,1.50,NA,NA,0.80,0.80,NA,91.63,1.40,141.68,NA,NA,45.38,753.30,-0.50
2024-05-18 08:00:00,13.78,22.97,2.30,3.80,6.09,119.48,3.84,3.36,5.09,1.00,1.50,NA,NA,0.80,0.80,NA,81.22,1.10,136.04,NA,NA,89.32,753.30,-0.50
2024-05-18 09:00:00,13.77,22.96,3.80,5.28,9.08,48.67,2.73,2.73,5.85,1.00,1.50,NA,NA,0.80,0.80,NA,72.47,1.08,273.16,NA,NA,98.26,753.06,-0.51
2024-05-18 10:00:00,13.77,22.95,3.56,6.72,10.29,39.22,1.99,2.51,5.74,1.00,1.50,NA,NA,0.80,0.80,NA,65.45,1.05,90.41,NA,NA,181.57,752.81,-0.50
2024-05-18 11:00:00,13.77,22.94,3.68,4.86,8.53,29.98,1.55,2.54,4.14,1.00,1.50,NA,NA,0.80,0.80,NA,61.47,0.50,210.50,NA,NA,77.02,752.34,-0.50
2024-05-18 12:00:00,13.76,22.94,3.09,4.25,7.34,27.27,1.91,2.39,4.66,1.00,1.50,NA,NA,0.80,0.80,NA,59.64,0.59,126.70,NA,NA,523.60,751.59,-0.49
2024-05-18 13:00:00,13.76,22.93,2.57,3.82,6.39,29.17,1.84,2.44,5.68,1.00,1.50,NA,NA,0.80,0.80,NA,58.57,1.09,100.52,NA,NA,867.52,750.84,-0.48
2024-05-18 14:00:00,13.76,22.92,3.18,4.37,7.56,32.06,1.76,2.46,6.30,1.00,1.50,NA,NA,0.80,0.80,NA,59.75,0.92,143.92,NA,NA,672.08,750.30,-0.49
2024-05-18 15:00:00,13.75,22.92,2.69,4.58,7.26,33.93,1.28,2.45,5.40,1.00,1.50,NA,NA,0.80,0.80,NA,60.22,0.82,182.81,NA,NA,387.90,749.87,-0.49
2024-05-18 16:00:00,13.74,22.91,2.97,4.72,7.69,34.35,1.22,2.39,6.14,1.01,1.50,NA,NA,0.80,0.80,NA,65.42,0.68,88.11,NA,NA,132.97,749.59,-0.49
2024-05-18 17:00:00,13.74,22.90,3.37,4.80,8.17,33.98,1.45,2.43,5.90,1.00,1.50,NA,NA,0.80,0.80,NA,70.96,0.45,139.12,NA,NA,47.08,749.94,-0.50
2024-05-18 18:00:00,13.74,22.90,3.72,5.03,8.76,33.99,1.82,2.47,5.39,1.00,1.50,NA,NA,0.81,0.80,NA,74.30,0.59,126.42,NA,NA,3.87,750.75,-0.50
2024-05-18 19:00:00,13.74,22.89,3.99,5.84,9.84,34.33,1.94,2.60,2.43,1.00,1.50,NA,NA,0.80,0.79,NA,80.16,0.81,202.55,NA,NA,0.07,751.50,-0.50
2024-05-18 20:00:00,13.73,22.88,3.98,6.05,10.03,34.58,2.88,1.98,2.58,1.00,1.50,NA,NA,0.80,0.80,NA,83.31,1.15,130.46,NA,NA,0.39,752.14,-0.50
2024-05-18 21:00:00,13.73,22.88,3.38,5.57,8.95,36.27,2.12,1.23,2.12,1.00,1.50,NA,NA,0.80,0.80,NA,83.95,1.38,27.24,NA,NA,1.01,752.51,-0.50
2024-05-18 22:00:00,13.72,22.88,2.93,5.11,8.04,40.23,3.10,1.21,3.12,1.00,1.50,NA,NA,0.80,0.80,NA,83.52,1.27,150.00,NA,NA,0.63,752.57,-0.50
2024-05-18 23:00:00,13.75,22.93,3.33,5.79,9.12,40.03,2.23,1.25,3.56,1.00,1.49,NA,NA,0.80,0.80,NA,83.76,1.12,239.43,NA,NA,1.64,752.42,-0.51
2024-05-19 00:00:00,13.89,23.14,2.59,9.04,11.62,53.70,4.17,1.23,7.11,1.00,1.50,NA,NA,0.80,0.80,NA,85.96,1.43,116.35,NA,NA,0.83,751.93,-0.50
2024-05-19 01:00:00,13.88,23.12,4.52,11.78,16.30,60.57,2.68,1.22,5.04,0.99,1.50,NA,NA,0.80,0.80,NA,88.33,1.41,133.28,NA,NA,0.15,751.31,-0.50
2024-05-19 02:00:00,13.87,23.12,5.26,7.98,13.24,51.58,3.25,1.24,4.08,1.00,1.50,NA,NA,0.80,0.80,NA,91.98,1.38,157.50,NA,NA,0.06,751.09,-0.51
2024-05-19 03:00:00,13.86,23.10,5.53,9.52,15.05,57.86,1.98,1.24,5.06,1.00,1.51,NA,NA,0.80,0.80,NA,92.52,1.40,146.16,NA,NA,0.66,750.68,-0.51
2024-05-19 04:00:00,13.86,23.09,10.32,16.62,26.93,78.77,5.55,1.24,4.13,1.00,1.50,NA,NA,0.80,0.80,NA,94.21,1.40,141.81,NA,NA,0.72,750.58,-0.51
2024-05-19 05:00:00,13.84,23.07,13.22,30.36,43.58,125.19,8.28,1.24,4.77,1.00,1.50,NA,NA,0.80,0.80,NA,94.43,1.40,143.74,NA,NA,2.40,751.01,-0.51
2024-05-19 06:00:00,13.84,23.06,13.90,27.17,41.25,123.25,11.03,1.23,5.64,1.00,1.50,NA,NA,0.80,0.80,NA,93.51,1.40,148.27,NA,NA,23.56,751.46,-0.51
2024-05-19 07:00:00,13.84,23.06,7.80,15.06,22.86,70.34,3.68,1.24,5.76,1.00,1.50,NA,NA,0.80,0.80,NA,88.48,1.46,134.94,NA,NA,47.51,751.88,-0.50
2024-05-19 08:00:00,13.82,23.04,3.56,7.98,11.54,43.36,2.84,1.23,5.85,1.00,1.50,NA,NA,0.80,0.80,NA,78.55,1.18,153.15,NA,NA,87.56,751.97,-0.50
2024-05-19 09:00:00,13.82,23.04,1.84,6.64,8.49,35.09,3.40,1.27,5.36,1.00,1.50,NA,NA,0.80,0.80,NA,74.37,0.97,134.86,NA,NA,70.06,752.18,-0.50
2024-05-19 10:00:00,13.82,23.02,3.87,10.24,14.14,40.47,3.15,1.27,5.29,1.00,1.50,NA,NA,0.80,0.80,NA,72.62,1.30,232.49,NA,NA,92.20,751.76,-0.51
2024-05-19 11:00:00,13.81,23.02,1.96,8.78,10.74,36.43,0.50,1.22,6.18,1.00,1.50,NA,NA,0.80,0.80,NA,67.49,1.01,238.22,NA,NA,136.88,751.07,-0.50
2024-05-19 12:00:00,13.80,23.01,1.96,7.86,9.81,48.57,0.77,1.28,8.70,1.00,1.50,NA,NA,0.80,0.80,NA,63.56,1.18,21.30,NA,NA,320.78,750.43,-0.48
2024-05-19 13:00:00,13.80,22.99,2.96,7.69,10.64,51.33,0.66,1.24,3.78,1.00,1.50,NA,NA,0.80,0.80,NA,65.31,0.82,171.28,NA,NA,528.02,749.72,-0.49
2024-05-19 14:00:00,13.79,22.98,3.65,8.69,12.34,40.17,2.46,1.22,5.76,1.00,1.50,NA,NA,0.79,0.80,NA,67.24,0.92,124.52,NA,NA,278.61,748.98,-0.49
2024-05-19 15:00:00,13.79,22.98,3.50,8.42,11.92,39.02,1.27,1.26,6.60,1.00,1.50,NA,NA,0.80,0.80,NA,68.99,0.61,167.81,NA,NA,120.71,748.54,-0.50
2024-05-19 16:00:00,13.78,22.97,3.44,7.76,11.19,38.15,0.61,1.23,5.57,1.00,1.50,NA,NA,0.80,0.80,NA,72.20,1.10,94.91,NA,NA,87.92,748.24,-0.49
2024-05-19 17:00:00,13.78,22.96,3.44,7.39,10.84,37.57,2.08,1.22,3.57,1.00,1.50,NA,NA,0.81,0.80,NA,80.96,1.12,243.33,NA,NA,12.37,748.63,-0.50
2024-05-19 18:00:00,13.77,22.96,3.68,7.47,11.16,36.76,2.78,1.21,4.22,1.00,1.51,NA,NA,0.80,0.80,NA,86.68,1.14,31.04,NA,NA,1.39,749.29,-0.50
2024-05-19 19:00:00,13.77,22.94,3.79,7.86,11.65,35.67,2.79,1.21,1.65,1.00,1.50,NA,NA,0.80,0.80,NA,86.01,1.54,34.31,NA,NA,0.18,750.36,-0.50
2024-05-19 20:00:00,13.76,22.94,3.68,7.66,11.34,33.65,3.24,1.24,4.88,1.00,1.50,NA,NA,0.80,0.80,NA,86.65,1.52,34.06,NA,NA,0.52,750.92,-0.50
2024-05-19 21:00:00,13.76,22.93,3.51,7.59,11.10,33.53,2.64,1.21,4.85,1.00,1.50,NA,NA,0.80,0.80,NA,87.56,1.50,43.42,NA,NA,0.80,751.41,-0.50
2024-05-19 22:00:00,13.76,22.92,3.38,7.60,10.99,32.80,3.36,1.26,5.38,1.00,1.50,NA,NA,0.80,0.80,NA,88.80,1.50,53.10,NA,NA,0.87,751.52,-0.50
2024-05-19 23:00:00,13.75,22.92,4.81,9.04,13.84,36.09,3.23,1.21,5.66,1.00,1.50,NA,NA,0.80,0.80,NA,89.97,1.52,53.76,NA,NA,0.81,751.38,-0.50
2024-05-20 00:00:00,13.75,22.91,3.60,7.78,11.38,32.14,5.28,1.27,3.90,1.00,1.50,NA,NA,0.80,0.80,NA,91.87,1.42,78.07,NA,NA,0.99,750.88,-0.50
2024-05-20 01:00:00,13.74,22.90,3.30,7.45,10.75,31.10,3.72,1.24,4.03,1.00,1.50,NA,NA,0.80,0.80,NA,94.44,1.37,118.40,NA,NA,0.34,750.43,-0.50
2024-05-20 02:00:00,13.74,22.90,3.62,7.52,11.15,31.11,6.45,1.25,4.65,1.00,1.50,NA,NA,0.79,0.80,NA,96.99,1.45,136.46,NA,NA,0.14,750.11,-0.50
2024-05-20 03:00:00,13.74,22.90,3.62,7.56,11.17,30.70,3.79,1.23,0.85,0.99,1.50,NA,NA,0.80,0.80,NA,98.54,1.42,136.69,NA,NA,0.55,750.06,-0.50
2024-05-20 04:00:00,13.73,22.89,3.99,7.93,11.92,31.52,3.32,1.23,2.41,1.00,1.50,NA,NA,0.80,0.80,NA,99.13,1.39,147.80,NA,NA,1.09,750.15,-0.50
2024-05-20 05:00:00,13.73,22.88,12.73,17.71,30.44,52.13,4.20,1.24,4.86,1.00,1.49,NA,NA,0.80,0.80,NA,97.67,1.39,153.07,NA,NA,2.67,750.51,-0.51
2024-05-20 06:00:00,13.72,22.88,49.44,50.49,100.25,139.70,10.96,1.24,4.57,1.00,1.50,NA,NA,0.80,0.80,NA,98.15,1.38,159.39,NA,NA,12.82,751.20,-0.51
2024-05-20 07:00:00,13.72,22.87,19.77,22.44,42.22,65.79,4.60,1.23,4.23,1.00,1.49,NA,NA,0.80,0.80,NA,99.25,1.35,192.90,NA,NA,48.86,751.69,-0.51
2024-05-20 08:00:00,13.72,22.86,7.42,11.54,18.96,37.92,4.41,1.23,4.37,1.00,1.50,NA,NA,0.80,0.80,NA,99.23,1.36,183.22,NA,NA,59.08,752.04,-0.51
2024-05-20 09:00:00,13.72,22.86,4.43,9.27,13.70,31.72,2.99,1.25,5.57,1.00,1.51,NA,NA,0.80,0.80,NA,94.88,1.36,146.47,NA,NA,106.13,752.02,-0.50
2024-05-20 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-20 11:00:00,13.71,22.85,4.78,10.86,15.63,35.86,5.40,1.22,5.40,1.00,1.50,NA,NA,0.80,0.80,NA,76.50,1.28,189.25,NA,NA,178.48,750.96,-0.51
2024-05-20 12:00:00,13.71,22.85,2.29,10.25,12.55,32.40,6.41,1.24,6.83,1.00,1.50,NA,NA,0.80,0.80,NA,74.10,1.11,176.26,NA,NA,127.40,750.45,-0.51
2024-05-20 13:00:00,13.71,22.84,1.41,9.33,10.74,32.31,3.90,1.23,7.80,1.00,1.50,NA,NA,0.80,0.80,NA,69.77,1.05,259.04,NA,NA,433.15,749.70,-0.50
2024-05-20 14:00:00,13.70,22.84,1.83,8.97,10.82,32.51,4.38,1.23,10.22,1.00,1.50,NA,NA,0.80,0.80,NA,66.96,0.66,142.44,NA,NA,591.90,748.88,-0.50
2024-05-20 15:00:00,13.70,22.83,2.09,8.26,10.36,31.34,2.38,1.24,7.49,1.00,1.50,NA,NA,0.80,0.80,NA,65.65,0.35,181.12,NA,NA,338.56,748.35,-0.50
2024-05-20 16:00:00,13.70,22.83,1.95,7.34,9.29,29.78,3.00,1.26,8.39,1.00,1.50,NA,NA,0.80,0.80,NA,68.94,0.94,230.33,NA,NA,171.38,748.24,-0.50
2024-05-20 17:00:00,13.70,22.83,2.09,7.51,9.60,29.72,3.11,1.21,7.17,1.00,1.50,NA,NA,0.80,0.80,NA,77.36,1.05,222.66,NA,NA,21.96,748.80,-0.50
2024-05-20 18:00:00,13.69,22.82,2.37,7.78,10.16,30.20,4.36,1.23,7.64,1.00,1.50,NA,NA,0.80,0.80,NA,79.37,1.20,215.20,NA,NA,2.92,749.57,-0.51
2024-05-20 19:00:00,13.69,22.82,3.15,8.40,11.55,31.63,2.92,1.26,8.79,1.00,1.50,NA,NA,0.80,0.80,NA,81.00,0.90,225.26,NA,NA,0.36,750.38,-0.51
2024-05-20 20:00:00,13.69,22.82,4.18,9.24,13.42,33.28,3.02,1.21,5.33,1.00,1.50,NA,NA,0.80,0.80,NA,78.73,0.97,209.56,NA,NA,0.81,751.37,-0.51
2024-05-20 21:00:00,13.69,22.81,4.53,9.11,13.63,32.75,4.33,1.24,5.64,1.00,1.50,NA,NA,0.80,0.80,NA,80.03,1.02,61.79,NA,NA,0.52,751.41,-0.50
2024-05-20 22:00:00,13.68,22.81,4.76,8.96,13.73,32.52,5.52,1.25,4.69,1.00,1.50,NA,NA,0.80,0.80,NA,89.23,1.35,38.80,NA,NA,0.71,751.61,-0.50
2024-05-20 23:00:00,13.68,22.81,4.64,8.58,13.22,31.65,3.06,1.26,4.65,1.01,1.50,NA,NA,0.80,0.80,NA,93.57,1.51,50.57,NA,NA,0.08,751.40,-0.50
2024-05-21 00:00:00,13.68,22.80,4.16,8.26,12.42,30.70,4.90,1.24,5.38,1.00,1.50,NA,NA,0.80,0.80,NA,92.96,1.45,86.27,NA,NA,0.91,750.81,-0.50
2024-05-21 01:00:00,13.68,22.80,3.73,7.70,11.43,29.82,3.69,1.24,5.38,1.00,1.50,NA,NA,0.80,0.80,NA,92.92,1.43,123.81,NA,NA,0.69,750.43,-0.50
2024-05-21 02:00:00,13.68,22.80,4.33,9.17,13.50,31.96,4.85,1.25,5.42,1.00,1.50,NA,NA,0.80,0.80,NA,93.94,1.45,127.90,NA,NA,1.32,750.15,-0.50
2024-05-21 03:00:00,13.68,22.79,5.08,9.34,14.42,32.20,2.48,1.24,5.16,0.99,1.50,NA,NA,0.80,0.80,NA,95.78,1.43,135.76,NA,NA,1.01,750.04,-0.50
2024-05-21 04:00:00,13.67,22.79,7.28,10.84,18.13,35.92,5.01,1.22,5.42,1.00,1.50,NA,NA,0.80,0.80,NA,95.95,1.37,168.34,NA,NA,1.00,749.83,-0.51
2024-05-21 05:00:00,13.67,22.79,19.74,26.55,46.28,68.34,5.88,1.28,5.24,1.00,1.50,NA,NA,0.80,0.80,NA,97.59,1.38,199.88,NA,NA,1.81,749.92,-0.50
2024-05-21 06:00:00,13.67,22.78,22.02,30.76,52.90,76.07,9.50,1.25,4.36,1.00,1.50,NA,NA,0.80,0.80,NA,97.71,1.32,212.50,NA,NA,17.46,750.11,-0.51
2024-05-21 07:00:00,13.67,22.78,35.47,51.27,86.74,117.16,8.28,1.26,4.86,1.00,1.50,NA,NA,0.80,0.80,NA,94.58,1.32,230.38,NA,NA,62.96,750.62,-0.51
2024-05-21 08:00:00,13.67,22.78,15.50,27.53,43.03,64.55,10.30,1.21,4.91,1.01,1.50,NA,NA,0.80,0.80,NA,83.45,1.33,246.78,NA,NA,94.67,750.90,-0.50
2024-05-21 09:00:00,13.67,22.78,3.88,14.08,17.96,35.59,5.70,1.26,5.60,1.00,1.50,NA,NA,0.80,0.80,NA,77.63,1.34,242.79,NA,NA,118.26,751.03,-0.50
2024-05-21 10:00:00,13.66,22.78,2.34,10.91,13.27,30.69,2.46,1.24,7.22,1.00,1.50,NA,NA,0.80,0.81,NA,69.00,1.06,256.69,NA,NA,165.71,750.66,-0.50
2024-05-21 11:00:00,13.66,22.77,1.78,7.90,9.68,26.48,2.85,1.27,7.56,1.00,1.50,NA,NA,0.80,0.80,NA,67.40,0.97,284.13,NA,NA,156.85,750.09,-0.50
2024-05-21 12:00:00,13.66,22.77,1.70,6.68,8.38,24.77,4.63,1.23,7.63,1.00,1.50,NA,NA,0.80,0.80,NA,66.51,1.08,262.38,NA,NA,339.14,749.49,-0.50
2024-05-21 13:00:00,13.66,22.77,1.93,7.09,9.02,23.97,4.76,1.24,5.85,1.00,1.50,NA,NA,0.80,0.80,NA,62.02,0.83,261.36,NA,NA,810.28,749.04,-0.50
2024-05-21 14:00:00,13.66,22.77,2.36,7.18,9.55,24.91,4.28,1.25,4.96,1.00,1.50,NA,NA,0.80,0.80,NA,68.67,0.75,264.54,NA,NA,426.61,748.80,-0.50
2024-05-21 15:00:00,13.66,22.76,2.36,7.34,9.70,24.91,3.28,1.25,6.56,1.00,1.50,NA,NA,0.80,0.80,NA,80.16,1.18,250.52,NA,NA,119.00,748.82,-0.50
2024-05-21 16:00:00,13.66,22.76,2.22,6.72,8.95,24.33,4.21,1.24,7.62,1.00,1.50,NA,NA,0.80,0.80,NA,94.10,1.30,237.22,NA,NA,21.60,749.23,-0.51
2024-05-21 17:00:00,13.66,22.76,3.28,7.53,10.82,26.40,4.20,1.26,7.40,1.00,1.50,NA,NA,0.80,0.80,NA,90.75,1.06,323.94,NA,NA,23.86,749.14,-0.52
2024-05-21 18:00:00,13.66,22.76,3.70,7.98,11.67,27.34,5.60,1.24,4.45,1.00,1.50,NA,NA,0.80,0.80,NA,87.78,1.29,246.39,NA,NA,2.46,749.78,-0.51
2024-05-21 19:00:00,13.65,22.76,5.11,9.76,14.86,30.86,5.78,1.27,4.65,1.00,1.50,NA,NA,0.80,0.80,NA,85.71,1.32,236.48,NA,NA,0.71,750.21,-0.51
2024-05-21 20:00:00,13.65,22.76,4.65,9.39,14.04,30.05,6.45,1.27,5.01,1.00,1.50,NA,NA,0.80,0.80,NA,87.62,1.32,225.06,NA,NA,0.43,750.68,-0.51
2024-05-21 21:00:00,13.65,22.75,4.17,8.66,12.82,28.68,4.22,1.24,4.63,1.00,1.50,NA,NA,0.80,0.80,NA,88.02,1.32,222.89,NA,NA,1.05,751.12,-0.51
2024-05-21 22:00:00,13.65,22.75,4.40,8.83,13.23,29.20,5.05,1.23,5.22,1.00,1.50,NA,NA,0.80,0.80,NA,89.15,1.33,220.52,NA,NA,1.28,751.16,-0.51
2024-05-21 23:00:00,13.65,22.75,6.02,10.39,16.42,32.07,2.31,1.26,7.26,1.01,1.51,NA,NA,0.80,0.80,NA,88.90,1.33,216.08,NA,NA,1.21,751.08,-0.51
2024-05-22 00:00:00,13.65,22.75,7.30,11.18,18.48,34.20,4.73,1.22,6.12,1.00,1.50,NA,NA,0.80,0.80,NA,92.64,1.34,163.85,NA,NA,1.38,750.41,-0.51
2024-05-22 01:00:00,13.65,22.75,15.35,20.38,35.73,54.82,6.63,1.24,5.74,1.00,1.50,NA,NA,0.80,0.80,NA,94.50,1.36,175.69,NA,NA,0.19,749.76,-0.51
2024-05-22 02:00:00,13.65,22.75,13.64,18.03,31.67,50.88,10.01,1.26,7.08,1.00,1.50,NA,NA,0.80,0.80,NA,94.93,1.32,178.37,NA,NA,0.84,749.42,-0.51
2024-05-22 03:00:00,13.65,22.74,8.58,11.88,20.46,36.77,6.93,1.25,5.56,1.00,1.50,NA,NA,0.80,0.80,NA,94.80,1.36,184.02,NA,NA,1.11,749.27,-0.51
2024-05-22 04:00:00,13.65,22.74,6.30,9.60,15.90,31.12,9.89,1.22,5.34,1.00,1.50,NA,NA,0.80,0.80,NA,95.22,1.35,195.52,NA,NA,1.19,749.44,-0.51
2024-05-22 05:00:00,13.65,22.74,17.16,21.27,38.43,57.52,8.99,1.25,5.43,1.00,1.50,NA,NA,0.80,0.80,NA,95.12,1.35,193.85,NA,NA,2.14,749.70,-0.51
2024-05-22 06:00:00,13.64,22.74,19.03,21.26,40.40,61.06,11.32,1.24,6.12,1.00,1.50,NA,NA,0.80,0.80,NA,92.58,1.28,207.69,NA,NA,28.37,750.32,-0.51
2024-05-22 07:00:00,13.64,22.74,8.95,13.56,22.50,37.09,6.02,1.26,7.35,1.00,1.50,NA,NA,0.80,0.80,NA,88.70,1.30,223.39,NA,NA,53.94,750.32,-0.50
2024-05-22 08:00:00,13.64,22.74,3.96,9.71,13.67,26.85,5.72,1.21,7.65,1.01,1.50,NA,NA,0.80,0.80,NA,83.20,1.23,228.13,NA,NA,69.34,750.43,-0.50
2024-05-22 09:00:00,13.64,22.74,2.02,8.48,10.49,23.61,8.36,1.25,7.52,1.00,1.50,NA,NA,0.80,0.80,NA,80.20,1.28,224.54,NA,NA,77.46,750.81,-0.51
2024-05-22 10:00:00,13.64,22.74,2.58,9.54,12.14,27.14,9.88,1.24,7.29,0.99,1.50,NA,NA,0.80,0.80,NA,78.06,1.19,233.90,NA,NA,77.01,750.17,-0.51
2024-05-22 11:00:00,13.64,22.74,2.65,8.70,11.35,24.43,7.06,1.22,7.88,1.00,1.50,NA,NA,0.80,0.81,NA,86.38,1.02,272.32,NA,NA,166.34,749.96,-0.50
