Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-09-27 16:00:00,42.35,92.22,5.92,25.50,31.43,5.46,4.63,0.50,2.01,0.62,0.00,NA,NA,0.10,NA,NA,88.19,0.70,163.72,NA,NA,15.20,995.52,-0.49
2024-09-27 17:00:00,34.11,77.28,6.65,26.79,33.44,4.70,4.80,0.50,1.67,0.32,0.66,NA,NA,NA,NA,NA,94.80,0.52,23.91,NA,NA,10.76,995.95,-0.50
2024-09-27 18:00:00,31.41,68.14,6.40,23.20,29.60,4.59,4.76,0.50,1.04,0.31,0.04,NA,NA,0.10,0.06,NA,97.18,0.86,124.71,NA,NA,NA,996.42,-0.50
2024-09-27 19:00:00,24.44,51.34,15.52,21.62,37.15,2.28,4.81,0.50,0.88,0.00,0.53,NA,NA,0.27,0.24,NA,95.94,0.97,175.10,NA,NA,NA,997.20,-0.49
2024-09-27 20:00:00,18.54,54.40,21.38,22.92,44.30,1.11,4.80,0.50,1.88,0.00,0.28,NA,NA,0.22,0.26,NA,95.92,0.74,172.13,NA,NA,NA,997.98,-0.50
2024-09-27 21:00:00,16.48,51.84,26.02,24.90,50.93,0.17,4.80,0.50,0.53,0.34,0.00,NA,NA,0.21,0.20,NA,97.18,0.49,213.65,NA,NA,NA,998.97,-0.50
2024-09-27 22:00:00,13.52,59.86,30.06,26.38,56.43,NA,4.78,0.50,1.16,0.54,0.00,NA,NA,0.37,0.30,NA,97.77,0.34,135.71,NA,NA,NA,999.32,-0.50
2024-09-27 23:00:00,11.15,64.82,33.23,27.16,60.38,NA,4.79,0.50,0.68,0.47,0.44,NA,NA,0.31,0.14,NA,97.02,0.51,91.10,NA,NA,NA,998.77,-0.50
2024-09-28 00:00:00,17.06,60.94,37.06,28.03,65.10,NA,4.54,0.50,1.64,0.40,0.04,NA,NA,0.23,0.18,NA,97.86,0.39,226.02,NA,NA,NA,998.10,-0.50
2024-09-28 01:00:00,14.94,65.29,39.66,29.12,68.78,NA,4.56,0.50,0.23,0.20,0.26,NA,NA,0.25,0.16,NA,97.98,0.37,146.10,NA,NA,NA,997.42,-0.50
2024-09-28 02:00:00,19.10,56.05,42.54,30.10,72.63,NA,4.63,0.50,1.16,0.50,0.45,NA,NA,0.13,0.06,NA,97.93,0.49,90.66,NA,NA,NA,996.82,-0.50
2024-09-28 03:00:00,14.86,51.78,46.07,31.98,78.05,NA,4.66,0.50,0.76,0.00,0.42,NA,NA,0.07,NA,NA,98.12,0.42,174.91,NA,NA,NA,996.52,-0.50
2024-09-28 04:00:00,13.06,55.33,48.35,33.75,82.09,NA,4.67,0.50,0.72,0.50,0.51,NA,NA,0.21,0.12,NA,98.32,0.67,230.98,NA,NA,NA,996.80,-0.50
2024-09-28 05:00:00,12.60,52.11,49.04,35.09,84.13,NA,4.65,0.50,0.64,0.20,0.16,NA,NA,NA,0.09,NA,98.74,0.34,291.94,NA,NA,NA,997.60,-0.50
2024-09-28 06:00:00,12.23,66.43,50.69,36.09,86.78,NA,4.68,0.50,1.05,0.35,0.93,NA,NA,0.07,0.17,NA,98.69,0.30,255.76,NA,NA,11.02,998.50,-0.50
2024-09-28 07:00:00,14.89,55.51,50.86,36.92,87.79,NA,4.63,0.50,0.72,0.32,0.22,NA,NA,0.30,0.26,NA,98.56,0.44,299.22,NA,NA,55.80,999.45,-0.50
2024-09-28 08:00:00,17.46,58.58,48.72,37.76,86.48,NA,4.66,0.50,1.54,0.56,0.06,NA,NA,0.19,0.07,NA,97.74,0.53,300.49,NA,NA,108.30,1000.05,-0.50
2024-09-28 09:00:00,21.61,64.82,24.97,41.02,65.99,NA,4.63,0.50,1.09,0.47,0.46,NA,NA,0.06,0.16,NA,93.63,0.34,288.49,NA,NA,172.61,1000.22,-0.50
2024-09-28 10:00:00,24.36,67.80,5.97,33.01,38.98,3.28,4.64,0.50,3.12,0.22,0.00,NA,NA,0.18,NA,NA,79.27,0.62,142.30,NA,NA,452.74,999.95,-0.49
2024-09-28 11:00:00,44.00,64.78,2.34,21.58,23.93,6.69,4.49,0.50,1.35,0.76,0.46,NA,NA,0.18,NA,NA,82.49,0.79,146.15,NA,NA,157.64,999.28,-0.49
2024-09-28 12:00:00,31.02,67.54,3.48,23.22,26.70,6.14,4.54,0.50,1.93,0.26,0.33,NA,NA,NA,NA,NA,85.74,1.40,187.76,NA,NA,371.90,998.30,-0.48
2024-09-28 13:00:00,23.18,57.35,3.80,23.54,27.34,6.15,4.44,0.50,1.22,0.00,0.28,NA,NA,0.17,0.12,NA,71.85,1.05,172.87,NA,NA,471.56,997.08,-0.48
2024-09-28 14:00:00,31.44,49.78,2.49,18.96,21.46,9.16,4.28,0.50,1.61,0.31,0.72,NA,NA,0.14,0.28,NA,76.41,0.69,127.52,NA,NA,150.79,996.35,-0.49
2024-09-28 15:00:00,27.08,52.51,3.84,19.92,23.76,6.84,4.21,0.50,2.27,0.69,0.00,NA,NA,0.16,0.21,NA,72.08,1.02,147.52,NA,NA,99.09,996.02,-0.48
2024-09-28 16:00:00,21.63,43.70,7.74,20.22,27.96,5.08,4.26,0.50,2.09,0.86,0.73,NA,NA,0.20,0.10,NA,78.83,1.19,146.38,NA,NA,31.88,996.00,-0.48
2024-09-28 17:00:00,20.50,54.86,10.21,20.97,31.18,3.89,4.26,0.50,1.67,0.41,0.16,NA,NA,0.16,0.16,NA,89.49,1.06,154.82,NA,NA,8.15,996.42,-0.49
2024-09-28 18:00:00,16.78,46.09,17.69,20.78,38.48,0.15,4.34,0.50,2.95,0.05,0.41,NA,NA,0.07,0.18,NA,98.11,0.78,149.89,NA,NA,NA,997.15,-0.49
2024-09-28 19:00:00,12.69,48.38,22.26,22.03,44.29,NA,4.47,0.50,1.13,0.17,0.20,NA,NA,0.25,NA,NA,97.92,0.87,144.23,NA,NA,NA,998.25,-0.49
2024-09-28 20:00:00,9.36,43.97,24.10,22.99,47.09,NA,4.59,0.50,1.27,0.64,0.35,NA,NA,0.32,0.14,NA,97.92,0.82,147.98,NA,NA,NA,999.40,-0.49
2024-09-28 21:00:00,12.02,40.40,24.77,23.26,48.03,NA,4.53,0.50,2.10,0.26,0.00,NA,NA,0.03,0.12,NA,97.68,0.90,152.64,NA,NA,NA,1000.20,-0.49
2024-09-28 22:00:00,13.97,36.49,24.58,22.89,47.47,NA,4.52,0.50,2.55,0.00,0.42,NA,NA,NA,0.09,NA,97.93,0.91,161.02,NA,NA,NA,999.98,-0.49
2024-09-28 23:00:00,16.83,46.29,24.82,22.44,47.25,NA,4.59,0.50,1.79,0.00,0.10,NA,NA,NA,0.06,NA,97.63,0.75,148.10,NA,NA,NA,999.67,-0.50
2024-09-29 00:00:00,12.94,40.68,24.82,22.11,46.93,NA,4.44,0.50,2.06,0.00,0.00,NA,NA,0.06,0.02,NA,97.07,0.78,159.27,NA,NA,NA,999.47,-0.49
2024-09-29 01:00:00,11.19,36.45,24.35,21.77,46.12,NA,4.54,0.50,1.61,0.32,0.30,NA,NA,NA,0.12,NA,97.04,0.62,175.84,NA,NA,NA,998.78,-0.50
2024-09-29 02:00:00,8.09,41.85,25.59,21.23,46.82,NA,4.54,0.50,0.78,0.87,0.54,NA,NA,NA,NA,NA,96.58,0.55,142.56,NA,NA,NA,998.25,-0.50
2024-09-29 03:00:00,6.03,37.85,27.10,21.20,48.31,NA,4.55,0.50,2.67,0.12,0.16,NA,NA,NA,NA,NA,96.11,0.66,174.54,NA,NA,NA,998.20,-0.50
2024-09-29 04:00:00,7.34,34.27,28.25,21.58,49.82,NA,4.55,0.50,2.11,0.00,0.16,NA,NA,NA,NA,NA,95.83,0.50,197.49,NA,NA,NA,998.50,-0.50
2024-09-29 05:00:00,11.62,36.51,30.40,22.45,52.84,NA,4.52,0.50,1.93,0.00,0.00,NA,NA,NA,0.08,NA,96.38,0.39,226.59,NA,NA,NA,999.08,-0.50
2024-09-29 06:00:00,10.11,37.40,32.92,23.33,56.25,NA,4.56,0.50,2.51,0.63,0.16,NA,NA,0.15,0.25,NA,96.24,0.35,236.58,NA,NA,6.90,999.90,-0.50
2024-09-29 07:00:00,7.48,38.09,34.48,25.25,59.74,NA,4.52,0.50,2.20,0.04,0.40,NA,NA,NA,0.17,NA,96.16,0.70,238.06,NA,NA,25.00,1000.90,-0.49
2024-09-29 08:00:00,5.38,41.15,33.74,25.69,59.43,NA,4.55,0.50,1.51,0.18,0.42,NA,NA,0.12,0.20,NA,86.23,0.81,191.13,NA,NA,81.46,1001.38,-0.49
2024-09-29 09:00:00,13.62,35.97,32.94,29.20,62.14,NA,4.64,0.50,1.06,0.38,0.17,NA,NA,0.10,0.05,NA,83.02,0.90,184.30,NA,NA,128.36,1001.58,-0.49
2024-09-29 10:00:00,11.97,41.25,20.13,27.52,47.65,0.93,4.66,0.50,1.19,0.47,0.16,NA,NA,0.08,0.07,NA,75.87,1.16,173.30,NA,NA,517.29,1001.20,-0.48
2024-09-29 11:00:00,16.35,61.67,10.32,18.84,29.16,2.96,4.66,0.50,0.31,0.22,0.16,NA,NA,0.15,0.06,NA,65.75,1.08,141.46,NA,NA,696.91,1000.25,-0.48
2024-09-29 12:00:00,12.67,69.79,8.87,16.58,25.46,4.67,4.58,0.50,0.91,0.17,0.34,NA,NA,NA,NA,NA,66.50,1.17,141.00,NA,NA,618.22,999.10,-0.48
2024-09-29 13:00:00,10.24,54.94,6.98,17.93,24.91,8.26,4.43,0.50,2.04,0.23,0.19,NA,NA,0.07,NA,NA,70.66,1.34,148.44,NA,NA,478.06,998.12,-0.48
2024-09-29 14:00:00,16.10,45.08,8.94,16.48,25.42,5.44,4.43,0.50,3.03,0.60,0.34,NA,NA,0.02,0.06,NA,69.87,1.20,145.48,NA,NA,286.10,997.32,-0.48
2024-09-29 15:00:00,13.97,38.14,10.54,16.37,26.90,4.06,4.42,0.50,1.83,0.28,0.40,NA,NA,NA,0.08,NA,72.15,1.01,142.75,NA,NA,92.70,997.33,-0.48
2024-09-29 16:00:00,12.46,33.30,11.14,16.32,27.46,4.33,4.41,0.50,1.85,0.63,0.22,NA,NA,0.06,0.05,NA,77.61,1.22,147.38,NA,NA,27.35,997.48,-0.48
2024-09-29 17:00:00,10.18,29.91,11.24,16.80,28.05,4.73,4.37,0.50,1.86,0.00,0.26,NA,NA,0.15,0.10,NA,84.51,1.10,153.29,NA,NA,7.50,997.72,-0.48
2024-09-29 18:00:00,12.17,27.54,11.04,15.82,26.86,3.00,4.45,0.50,1.68,0.00,0.82,NA,NA,0.02,0.06,NA,89.76,0.91,153.33,NA,NA,NA,998.28,-0.49
2024-09-29 19:00:00,11.21,25.88,18.67,17.50,36.16,1.24,4.55,0.50,1.59,0.34,0.22,NA,NA,0.18,NA,NA,93.57,0.80,146.82,NA,NA,NA,998.90,-0.49
2024-09-29 20:00:00,10.48,24.79,22.63,18.77,41.40,0.41,4.54,0.50,2.92,0.60,0.00,NA,NA,0.08,NA,NA,93.87,0.84,153.92,NA,NA,NA,999.92,-0.49
2024-09-29 21:00:00,8.73,24.07,24.39,19.82,44.21,0.03,4.54,0.50,1.56,0.07,0.26,NA,NA,0.16,NA,NA,93.30,0.80,165.46,NA,NA,NA,1000.42,-0.49
2024-09-29 22:00:00,8.38,23.57,25.30,20.58,45.88,0.17,4.53,0.50,0.92,0.00,0.26,NA,NA,0.06,NA,NA,94.30,0.98,162.18,NA,NA,NA,1000.20,-0.49
2024-09-29 23:00:00,10.03,23.62,25.34,20.45,45.79,NA,4.60,0.50,1.60,0.23,0.18,NA,NA,0.14,0.16,NA,95.74,0.96,162.45,NA,NA,NA,1000.13,-0.49
2024-09-30 00:00:00,7.12,28.34,25.12,20.00,45.12,0.02,4.31,0.50,0.78,0.48,0.04,NA,NA,0.20,0.10,NA,95.58,0.75,177.42,NA,NA,NA,999.60,-0.50
2024-09-30 01:00:00,5.26,27.36,25.92,20.51,46.42,0.03,4.42,0.50,2.18,0.26,0.24,NA,NA,0.02,NA,NA,96.35,0.66,199.04,NA,NA,NA,999.25,-0.50
2024-09-30 02:00:00,7.52,26.84,27.16,20.88,48.05,NA,4.41,0.50,2.46,0.12,0.55,NA,NA,0.21,0.14,NA,96.39,0.54,193.17,NA,NA,NA,998.90,-0.50
2024-09-30 03:00:00,8.10,26.21,28.28,21.47,49.75,NA,4.36,0.50,2.13,0.21,0.00,NA,NA,0.06,NA,NA,96.40,0.55,197.82,NA,NA,NA,998.70,-0.50
2024-09-30 04:00:00,8.73,27.02,29.22,21.94,51.16,NA,4.36,0.50,1.83,0.41,0.00,NA,NA,0.09,NA,NA,96.40,0.61,212.87,NA,NA,NA,999.18,-0.50
2024-09-30 05:00:00,8.02,26.78,29.79,22.18,51.97,NA,4.36,0.50,1.77,0.47,0.18,NA,NA,NA,0.06,NA,96.55,0.40,266.16,NA,NA,NA,999.68,-0.50
2024-09-30 06:00:00,8.77,27.41,32.76,23.62,56.38,NA,4.38,0.50,1.92,0.34,0.00,NA,NA,NA,0.08,NA,96.48,0.60,233.32,NA,NA,6.02,1000.28,-0.50
2024-09-30 07:00:00,6.19,29.81,34.56,25.08,59.62,NA,4.39,0.50,1.75,0.25,0.21,NA,NA,NA,NA,NA,94.40,0.61,221.86,NA,NA,25.14,1001.20,-0.50
2024-09-30 08:00:00,10.88,33.87,34.08,25.54,59.62,NA,4.37,0.50,1.75,0.33,0.25,NA,NA,NA,NA,NA,84.94,0.82,210.29,NA,NA,79.52,1001.82,-0.49
2024-09-30 09:00:00,9.22,35.62,31.09,25.52,56.60,NA,4.39,0.50,0.92,0.55,0.00,NA,NA,0.05,NA,NA,76.60,0.79,223.78,NA,NA,115.40,1002.00,-0.49
2024-09-30 10:00:00,8.83,33.61,13.69,25.29,38.98,1.19,4.47,0.50,0.95,0.45,0.00,NA,NA,0.02,0.06,NA,75.10,0.60,168.65,NA,NA,356.61,1001.75,-0.50
2024-09-30 11:00:00,8.91,43.59,7.70,18.82,26.52,3.41,4.51,0.50,1.25,0.35,0.23,NA,NA,0.06,0.06,NA,64.78,1.06,148.48,NA,NA,651.77,1000.88,-0.48
2024-09-30 12:00:00,6.48,41.80,9.65,16.40,26.04,6.62,4.50,0.50,0.62,0.16,0.27,NA,NA,0.12,0.29,NA,65.76,1.45,146.36,NA,NA,596.88,999.82,-0.48
2024-09-30 13:00:00,6.80,86.15,11.26,16.38,27.64,7.77,4.40,0.50,1.08,0.27,0.00,NA,NA,0.28,0.20,NA,64.24,1.53,155.69,NA,NA,458.08,998.82,-0.48
2024-09-30 14:00:00,31.84,75.35,11.82,16.01,27.84,9.36,4.35,0.50,1.12,0.38,0.57,NA,NA,0.59,0.40,NA,64.28,1.29,163.98,NA,NA,293.05,998.05,-0.48
2024-09-30 15:00:00,24.83,57.87,9.22,14.17,23.40,9.35,4.28,0.50,3.96,0.31,0.51,NA,NA,0.28,0.15,NA,65.17,1.28,155.45,NA,NA,92.91,997.28,-0.48
2024-09-30 16:00:00,18.40,47.27,11.92,15.84,27.76,8.54,4.29,0.50,5.94,0.63,0.36,NA,NA,0.23,0.23,NA,70.35,0.73,147.68,NA,NA,22.51,996.68,-0.50
2024-09-30 17:00:00,13.08,46.01,10.32,15.92,26.24,9.94,4.13,0.50,6.89,0.32,0.26,NA,NA,0.18,0.19,NA,85.16,0.64,148.39,NA,NA,6.07,996.68,-0.50
2024-09-30 18:00:00,12.07,47.97,16.13,16.40,32.53,4.85,4.24,0.50,4.52,0.28,0.07,NA,NA,0.18,0.07,NA,96.18,0.59,148.91,NA,NA,NA,997.25,-0.50
2024-09-30 19:00:00,10.81,40.18,22.28,18.80,41.07,4.04,4.69,0.50,5.14,0.39,0.00,NA,NA,0.03,0.13,NA,95.14,0.88,163.78,NA,NA,NA,998.15,-0.49
2024-09-30 20:00:00,13.17,40.07,25.99,20.71,46.70,3.82,4.70,0.50,5.30,0.00,0.77,NA,NA,0.07,0.05,NA,95.88,0.78,173.64,NA,NA,NA,999.12,-0.50
2024-09-30 21:00:00,9.58,38.37,27.90,22.00,49.90,4.15,4.29,0.50,5.35,0.18,0.00,NA,NA,NA,NA,NA,96.99,0.72,184.66,NA,NA,NA,999.62,-0.50
2024-09-30 22:00:00,9.49,35.01,30.44,23.45,53.89,3.62,4.14,0.50,4.78,0.00,0.00,NA,NA,0.09,0.09,NA,97.40,0.63,177.07,NA,NA,NA,999.68,-0.50
2024-09-30 23:00:00,10.17,45.85,30.60,23.21,53.81,3.66,4.19,0.50,6.29,0.20,0.00,NA,NA,NA,NA,NA,97.36,0.54,177.08,NA,NA,NA,999.23,-0.50
2024-10-01 00:00:00,8.64,39.66,30.91,23.42,54.33,3.58,4.43,0.50,1.29,0.24,0.00,NA,NA,NA,0.14,NA,97.04,0.49,168.93,NA,NA,NA,998.37,-0.50
2024-10-01 01:00:00,7.65,41.82,32.31,24.04,56.35,3.70,4.38,0.50,1.58,0.20,0.00,NA,NA,NA,0.16,NA,97.14,0.48,176.70,NA,NA,NA,997.70,-0.50
2024-10-01 02:00:00,13.40,36.64,33.42,24.65,58.07,3.50,4.43,0.50,1.85,0.24,0.52,NA,NA,NA,0.06,NA,97.16,0.48,180.12,NA,NA,NA,997.15,-0.50
2024-10-01 03:00:00,11.96,40.81,34.13,24.82,58.96,3.50,4.33,0.50,0.93,0.00,0.42,NA,NA,0.29,0.02,NA,97.23,0.57,179.08,NA,NA,NA,997.05,-0.50
2024-10-01 04:00:00,11.05,37.21,34.40,25.03,59.43,3.50,4.48,0.50,0.87,0.00,0.55,NA,NA,0.19,0.10,NA,97.10,0.56,186.78,NA,NA,NA,997.23,-0.50
2024-10-01 05:00:00,10.89,33.43,34.60,25.27,59.86,3.50,4.52,0.50,1.12,0.00,0.00,NA,NA,0.11,0.02,NA,96.90,0.68,205.31,NA,NA,NA,997.68,-0.50
2024-10-01 06:00:00,10.90,30.28,34.98,25.63,60.61,3.50,4.34,0.50,1.19,0.20,0.00,NA,NA,0.07,NA,NA,96.82,0.71,218.63,NA,NA,5.92,998.22,-0.50
2024-10-01 07:00:00,10.41,29.22,35.15,26.01,61.16,3.50,4.31,0.50,0.99,0.39,0.00,NA,NA,0.13,NA,NA,94.43,0.74,205.93,NA,NA,21.17,998.78,-0.50
2024-10-01 08:00:00,7.98,39.38,33.69,26.06,59.75,3.50,4.41,0.50,1.80,0.35,0.75,NA,NA,0.12,NA,NA,82.09,0.88,185.09,NA,NA,89.56,999.48,-0.49
2024-10-01 09:00:00,6.21,39.62,20.94,26.12,47.06,7.31,4.37,0.50,1.52,1.32,0.25,NA,NA,0.13,NA,NA,77.21,0.95,207.54,NA,NA,127.83,999.55,-0.49
2024-10-01 10:00:00,6.12,43.48,7.37,21.99,29.35,10.53,4.30,0.50,0.90,0.52,0.30,NA,NA,NA,0.08,NA,70.15,0.98,183.33,NA,NA,469.35,998.85,-0.49
2024-10-01 11:00:00,5.81,48.07,7.18,20.48,27.65,10.85,4.29,0.50,1.44,1.07,0.35,NA,NA,0.15,NA,NA,64.34,0.99,171.39,NA,NA,608.69,997.97,-0.49
2024-10-01 12:00:00,5.11,40.58,7.06,19.12,26.18,11.46,4.20,0.50,2.55,1.36,0.28,NA,NA,0.05,NA,NA,66.18,1.06,153.54,NA,NA,593.48,996.80,-0.49
2024-10-01 13:00:00,6.01,45.89,4.47,17.70,22.18,16.29,4.12,0.50,1.54,0.26,0.00,NA,NA,0.26,NA,NA,65.32,1.17,153.95,NA,NA,490.12,995.90,-0.48
2024-10-01 14:00:00,9.03,51.49,7.71,17.00,24.71,12.71,3.88,0.50,1.38,0.44,0.00,NA,NA,0.20,0.03,NA,62.25,1.26,163.27,NA,NA,290.14,995.42,-0.48
2024-10-01 15:00:00,19.38,42.86,9.16,16.54,25.69,12.04,3.39,0.50,0.96,0.96,0.52,NA,NA,0.06,0.06,NA,64.72,1.09,160.22,NA,NA,101.98,995.40,-0.49
2024-10-01 16:00:00,16.44,42.96,10.71,16.99,27.70,11.14,3.42,0.50,0.74,0.58,0.21,NA,NA,0.06,0.02,NA,68.64,1.03,159.54,NA,NA,21.83,995.18,-0.49
2024-10-01 17:00:00,14.46,43.52,11.50,17.74,29.24,10.50,3.02,0.50,1.20,0.34,0.18,NA,NA,0.20,0.05,NA,77.83,1.01,166.86,NA,NA,6.08,995.40,-0.49
2024-10-01 18:00:00,24.44,37.25,10.94,18.14,29.08,8.90,3.01,0.60,1.38,0.24,0.00,NA,NA,0.09,NA,NA,87.83,0.89,162.04,NA,NA,NA,995.90,-0.49
2024-10-01 19:00:00,17.40,39.98,12.78,18.21,31.00,9.04,3.22,0.35,0.52,0.23,1.01,NA,NA,0.15,NA,NA,93.42,1.00,160.41,NA,NA,NA,997.02,-0.49
2024-10-01 20:00:00,29.61,50.13,19.40,20.89,40.29,7.10,3.93,0.10,1.60,0.46,0.48,NA,NA,0.18,0.14,NA,96.56,0.81,165.23,NA,NA,NA,998.32,-0.50
2024-10-01 21:00:00,30.16,48.75,21.95,20.94,42.89,4.94,3.44,0.00,1.02,0.84,0.70,NA,NA,0.02,0.10,NA,97.01,1.05,173.59,NA,NA,NA,998.90,-0.49
2024-10-01 22:00:00,33.23,57.02,24.16,21.01,45.17,4.32,3.58,0.00,0.96,0.32,0.20,NA,NA,0.15,NA,NA,96.57,0.89,177.81,NA,NA,NA,998.90,-0.49
2024-10-01 23:00:00,25.54,47.36,25.91,21.58,47.49,3.88,3.82,0.00,1.30,0.09,0.76,NA,NA,0.11,NA,NA,97.78,0.65,177.28,NA,NA,NA,998.87,-0.50
2024-10-02 00:00:00,19.63,40.18,27.14,21.16,48.30,3.51,4.24,0.00,1.14,0.36,0.12,NA,NA,0.10,0.05,NA,97.76,0.72,191.88,NA,NA,NA,997.82,-0.50
2024-10-02 01:00:00,24.14,39.16,27.00,21.42,48.41,4.12,4.48,0.00,1.11,0.66,0.06,NA,NA,0.16,NA,NA,97.78,0.82,194.98,NA,NA,NA,997.25,-0.49
2024-10-02 02:00:00,18.95,38.96,26.53,20.96,47.49,4.02,4.50,0.00,1.98,0.00,0.14,NA,NA,0.09,0.10,NA,97.63,1.08,200.83,NA,NA,NA,996.70,-0.49
2024-10-02 03:00:00,22.66,34.70,25.32,20.22,45.54,4.54,4.48,0.00,1.19,0.48,0.34,NA,NA,NA,0.06,NA,97.71,1.13,209.10,NA,NA,NA,996.68,-0.49
2024-10-02 04:00:00,16.93,31.79,24.28,19.54,43.82,5.19,4.46,0.00,1.50,0.32,0.18,NA,NA,0.08,0.17,NA,97.60,0.86,213.77,NA,NA,NA,997.00,-0.49
2024-10-02 05:00:00,17.56,29.71,24.42,19.92,44.34,5.20,4.49,0.00,1.48,0.00,0.35,NA,NA,0.08,0.05,NA,97.53,1.01,212.82,NA,NA,NA,997.48,-0.49
2024-10-02 06:00:00,13.31,34.99,25.24,20.24,45.48,4.24,4.52,0.00,1.23,0.40,0.13,NA,NA,0.20,0.02,NA,98.11,1.14,206.52,NA,NA,6.43,997.92,-0.49
2024-10-02 07:00:00,10.94,36.95,24.76,20.97,45.73,5.18,4.55,0.00,1.03,0.49,0.78,NA,NA,0.24,NA,NA,96.58,1.58,210.98,NA,NA,25.50,998.55,-0.48
2024-10-02 08:00:00,9.20,37.12,23.33,21.04,44.38,5.35,4.54,0.00,1.63,0.89,0.26,NA,NA,0.06,0.11,NA,86.83,1.62,210.47,NA,NA,53.79,999.18,-0.48
2024-10-02 09:00:00,8.20,42.36,17.78,22.18,39.97,6.80,4.67,0.00,1.01,0.45,0.16,NA,NA,0.09,0.07,NA,65.52,1.81,208.12,NA,NA,142.94,999.05,-0.47
2024-10-02 10:00:00,9.76,41.54,4.57,23.08,27.65,10.44,4.68,0.18,2.54,0.07,0.00,NA,NA,0.03,NA,NA,54.37,1.53,203.49,NA,NA,705.11,998.42,-0.47
2024-10-02 11:00:00,9.98,35.88,4.10,21.73,25.82,10.96,4.60,2.30,1.39,0.58,0.28,NA,NA,NA,0.05,NA,50.28,1.43,202.18,NA,NA,664.04,997.62,-0.48
2024-10-02 12:00:00,9.62,44.10,3.10,21.48,24.59,12.26,4.34,0.30,2.51,0.64,0.17,NA,NA,0.09,NA,NA,48.86,1.06,211.56,NA,NA,578.28,996.47,-0.49
2024-10-02 13:00:00,8.25,85.75,2.57,21.86,24.44,14.12,4.26,0.12,1.44,0.68,0.46,NA,NA,0.28,0.06,NA,49.52,0.88,220.82,NA,NA,341.25,995.40,-0.49
2024-10-02 14:00:00,21.09,61.36,2.62,21.20,23.82,15.63,4.04,0.05,1.90,0.95,0.92,NA,NA,0.08,0.12,NA,47.33,0.98,213.71,NA,NA,293.55,994.40,-0.49
2024-10-02 15:00:00,17.13,46.40,3.38,22.02,25.40,15.39,3.89,1.72,0.47,0.98,0.55,NA,NA,0.09,NA,NA,51.76,1.03,184.59,NA,NA,111.47,994.20,-0.49
2024-10-02 16:00:00,12.76,37.62,5.18,22.21,27.40,14.58,4.12,0.10,1.07,0.36,0.61,NA,NA,0.08,0.06,NA,68.44,1.24,160.72,NA,NA,27.33,994.45,-0.48
2024-10-02 17:00:00,12.26,32.76,3.74,22.10,25.83,15.76,4.19,0.22,0.42,0.64,0.35,NA,NA,0.19,0.06,NA,76.61,1.34,164.92,NA,NA,7.79,994.92,-0.48
2024-10-02 18:00:00,11.18,37.19,7.46,21.18,28.63,11.68,4.00,0.00,0.79,0.08,0.22,NA,NA,0.07,0.15,NA,88.00,1.05,172.48,NA,NA,NA,995.78,-0.49
2024-10-02 19:00:00,10.39,44.16,13.91,21.33,35.24,11.07,4.21,0.00,0.69,0.40,0.44,NA,NA,0.11,0.17,NA,92.20,1.12,175.63,NA,NA,NA,996.58,-0.48
2024-10-02 20:00:00,9.57,40.68,18.10,21.61,39.71,10.00,4.34,0.00,0.47,0.00,0.17,NA,NA,0.08,0.12,NA,96.89,1.01,180.05,NA,NA,NA,997.92,-0.49
2024-10-02 21:00:00,9.52,41.05,19.77,22.10,41.88,8.98,4.44,0.00,0.62,0.00,0.47,NA,NA,0.05,0.24,NA,97.12,1.13,191.00,NA,NA,NA,998.58,-0.49
2024-10-02 22:00:00,19.95,50.63,19.43,21.70,41.14,8.84,4.33,0.00,0.89,0.40,0.00,NA,NA,0.02,0.02,NA,85.44,0.95,248.63,NA,NA,NA,999.12,-0.48
2024-10-02 23:00:00,15.47,42.47,18.92,22.68,41.60,7.90,4.53,0.00,0.12,0.49,0.00,NA,NA,NA,NA,NA,69.72,1.27,216.49,NA,NA,NA,998.50,-0.48
2024-10-03 00:00:00,12.96,38.80,18.44,22.74,41.18,6.35,4.11,0.00,1.38,0.38,0.00,NA,NA,NA,NA,NA,76.07,0.84,222.92,NA,NA,NA,997.65,-0.49
2024-10-03 01:00:00,9.56,34.44,17.49,21.82,39.31,7.42,4.08,0.00,0.53,0.44,0.18,NA,NA,0.06,0.07,NA,79.21,0.70,224.40,NA,NA,NA,996.92,-0.49
2024-10-03 02:00:00,8.48,35.43,16.70,21.00,37.71,7.40,4.11,0.00,1.76,0.74,0.38,NA,NA,0.10,0.06,NA,81.62,1.30,213.16,NA,NA,NA,996.50,-0.48
2024-10-03 03:00:00,6.34,38.45,15.86,20.10,35.97,8.29,4.15,0.00,0.54,0.44,0.22,NA,NA,0.08,0.05,NA,85.44,1.28,212.04,NA,NA,NA,996.50,-0.48
