Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-04-28 01:00:00,12.15,33.69,3.24,2.31,5.55,15.66,8.91,0.79,21.18,0.34,0.69,NA,NA,0.22,0.28,NA,83.04,1.07,242.68,NA,NA,14.20,750.45,-0.50
2022-04-28 02:00:00,11.01,31.94,3.12,2.27,5.40,14.93,8.55,0.80,18.39,0.26,0.57,NA,NA,0.18,0.24,NA,85.10,1.08,277.52,NA,NA,13.52,750.19,-0.50
2022-04-28 03:00:00,10.04,30.45,4.39,3.40,7.79,15.58,8.44,0.51,21.98,0.72,1.36,NA,NA,0.44,0.46,NA,86.99,1.80,307.47,NA,NA,12.80,750.32,-0.48
2022-04-28 04:00:00,12.96,34.93,6.56,4.11,10.66,18.08,8.61,2.20,15.38,0.54,1.06,NA,NA,0.34,0.38,NA,88.70,1.61,301.41,NA,NA,13.46,750.62,-0.49
2022-04-28 05:00:00,9.85,30.16,6.51,4.31,10.82,18.89,8.51,1.84,15.12,0.31,0.66,NA,NA,0.20,0.27,NA,89.26,1.38,299.84,NA,NA,13.69,751.13,-0.50
2022-04-28 06:00:00,12.52,34.27,6.70,4.80,11.51,19.18,8.35,1.97,17.84,0.44,0.88,NA,NA,0.28,0.33,NA,87.83,1.42,301.79,NA,NA,20.08,751.44,-0.49
2022-04-28 07:00:00,21.51,48.09,7.40,4.54,11.94,19.64,8.42,1.83,18.77,0.70,1.33,NA,NA,0.43,0.45,NA,83.24,1.55,288.75,NA,NA,28.43,752.02,-0.48
2022-04-28 08:00:00,15.84,39.37,3.88,3.68,7.56,16.44,8.14,1.68,22.92,0.85,1.60,NA,NA,0.52,0.52,NA,75.58,1.66,277.82,NA,NA,33.45,752.42,-0.47
2022-04-28 09:00:00,20.32,46.26,3.62,3.49,7.10,14.27,8.40,1.45,29.18,0.85,1.59,NA,NA,0.52,0.52,NA,64.98,1.46,263.12,NA,NA,31.78,752.25,-0.47
2022-04-28 10:00:00,16.32,40.10,3.81,3.81,7.62,13.31,8.37,0.99,33.53,0.95,1.78,NA,NA,0.58,0.57,NA,54.56,1.54,257.20,NA,NA,31.99,751.58,-0.46
2022-04-28 11:00:00,18.12,42.87,3.27,3.10,6.37,12.32,8.30,0.73,36.96,0.77,1.46,NA,NA,0.48,0.48,NA,48.66,1.39,264.57,NA,NA,33.93,750.58,-0.48
2022-04-28 12:00:00,18.79,43.91,3.23,3.09,6.32,12.07,8.36,0.80,35.65,1.41,2.59,NA,NA,0.85,0.78,NA,52.48,2.00,216.20,NA,NA,44.32,749.62,-0.44
2022-04-28 13:00:00,17.42,41.79,3.33,2.55,5.88,12.00,8.31,5.91,47.28,1.55,2.83,NA,NA,0.93,0.85,NA,55.05,2.24,204.59,NA,NA,27.10,749.16,-0.43
2022-04-28 14:00:00,19.85,45.54,3.22,2.28,5.50,11.92,7.76,4.97,36.02,1.55,2.84,NA,NA,0.93,0.85,NA,55.64,2.34,204.74,NA,NA,NA,748.88,-0.43
2022-04-28 15:00:00,24.23,52.28,3.22,2.26,5.47,11.96,7.98,5.98,31.27,1.64,3.00,NA,NA,0.99,0.89,NA,58.63,2.39,206.77,NA,NA,0.56,748.63,-0.42
2022-04-28 16:00:00,17.79,42.37,3.34,2.78,6.12,12.61,7.96,1.81,27.86,1.08,2.01,NA,NA,0.66,0.63,NA,60.94,1.68,209.46,NA,NA,0.74,748.58,-0.46
2022-04-28 17:00:00,16.21,39.93,3.53,3.20,6.74,13.16,8.09,1.85,24.50,1.21,2.23,NA,NA,0.73,0.69,NA,65.96,1.96,206.18,NA,NA,1.38,748.76,-0.45
2022-04-28 18:00:00,12.81,34.70,4.06,3.64,7.70,14.03,8.10,1.57,23.60,1.09,2.03,NA,NA,0.66,0.63,NA,70.18,1.91,203.74,NA,NA,5.38,749.32,-0.45
2022-04-28 19:00:00,17.05,41.24,4.22,3.29,7.45,14.33,8.41,2.05,20.35,0.77,1.46,NA,NA,0.47,0.48,NA,74.12,1.48,213.12,NA,NA,11.48,750.25,-0.47
2022-04-28 20:00:00,14.52,37.34,4.14,3.04,7.18,14.00,8.40,1.91,20.26,0.82,1.55,NA,NA,0.50,0.50,NA,75.29,1.57,219.54,NA,NA,13.39,750.98,-0.47
2022-04-28 21:00:00,15.40,38.70,5.08,3.08,8.16,14.80,8.46,1.99,18.56,0.48,0.95,NA,NA,0.30,0.34,NA,75.75,1.07,214.26,NA,NA,14.19,751.63,-0.49
2022-04-28 22:00:00,13.67,36.03,4.38,2.73,7.11,14.45,8.21,0.95,21.84,0.55,1.08,NA,NA,0.35,0.38,NA,77.58,1.17,232.43,NA,NA,14.52,751.93,-0.49
2022-04-28 23:00:00,15.12,38.26,3.74,2.46,6.19,13.06,8.30,0.72,20.98,0.52,1.01,NA,NA,0.33,0.36,NA,79.11,1.26,234.82,NA,NA,14.05,751.92,-0.49
2022-04-29 00:00:00,11.32,32.41,3.27,2.04,5.30,15.37,7.92,1.06,40.95,0.45,0.90,NA,NA,0.29,0.34,NA,80.87,1.25,255.96,NA,NA,13.65,751.61,-0.50
2022-04-29 01:00:00,13.25,35.39,3.43,2.05,5.48,12.32,8.15,1.39,34.88,0.36,0.73,NA,NA,0.23,0.29,NA,82.30,1.10,263.88,NA,NA,13.56,751.14,-0.50
2022-04-29 02:00:00,9.60,29.76,3.52,2.48,6.00,11.55,7.97,1.35,27.08,0.29,0.61,NA,NA,0.19,0.26,NA,84.78,1.12,262.04,NA,NA,14.12,750.77,-0.50
2022-04-29 03:00:00,8.36,27.86,3.18,2.15,5.33,10.85,8.27,1.23,47.61,0.30,0.63,NA,NA,0.20,0.26,NA,87.21,1.03,264.06,NA,NA,13.39,750.39,-0.50
2022-04-29 04:00:00,9.77,30.03,3.93,3.94,7.86,11.76,8.07,1.11,32.54,0.31,0.65,NA,NA,0.20,0.27,NA,88.06,1.22,295.23,NA,NA,13.57,750.68,-0.50
2022-04-29 05:00:00,14.20,36.85,4.81,4.24,9.06,22.12,8.25,1.19,164.61,0.38,0.76,NA,NA,0.24,0.30,NA,88.22,1.19,274.27,NA,NA,14.21,751.01,-0.50
2022-04-29 06:00:00,10.32,30.89,3.84,6.06,9.91,34.27,8.09,1.26,179.11,0.26,0.55,NA,NA,0.17,0.24,NA,86.78,1.14,281.63,NA,NA,20.13,751.59,-0.51
2022-04-29 07:00:00,14.01,36.55,2.04,5.17,7.22,21.62,8.22,2.17,NA,0.53,1.03,NA,NA,0.33,0.37,NA,83.09,1.26,272.54,NA,NA,27.42,751.72,-0.49
2022-04-29 08:00:00,17.62,42.10,1.78,4.86,6.64,12.34,8.20,2.01,124.80,0.62,1.20,NA,NA,0.39,0.42,NA,75.41,1.37,250.37,NA,NA,32.57,751.76,-0.48
2022-04-29 09:00:00,18.58,43.57,2.12,6.34,8.45,9.79,7.98,2.18,153.33,0.86,1.63,NA,NA,0.53,0.53,NA,64.85,1.58,252.79,NA,NA,33.66,751.39,-0.47
2022-04-29 10:00:00,20.16,46.00,1.53,4.30,5.83,8.20,7.92,1.50,195.92,0.62,1.20,NA,NA,0.39,0.42,NA,57.95,1.00,240.62,NA,NA,33.54,750.81,-0.48
2022-04-29 11:00:00,25.90,54.84,1.45,3.25,4.70,7.37,7.80,0.63,156.80,1.22,2.24,NA,NA,0.73,0.69,NA,62.34,1.68,208.11,NA,NA,30.57,750.19,-0.45
2022-04-29 12:00:00,34.25,67.69,1.44,2.78,4.22,7.83,7.67,0.83,187.46,1.38,2.54,NA,NA,0.84,0.77,NA,58.87,2.07,206.72,NA,NA,38.21,749.40,-0.44
2022-04-29 13:00:00,32.60,65.16,1.43,2.81,4.24,8.91,7.95,2.18,161.13,1.50,2.75,NA,NA,0.90,0.83,NA,59.49,2.31,209.77,NA,NA,29.40,748.82,-0.43
2022-04-29 14:00:00,34.34,67.82,1.42,2.59,4.01,8.14,8.77,2.56,131.18,1.56,2.85,NA,NA,0.94,0.86,NA,62.86,2.18,204.43,NA,NA,NA,748.61,-0.43
2022-04-29 15:00:00,30.08,61.28,1.41,2.33,3.80,8.20,8.97,3.72,143.19,1.48,2.72,NA,NA,0.90,0.82,NA,66.67,2.17,205.44,NA,NA,0.32,748.39,-0.44
2022-04-29 16:00:00,24.07,52.04,1.49,2.90,4.40,8.68,9.65,2.04,172.17,1.17,2.17,NA,NA,0.71,0.67,NA,72.33,1.88,211.36,NA,NA,0.21,747.94,-0.45
2022-04-29 17:00:00,24.85,53.23,1.52,2.95,4.47,8.36,9.86,2.47,163.51,1.15,2.13,NA,NA,0.70,0.66,NA,77.51,1.82,206.05,NA,NA,1.74,748.31,-0.45
2022-04-29 18:00:00,20.35,46.31,3.58,3.25,6.83,12.18,9.76,2.31,167.82,0.91,1.71,NA,NA,0.56,0.55,NA,80.66,1.61,213.23,NA,NA,6.10,749.08,-0.47
2022-04-29 19:00:00,22.36,49.40,3.55,3.19,6.74,11.51,9.78,1.66,95.54,0.71,1.35,NA,NA,0.44,0.46,NA,82.70,1.40,214.66,NA,NA,11.52,749.79,-0.48
2022-04-29 20:00:00,17.25,41.54,3.52,2.85,6.36,10.68,9.79,1.68,178.19,0.72,1.38,NA,NA,0.45,0.46,NA,83.43,1.32,220.63,NA,NA,13.18,750.39,-0.48
2022-04-29 21:00:00,19.16,44.48,3.65,3.02,6.67,9.10,9.65,1.62,159.53,0.81,1.52,NA,NA,0.49,0.50,NA,84.67,1.48,219.89,NA,NA,13.83,750.79,-0.47
2022-04-29 22:00:00,17.44,41.84,3.65,4.90,8.56,6.58,9.85,1.01,138.76,0.54,1.05,NA,NA,0.34,0.37,NA,85.25,1.16,245.65,NA,NA,14.32,751.03,-0.49
2022-04-29 23:00:00,15.08,38.21,3.36,7.99,11.35,3.17,9.78,0.97,156.59,0.66,1.26,NA,NA,0.41,0.43,NA,87.01,1.36,251.23,NA,NA,14.53,750.95,-0.48
2022-04-30 00:00:00,16.60,40.53,3.22,5.21,8.43,5.41,9.61,0.93,134.49,0.51,1.00,NA,NA,0.32,0.36,NA,87.62,1.33,248.63,NA,NA,13.23,750.43,-0.49
2022-04-30 01:00:00,11.96,33.40,3.21,4.05,7.26,7.96,9.77,0.92,144.45,0.41,0.82,NA,NA,0.26,0.32,NA,85.18,1.20,256.86,NA,NA,13.69,749.70,-0.50
2022-04-30 02:00:00,11.97,33.42,3.20,3.42,6.62,12.98,9.75,1.01,173.08,0.44,0.87,NA,NA,0.27,0.32,NA,87.06,1.16,264.48,NA,NA,13.41,749.18,-0.49
2022-04-30 03:00:00,12.68,34.51,3.23,3.68,6.91,15.22,9.72,1.10,166.42,0.57,1.12,NA,NA,0.36,0.39,NA,86.13,1.38,279.48,NA,NA,13.58,749.12,-0.48
2022-04-30 04:00:00,9.13,29.06,3.27,4.13,7.40,15.01,9.86,0.94,67.96,0.37,0.75,NA,NA,0.24,0.29,NA,87.05,1.24,279.50,NA,NA,13.49,749.38,-0.50
2022-04-30 05:00:00,11.32,32.42,3.46,3.54,7.00,15.28,10.09,1.14,149.35,0.41,0.83,NA,NA,0.26,0.32,NA,88.87,1.18,255.44,NA,NA,13.84,749.70,-0.50
2022-04-30 06:00:00,12.39,34.07,4.25,4.66,8.85,16.88,10.04,1.27,96.63,0.38,0.78,NA,NA,0.24,0.30,NA,89.33,1.14,253.89,NA,NA,20.04,750.11,-0.50
2022-04-30 07:00:00,15.11,38.24,3.91,4.43,8.34,17.16,10.12,1.63,66.22,0.66,1.27,NA,NA,0.41,0.43,NA,83.79,1.34,261.89,NA,NA,27.89,750.77,-0.48
2022-04-30 08:00:00,16.74,40.75,3.45,4.21,7.66,17.91,9.89,1.64,49.69,0.59,1.14,NA,NA,0.37,0.40,NA,72.84,1.25,257.86,NA,NA,33.95,751.16,-0.48
2022-04-30 09:00:00,13.67,36.03,3.42,5.30,8.71,13.47,9.74,1.78,62.14,0.85,1.60,NA,NA,0.52,0.52,NA,60.56,1.58,278.02,NA,NA,36.19,750.96,-0.47
2022-04-30 10:00:00,16.80,40.85,3.36,7.49,10.85,11.01,9.82,1.54,83.98,0.98,1.83,NA,NA,0.60,0.58,NA,57.07,1.74,286.58,NA,NA,34.79,750.28,-0.46
2022-04-30 11:00:00,22.79,50.07,3.36,6.52,9.88,12.06,9.75,1.48,102.27,0.96,1.79,NA,NA,0.58,0.57,NA,51.96,1.44,290.04,NA,NA,40.90,749.42,-0.46
2022-04-30 12:00:00,25.46,54.17,3.21,4.31,7.51,12.16,9.80,1.44,98.34,1.03,1.91,NA,NA,0.62,0.60,NA,51.94,1.34,230.46,NA,NA,35.89,748.22,-0.46
2022-04-30 13:00:00,32.60,65.15,3.34,4.37,7.70,12.43,9.74,0.78,64.82,1.06,1.98,NA,NA,0.64,0.62,NA,59.75,1.01,190.32,NA,NA,25.48,747.19,-0.46
2022-04-30 14:00:00,33.13,65.96,3.46,4.56,8.03,14.26,9.60,0.45,77.74,1.18,2.18,NA,NA,0.71,0.67,NA,61.18,1.54,207.32,NA,NA,NA,746.68,-0.45
2022-04-30 15:00:00,34.63,68.26,3.24,3.38,6.62,19.20,9.83,0.56,78.51,1.30,2.40,NA,NA,0.78,0.73,NA,65.21,2.01,207.40,NA,NA,0.52,746.14,-0.44
2022-04-30 16:00:00,30.90,62.54,3.28,6.24,9.52,24.60,9.98,3.12,63.55,1.16,2.15,NA,NA,0.70,0.67,NA,67.04,1.82,203.88,NA,NA,0.45,745.99,-0.45
2022-04-30 17:00:00,30.30,61.61,3.42,10.42,13.84,22.26,10.34,3.49,40.35,0.94,1.75,NA,NA,0.57,0.56,NA,68.66,1.61,210.14,NA,NA,1.71,746.10,-0.47
2022-04-30 18:00:00,39.42,75.65,3.51,8.08,11.57,29.58,10.86,3.69,27.94,0.87,1.63,NA,NA,0.53,0.53,NA,74.39,1.56,205.14,NA,NA,5.25,746.79,-0.47
2022-04-30 19:00:00,40.41,77.17,3.60,7.08,10.67,38.09,10.80,1.39,25.81,1.15,2.13,NA,NA,0.70,0.66,NA,79.19,1.91,207.20,NA,NA,10.84,747.66,-0.45
2022-04-30 20:00:00,37.21,72.25,3.67,9.56,13.23,40.69,10.96,2.00,27.81,1.00,1.87,NA,NA,0.61,0.59,NA,84.07,1.82,204.04,NA,NA,12.62,748.24,-0.46
2022-04-30 21:00:00,28.44,58.75,3.64,5.70,9.33,30.38,10.88,1.75,26.18,0.86,1.62,NA,NA,0.52,0.52,NA,84.40,1.61,210.59,NA,NA,13.92,749.02,-0.47
2022-04-30 22:00:00,24.76,53.09,3.73,8.42,12.14,29.01,10.70,1.86,26.25,0.72,1.37,NA,NA,0.44,0.46,NA,85.29,1.39,227.51,NA,NA,14.00,749.21,-0.48
2022-04-30 23:00:00,22.51,49.63,3.36,6.46,9.82,26.53,10.69,1.34,27.57,0.80,1.52,NA,NA,0.49,0.50,NA,85.64,1.46,233.64,NA,NA,13.93,748.83,-0.47
2022-05-01 00:00:00,23.20,50.68,3.19,4.70,7.89,25.62,11.02,1.17,29.38,0.70,1.34,NA,NA,0.43,0.45,NA,86.25,1.43,251.87,NA,NA,13.30,748.61,-0.48
2022-05-01 01:00:00,17.35,41.70,3.18,4.36,7.54,29.26,11.07,1.48,30.02,0.52,1.02,NA,NA,0.33,0.37,NA,86.99,1.19,258.01,NA,NA,13.18,748.24,-0.49
2022-05-01 02:00:00,19.86,45.55,3.16,4.56,7.72,25.53,11.06,0.97,31.21,0.48,0.94,NA,NA,0.30,0.34,NA,88.79,1.20,256.51,NA,NA,13.68,748.22,-0.49
2022-05-01 03:00:00,18.64,43.68,3.17,3.84,7.00,25.98,11.14,1.01,29.50,0.35,0.72,NA,NA,0.23,0.29,NA,89.74,1.14,255.38,NA,NA,13.50,748.09,-0.50
2022-05-01 04:00:00,16.47,40.34,3.19,4.22,7.41,19.76,11.15,1.84,32.56,0.34,0.69,NA,NA,0.22,0.28,NA,90.27,0.99,254.85,NA,NA,13.94,748.11,-0.50
2022-05-01 05:00:00,18.86,44.01,3.54,4.20,7.74,20.44,11.19,1.19,34.79,0.43,0.86,NA,NA,0.27,0.32,NA,90.30,1.15,245.87,NA,NA,14.25,748.24,-0.50
2022-05-01 06:00:00,16.36,40.17,3.38,4.04,7.43,22.40,11.32,0.75,37.83,0.52,1.01,NA,NA,0.32,0.36,NA,89.21,1.27,231.68,NA,NA,19.37,748.48,-0.49
2022-05-01 07:00:00,15.27,38.50,3.27,3.68,6.95,25.41,11.24,1.60,39.46,0.64,1.23,NA,NA,0.40,0.42,NA,85.26,1.37,243.18,NA,NA,28.37,749.01,-0.48
2022-05-01 08:00:00,19.96,45.69,3.17,4.21,7.38,22.43,11.01,1.92,45.34,0.72,1.36,NA,NA,0.44,0.45,NA,77.56,1.49,274.26,NA,NA,35.10,749.55,-0.48
2022-05-01 09:00:00,19.56,45.09,3.14,4.38,7.52,22.16,10.99,2.10,52.36,1.04,1.93,NA,NA,0.63,0.61,NA,70.13,1.75,280.88,NA,NA,36.05,749.31,-0.46
2022-05-01 10:00:00,23.20,50.69,3.10,4.67,7.77,23.88,11.20,2.53,43.40,0.88,1.64,NA,NA,0.54,0.53,NA,62.83,1.57,249.35,NA,NA,32.51,748.72,-0.47
2022-05-01 11:00:00,26.56,55.87,3.10,5.45,8.55,28.52,11.47,2.48,39.69,0.89,1.68,NA,NA,0.55,0.54,NA,55.09,1.53,243.19,NA,NA,35.90,747.90,-0.47
2022-05-01 12:00:00,28.37,58.64,3.18,5.31,8.49,32.55,12.25,2.75,46.23,1.48,2.71,NA,NA,0.89,0.82,NA,65.13,2.10,208.95,NA,NA,31.83,746.94,-0.43
2022-05-01 13:00:00,37.00,71.92,3.19,4.47,7.65,41.76,13.52,1.92,35.54,1.35,2.48,NA,NA,0.81,0.76,NA,65.45,2.04,205.84,NA,NA,28.12,746.18,-0.44
2022-05-01 14:00:00,35.98,70.36,3.21,4.98,8.19,68.71,15.37,2.42,32.84,1.45,2.66,NA,NA,0.88,0.80,NA,66.45,2.24,203.52,NA,NA,0.17,745.54,-0.44
2022-05-01 15:00:00,34.25,67.68,3.21,4.97,8.18,37.15,16.54,2.33,32.75,1.62,2.96,NA,NA,0.97,0.88,NA,69.85,2.31,206.65,NA,NA,1.39,745.16,-0.42
2022-05-01 16:00:00,34.62,68.26,3.22,4.06,7.28,32.95,16.60,2.05,31.42,1.46,2.66,NA,NA,0.88,0.80,NA,73.93,2.23,203.13,NA,NA,1.62,744.88,-0.43
2022-05-01 17:00:00,27.74,57.68,3.22,4.41,7.63,31.92,16.49,2.01,36.10,1.22,2.24,NA,NA,0.74,0.69,NA,77.59,2.00,203.26,NA,NA,2.44,745.54,-0.45
2022-05-01 18:00:00,25.89,54.82,3.24,4.57,7.82,34.30,14.93,1.85,28.08,1.12,2.07,NA,NA,0.68,0.64,NA,80.10,1.91,208.37,NA,NA,6.00,746.74,-0.46
2022-05-01 19:00:00,28.05,58.15,3.18,3.08,6.27,34.44,13.25,1.02,27.22,1.16,2.16,NA,NA,0.70,0.66,NA,84.63,1.99,205.87,NA,NA,10.69,747.79,-0.45
2022-05-01 20:00:00,25.71,54.54,3.18,3.09,6.26,32.87,12.60,1.20,26.52,0.84,1.58,NA,NA,0.51,0.54,NA,86.08,1.43,212.80,NA,NA,12.65,748.39,-0.47
2022-05-01 21:00:00,21.48,48.04,3.20,4.00,7.20,29.60,11.74,1.06,29.15,0.60,1.16,NA,NA,0.38,0.40,NA,80.70,1.24,242.08,NA,NA,14.12,749.08,-0.48
2022-05-01 22:00:00,20.82,47.02,3.14,4.27,7.42,27.56,11.44,1.06,30.44,0.36,0.75,NA,NA,0.24,0.29,NA,77.37,1.18,280.66,NA,NA,13.70,749.94,-0.50
2022-05-01 23:00:00,21.97,48.79,3.68,7.17,10.85,27.43,11.14,0.47,27.40,0.69,1.33,NA,NA,0.43,0.45,NA,74.48,1.66,305.19,NA,NA,14.17,749.90,-0.48
2022-05-02 00:00:00,22.17,49.10,3.34,6.13,9.46,28.36,11.14,0.76,29.63,1.02,1.90,NA,NA,0.62,0.60,NA,73.51,1.80,313.38,NA,NA,12.90,749.44,-0.46
2022-05-02 01:00:00,22.30,49.30,3.20,8.21,11.42,26.70,11.00,1.47,39.46,1.46,2.66,NA,NA,0.88,0.80,NA,66.74,2.39,304.74,NA,NA,7.98,748.76,-0.44
2022-05-02 02:00:00,21.96,48.78,3.12,8.70,11.82,25.09,10.78,1.71,33.42,0.32,0.67,NA,NA,0.21,0.27,NA,68.05,0.77,74.90,NA,NA,11.90,747.97,-0.50
2022-05-02 03:00:00,23.49,51.14,3.13,3.66,6.79,24.72,10.26,1.41,49.92,0.22,0.50,NA,NA,0.15,0.23,NA,68.54,0.63,220.70,NA,NA,13.46,747.56,-0.51
2022-05-02 04:00:00,23.41,51.01,3.32,4.69,8.02,23.01,10.20,1.71,58.45,0.34,0.71,NA,NA,0.22,0.28,NA,70.54,1.16,285.42,NA,NA,12.66,747.79,-0.50
2022-05-02 05:00:00,31.85,63.99,5.10,25.17,30.27,28.96,10.50,1.45,53.83,1.39,2.55,NA,NA,0.84,0.77,NA,73.68,2.46,322.26,NA,NA,10.76,748.35,-0.44
2022-05-02 06:00:00,27.02,56.56,2.16,25.37,27.59,77.34,10.88,1.01,50.63,1.06,1.96,NA,NA,0.64,0.62,NA,73.37,2.12,319.85,NA,NA,18.17,748.87,-0.46
2022-05-02 07:00:00,26.98,56.50,1.44,28.65,30.10,34.75,11.06,4.02,45.26,0.58,1.12,NA,NA,0.36,0.39,NA,67.15,1.49,333.44,NA,NA,29.21,749.46,-0.49
2022-05-02 08:00:00,30.36,61.71,1.52,37.53,39.04,29.08,10.95,4.40,60.94,0.52,1.03,NA,NA,0.33,0.37,NA,56.97,0.91,172.18,NA,NA,37.53,749.61,-0.49
2022-05-02 09:00:00,27.31,57.01,0.88,65.57,66.44,28.75,10.98,4.33,93.06,0.86,1.61,NA,NA,0.52,0.52,NA,48.02,1.16,144.40,NA,NA,38.34,749.34,-0.47
2022-05-02 10:00:00,34.80,68.55,0.57,17.95,18.52,18.04,10.68,3.00,111.57,1.25,2.31,NA,NA,0.76,0.71,NA,39.69,1.35,68.00,NA,NA,35.64,748.61,-0.45
2022-05-02 11:00:00,37.80,73.16,0.48,13.32,13.80,17.75,11.13,2.93,153.72,1.12,2.08,NA,NA,0.68,0.65,NA,35.03,1.44,159.98,NA,NA,37.16,747.73,-0.45
2022-05-02 12:00:00,184.19,298.37,1.18,12.57,13.75,22.54,9.35,2.00,135.30,0.82,1.55,NA,NA,0.50,0.50,NA,40.45,0.90,179.78,NA,NA,37.28,746.55,-0.47
2022-05-02 13:00:00,103.44,174.13,3.30,9.90,13.20,31.12,8.65,0.68,66.36,0.94,1.76,NA,NA,0.57,0.56,NA,46.08,1.22,202.09,NA,NA,26.08,746.02,-0.46
2022-05-02 14:00:00,83.06,142.79,3.28,6.90,10.18,39.26,8.65,0.69,52.54,0.95,1.78,NA,NA,0.58,0.57,NA,50.10,1.47,208.68,NA,NA,0.43,745.93,-0.46
2022-05-02 15:00:00,58.60,105.15,3.27,8.30,11.58,49.67,8.09,1.23,73.85,0.85,1.61,NA,NA,0.52,0.52,NA,52.80,1.02,200.60,NA,NA,0.82,745.61,-0.47
2022-05-02 16:00:00,31.69,63.75,3.32,6.85,10.17,46.06,10.66,0.77,33.92,0.93,1.74,NA,NA,0.57,0.56,NA,56.79,1.34,204.26,NA,NA,0.22,745.59,-0.46
2022-05-02 17:00:00,61.93,110.29,3.32,8.02,11.34,34.09,10.41,0.69,33.14,0.77,1.46,NA,NA,0.47,0.48,NA,62.68,1.32,209.26,NA,NA,0.69,746.04,-0.47
2022-05-02 18:00:00,51.10,93.61,3.40,8.20,11.61,35.28,10.24,0.65,28.57,0.89,1.68,NA,NA,0.54,0.54,NA,74.37,1.67,205.73,NA,NA,4.56,746.62,-0.47
2022-05-02 19:00:00,45.63,85.20,3.46,8.94,12.40,33.20,10.08,0.79,26.08,0.95,1.78,NA,NA,0.58,0.57,NA,82.18,1.68,206.88,NA,NA,11.31,747.45,-0.46
2022-05-02 20:00:00,37.69,72.99,3.47,8.54,12.02,30.46,10.40,0.88,23.04,0.80,1.51,NA,NA,0.49,0.50,NA,84.65,1.56,202.11,NA,NA,13.58,748.20,-0.47
2022-05-02 21:00:00,22.75,50.00,3.47,8.68,12.15,26.51,10.62,0.81,26.85,0.64,1.21,NA,NA,0.39,0.42,NA,86.13,1.38,215.26,NA,NA,14.21,748.88,-0.48
2022-05-02 22:00:00,17.99,42.68,3.45,8.25,11.70,25.00,10.30,1.22,27.28,0.60,1.15,NA,NA,0.37,0.40,NA,86.16,1.28,210.62,NA,NA,14.53,749.18,-0.48
2022-05-02 23:00:00,23.82,51.65,3.64,6.99,10.62,23.79,10.53,1.12,26.36,0.42,0.84,NA,NA,0.27,0.31,NA,86.46,0.96,223.69,NA,NA,14.65,749.10,-0.49
2022-05-03 00:00:00,34.23,67.66,3.41,4.99,8.40,26.05,10.87,1.12,27.64,0.65,1.25,NA,NA,0.40,0.43,NA,85.72,1.34,224.68,NA,NA,14.68,749.29,-0.48
2022-05-03 01:00:00,11.91,33.33,3.28,3.76,7.05,23.53,10.72,0.92,28.13,0.51,1.00,NA,NA,0.32,0.36,NA,85.41,1.25,248.93,NA,NA,14.48,748.95,-0.49
2022-05-03 02:00:00,26.12,55.20,3.28,3.42,6.70,20.51,10.76,1.21,30.66,0.45,0.89,NA,NA,0.29,0.33,NA,86.54,1.23,265.90,NA,NA,13.17,748.56,-0.50
2022-05-03 03:00:00,23.70,51.46,3.27,3.35,6.62,19.46,10.84,1.18,35.52,0.33,0.68,NA,NA,0.21,0.28,NA,86.38,1.09,263.18,NA,NA,12.92,748.33,-0.50
2022-05-03 04:00:00,13.89,36.37,3.28,3.80,7.08,18.66,11.02,0.87,34.89,0.30,0.63,NA,NA,0.20,0.26,NA,81.60,1.04,240.02,NA,NA,14.16,748.46,-0.50
2022-05-03 05:00:00,20.76,46.94,3.36,6.00,9.37,19.50,10.88,0.85,33.92,0.27,0.57,NA,NA,0.18,0.25,NA,82.02,1.01,227.07,NA,NA,14.67,748.82,-0.50
2022-05-03 06:00:00,15.45,38.76,4.32,8.68,12.07,49.80,11.11,1.05,34.61,0.28,0.61,NA,NA,0.19,0.26,NA,84.76,0.94,243.58,NA,NA,20.55,749.12,-0.50
2022-05-03 07:00:00,49.74,91.51,2.88,5.65,8.53,31.72,11.17,1.08,40.54,0.48,0.95,NA,NA,0.30,0.35,NA,83.96,1.26,243.36,NA,NA,28.11,749.53,-0.49
2022-05-03 08:00:00,45.06,84.32,2.83,4.68,7.51,21.14,10.93,1.16,35.23,0.66,1.27,NA,NA,0.41,0.43,NA,76.53,1.35,258.24,NA,NA,30.84,749.91,-0.48
2022-05-03 09:00:00,29.60,60.53,2.84,5.17,8.02,17.69,11.22,1.23,33.53,0.58,1.12,NA,NA,0.36,0.39,NA,68.94,1.32,238.54,NA,NA,37.40,749.81,-0.49
2022-05-03 10:00:00,47.61,88.26,2.93,5.12,8.04,19.28,11.46,0.39,32.25,0.63,1.20,NA,NA,0.39,0.42,NA,66.28,1.10,235.07,NA,NA,26.22,749.40,-0.48
2022-05-03 11:00:00,46.42,86.42,2.89,4.64,7.53,19.32,11.12,0.41,33.53,1.13,2.10,NA,NA,0.69,0.66,NA,67.79,1.34,196.42,NA,NA,32.34,748.99,-0.46
