datetime,PM2_5,PM10,NOx,CO,SO2,Ozone,NOx_SubIndex,SO2_SubIndex,AQI_calculated,PM2_5_24_avg,CO_8_avg_avg,PM2_5_24_avg_Sub_Index,CO_8_avg_Sub_Index,AQI_Bucket,station
2022-05-10,41.517361111111114,69.19180555555556,33.32534999999999,1343.0555555555557,11.356527777777778,12.1975,41.55555555555556,14.277777777777779,91.29166666666667,49.80663773148148,1319.3055555555557,83.43055555555556,57.34722222222222,Satisfactory,alandur
2022-05-11,40.166111111111114,61.278888888888886,40.93151666666667,928.4722222222222,15.464166666666667,18.742361111111112,50.80555555555556,19.36111111111111,70.02777777777777,40.29655092592593,947.3784722222222,67.08333333333333,47.416666666666664,Satisfactory,alandur
2022-05-12,34.88,62.62027777777777,38.43268333333333,893.75,7.750972222222223,13.892083333333334,47.986111111111114,9.63888888888889,64.63888888888889,38.27688078703704,897.2222222222222,63.77777777777778,44.90277777777778,Satisfactory,alandur
2022-05-13,27.424166666666665,48.42444444444445,42.16996666666667,917.0833333333334,8.918472222222222,27.822083333333335,52.375,11.11111111111111,63.06944444444444,27.381278935185186,925.0520833333334,45.625,46.208333333333336,Satisfactory,alandur
2022-05-14,35.48861111111111,64.9673611111111,45.30095,975.5555555555555,16.75847222222222,33.81,56.125,20.63888888888889,72.61111111111111,33.79219907407408,974.1840277777778,56.40277777777778,48.75,Satisfactory,alandur
2022-05-15,26.52888888888889,103.33166666666666,38.06399444444444,1681.25,19.912083333333335,27.305555555555557,47.56944444444444,22.51388888888889,84.36111111111111,31.460364583333337,1487.2743055555557,52.43055555555556,62.06944444444444,Satisfactory,alandur
2022-05-16,24.119444444444447,42.86847222222222,36.834161111111115,1578.4722222222222,14.830833333333333,42.99458333333334,45.81944444444444,18.555555555555557,78.30555555555556,24.36611689814815,1704.5833333333333,40.513888888888886,69.08333333333333,Satisfactory,alandur
2022-05-17,25.635,47.647777777777776,38.66193888888889,918.1944444444445,11.301111111111112,37.902361111111105,48.22222222222222,14.11111111111111,60.263888888888886,26.610028935185184,965.7465277777778,44.27777777777778,48.236111111111114,Satisfactory,alandur
2022-05-18,17.21875,146.97652777777776,36.78037222222222,898.6111111111111,9.819166666666668,38.928333333333335,45.736111111111114,12.25,57.583333333333336,20.123350694444444,918.6631944444445,33.541666666666664,45.958333333333336,Satisfactory,alandur
2022-05-19,19.953194444444446,42.55152777777778,39.68784444444444,901.25,9.273888888888889,43.90680555555556,49.55555555555556,11.652777777777779,59.875,17.660694444444445,895.8159722222222,29.5,44.763888888888886,Satisfactory,alandur
2022-05-20,38.55388888888889,70.38069444444444,44.77663888888889,903.8888888888889,11.035555555555556,35.32375,55.72222222222222,13.805555555555555,60.80555555555556,28.346805555555555,899.9826388888889,47.31944444444444,45.02777777777778,Satisfactory,alandur
2022-05-21,30.980555555555554,115.1161111111111,51.857711111111115,767.2222222222222,10.214305555555555,34.923611111111114,64.06944444444444,12.777777777777779,73.31944444444444,37.14680555555556,757.9340277777778,61.875,37.90277777777778,Satisfactory,alandur
2022-05-22,36.92125,67.21097222222221,44.76802222222222,799.4444444444445,8.960833333333333,31.45930555555556,55.93055555555556,11.11111111111111,66.80555555555556,35.38766782407408,762.2048611111111,59.013888888888886,38.09722222222222,Satisfactory,alandur
2022-05-23,25.05513888888889,60.885000000000005,41.329188888888886,861.5277777777778,12.366805555555555,78.03861111111112,51.513888888888886,15.472222222222221,60.81944444444444,27.799855324074073,887.5173611111111,46.34722222222222,44.416666666666664,Satisfactory,alandur
2022-05-24,28.543611111111108,86.99444444444445,38.70580555555555,788.4722222222222,12.019305555555555,68.77541666666667,48.263888888888886,15.13888888888889,56.44444444444444,26.140700231481482,787.8819444444445,43.55555555555556,39.40277777777778,Satisfactory,alandur
2022-05-25,28.65319444444445,71.3926388888889,43.04312222222222,1056.6666666666667,14.563749999999999,29.938888888888886,53.47222222222222,18.27777777777778,66.30555555555556,28.78277199074074,1024.392361111111,48.041666666666664,51.15277777777778,Satisfactory,alandur
2022-05-26,29.746666666666663,155.42819444444444,46.797377777777776,1171.388888888889,15.647499999999999,22.494027777777777,58.125,19.52777777777778,73.73611111111111,30.398038194444446,1192.2916666666667,50.611111111111114,59.625,Satisfactory,alandur
2022-05-27,29.89875,69.11777777777777,43.07393333333333,1082.5,16.01361111111111,27.83083333333333,53.68055555555556,20.01388888888889,66.29166666666667,29.48368055555555,1062.6215277777778,49.09722222222222,53.125,Satisfactory,alandur
2022-05-28,30.182777777777776,53.32611111111111,43.69537777777778,1097.5,10.012361111111112,28.54486111111111,54.541666666666664,12.51388888888889,68.26388888888889,29.743587962962962,1126.1979166666667,49.52777777777778,56.30555555555556,Satisfactory,alandur
2022-05-29,29.48944444444444,187.8738888888889,37.932133333333326,1049.0277777777778,9.376666666666667,24.19291666666667,47.30555555555556,11.652777777777779,67.76388888888889,31.05711226851852,981.8055555555555,51.736111111111114,48.916666666666664,Satisfactory,alandur
2022-05-30,27.621388888888887,159.2384722222222,39.01652777777778,944.0277777777778,11.806805555555556,21.362916666666667,48.666666666666664,14.76388888888889,69.29166666666667,27.91444444444444,1008.5590277777778,46.625,49.72222222222222,Satisfactory,alandur
2022-05-31,29.398055555555555,144.88041666666666,39.44318333333334,1276.25,11.455,25.102777777777778,49.25,14.333333333333334,71.58333333333333,28.368402777777778,1159.1145833333333,47.30555555555556,56.94444444444444,Satisfactory,alandur
2022-06-01,32.660694444444445,59.79777777777778,46.50362777777778,1020.1388888888889,18.01388888888889,26.045555555555556,57.90277777777778,22.48611111111111,71.45833333333333,29.81855324074074,1146.9444444444443,49.625,55.861111111111114,Satisfactory,alandur
2022-06-02,35.38361111111111,163.9452777777778,46.96213888888889,1140.138888888889,12.585,30.259166666666665,58.388888888888886,15.708333333333334,71.95833333333333,35.25032407407407,1097.0659722222222,58.736111111111114,54.861111111111114,Satisfactory,alandur
2022-06-03,32.68680555555556,64.21597222222222,41.95951111111111,1150.6944444444443,9.890694444444444,31.48680555555556,52.25,12.36111111111111,73.63888888888889,34.31666666666667,1135.1215277777778,57.263888888888886,56.69444444444444,Satisfactory,alandur
2022-06-04,76.66930555555557,51.75125,40.88843333333333,1036.8055555555557,9.780277777777776,55.528194444444445,51.05555555555556,12.222222222222221,136.27777777777777,60.89157407407408,1088.6805555555557,119.30555555555556,54.25,Satisfactory,alandur
2022-06-05,78.58111111111111,52.57875,35.955,931.8055555555555,8.638333333333334,30.166666666666668,44.916666666666664,10.73611111111111,162.43055555555554,82.02778935185185,967.5868055555555,150.93055555555554,48.416666666666664,Satisfactory,alandur
2022-06-06,62.88277777777778,52.16,33.98047777777778,1040.5555555555557,10.29375,35.83305555555555,42.486111111111114,12.833333333333334,153.22222222222223,67.71663773148148,988.5243055555555,138.88888888888889,49.44444444444444,Satisfactory,alandur
2022-06-07,33.91916666666666,60.20527777777777,43.43087222222222,1107.9166666666667,7.134583333333333,30.09708333333333,53.986111111111114,8.847222222222221,92.47222222222223,40.35869791666667,1087.9166666666667,74.06944444444444,54.40277777777778,Satisfactory,alandur
2022-06-08,31.954027777777778,59.748194444444444,43.17211111111111,1292.5,11.681249999999999,24.52111111111111,53.791666666666664,14.472222222222221,78.44444444444444,32.92749421296296,1218.1770833333333,54.861111111111114,60.763888888888886,Satisfactory,alandur
2022-06-09,27.012083333333337,57.8525,47.75774444444445,1059.4444444444443,17.89875,23.509305555555557,59.666666666666664,22.34722222222222,77.58333333333333,29.561064814814813,1155.798611111111,49.263888888888886,56.736111111111114,Satisfactory,alandur
2022-06-10,27.59486111111111,57.01305555555555,45.94041111111111,1182.361111111111,34.65208333333333,22.33458333333333,57.208333333333336,33.69444444444444,82.09722222222223,27.719855324074075,1151.736111111111,46.18055555555556,57.583333333333336,Satisfactory,alandur
2022-06-11,29.009999999999998,60.190416666666664,49.1667,1347.361111111111,25.856111111111108,20.513472222222223,61.0,31.0,82.19444444444444,28.65133680555555,1319.7916666666667,47.77777777777778,64.73611111111111,Satisfactory,alandur
2022-06-12,28.622083333333332,53.935138888888886,39.86644444444445,1115.8333333333333,16.594444444444445,46.476111111111116,49.55555555555556,20.75,73.41666666666667,29.368587962962962,1160.295138888889,48.94444444444444,57.861111111111114,Satisfactory,alandur
2022-06-13,27.192777777777778,46.496388888888895,38.53138333333333,1091.8055555555557,18.968055555555555,54.08972222222222,48.125,23.86111111111111,68.76388888888889,27.329565972222223,1090.9027777777778,45.55555555555556,54.5,Satisfactory,alandur
2022-06-14,31.303194444444443,57.79430555555555,38.10786111111111,1067.638888888889,16.816388888888888,31.737361111111113,47.513888888888886,20.944444444444443,64.11111111111111,28.43916087962963,1041.111111111111,47.458333333333336,52.09722222222222,Satisfactory,alandur
2022-06-15,25.13041666666667,47.55902777777778,37.26186111111111,1109.5833333333333,14.635833333333332,29.060000000000002,46.388888888888886,18.291666666666668,65.70833333333333,28.20882523148148,1096.4756944444443,47.05555555555556,54.65277777777778,Satisfactory,alandur
2022-06-16,23.316388888888888,46.48222222222222,33.91755,1069.1666666666667,14.127083333333333,29.400972222222222,42.43055555555556,17.61111111111111,60.958333333333336,25.841302083333332,1114.2881944444443,43.05555555555556,55.263888888888886,Satisfactory,alandur
2022-06-17,25.652638888888887,48.31777777777778,40.23435,1206.6666666666667,19.108333333333334,26.769722222222224,50.138888888888886,23.90277777777778,69.73611111111111,24.072922453703704,1205.2604166666667,40.138888888888886,60.291666666666664,Satisfactory,alandur
2022-06-18,19.07361111111111,38.10027777777778,39.276333333333326,1185.9722222222222,14.770138888888889,34.46625,48.69444444444444,18.36111111111111,67.48611111111111,21.860746527777778,1188.732638888889,36.43055555555556,59.40277777777778,Satisfactory,alandur
2022-06-19,19.51638888888889,41.00152777777778,36.985083333333336,1209.861111111111,12.33375,36.455000000000005,46.166666666666664,15.472222222222221,65.125,19.074033564814815,1188.2465277777778,31.73611111111111,59.375,Satisfactory,alandur
2022-06-20,17.092222222222222,34.370555555555555,44.724938888888886,1267.638888888889,13.726388888888888,20.514722222222222,55.52777777777778,17.11111111111111,73.20833333333333,17.242048611111112,1259.6180555555557,28.75,62.958333333333336,Satisfactory,alandur
2022-06-21,17.659444444444446,35.61472222222223,51.66683888888889,1384.0277777777778,8.223333333333334,21.181666666666665,62.75,10.291666666666666,83.84722222222223,18.107881944444443,1340.9722222222222,30.25,66.0,Satisfactory,alandur
2022-06-22,93.89097222222222,123.45430555555555,52.756455555555554,1176.111111111111,9.481111111111112,17.878611111111113,63.90277777777778,11.86111111111111,154.90277777777777,56.77830439814815,1238.8368055555557,109.76388888888889,60.291666666666664,Satisfactory,alandur
2022-06-23,24.446805555555557,50.005,51.048005555555555,1077.638888888889,9.08013888888889,15.921527777777776,62.375,11.375,137.70833333333334,58.540671296296296,1112.4652777777778,112.02777777777777,55.583333333333336,Satisfactory,alandur
2022-06-24,43.097638888888895,57.71361111111111,43.73585,1297.5,8.14125,16.07069444444444,54.111111111111114,10.26388888888889,85.43055555555556,35.7608449074074,1223.3506944444443,61.15277777777778,61.111111111111114,Satisfactory,alandur
2022-06-25,19.139444444444443,38.87847222222222,50.711172222222224,1180.6944444444443,12.730972222222222,17.67361111111111,62.388888888888886,15.902777777777779,84.48611111111111,29.45941550925926,1219.1840277777778,49.638888888888886,60.638888888888886,Satisfactory,alandur
2022-06-26,21.961805555555557,47.511805555555554,42.13915555555556,1122.638888888889,9.77111111111111,20.82097222222222,52.44444444444444,12.194444444444445,68.375,20.279184027777777,1136.7708333333333,33.833333333333336,56.84722222222222,Satisfactory,alandur
2022-06-27,24.850416666666668,52.23111111111111,44.47244444444445,973.6111111111111,10.474861111111112,19.64736111111111,55.208333333333336,13.055555555555555,65.23611111111111,24.381574074074074,1036.545138888889,40.69444444444444,51.833333333333336,Satisfactory,alandur
2022-06-28,22.390833333333333,70.90847222222222,47.35511111111111,1485.138888888889,19.405694444444446,21.25402777777778,58.041666666666664,24.27777777777778,81.59722222222223,23.599699074074074,1453.298611111111,39.31944444444444,59.81944444444444,Satisfactory,alandur
2022-06-29,42.03791666666667,46.530277777777776,42.167094444444444,1218.4722222222222,8.804444444444444,72.72208333333333,52.43055555555556,11.11111111111111,98.56944444444444,38.629189814814815,1179.861111111111,74.06944444444444,59.013888888888886,Satisfactory,alandur
2022-06-30,17.422361111111112,35.20930555555556,48.047577777777775,1177.5,13.96,75.09944444444444,58.986111111111114,17.5,77.77777777777777,22.76818287037037,1145.78125,38.861111111111114,57.27777777777778,Satisfactory,alandur
2022-07-01,15.502777777777778,33.23638888888889,46.743066666666664,1295.4166666666667,18.43013888888889,41.73097222222222,57.27777777777778,23.055555555555557,78.83333333333333,14.788819444444446,1254.6875,24.61111111111111,62.388888888888886,Satisfactory,alandur
2022-07-02,20.590694444444445,41.386805555555554,47.51908888888889,1274.1666666666667,13.521527777777777,17.570416666666667,58.875,16.875,77.34722222222223,18.488385416666667,1314.8090277777778,30.75,64.81944444444444,Satisfactory,alandur
2022-07-03,21.042777777777776,45.05555555555556,45.13383888888889,1225.9722222222222,11.019166666666667,15.61236111111111,56.111111111111114,13.76388888888889,74.76388888888889,22.751203703703702,1243.9583333333333,37.875,62.111111111111114,Satisfactory,alandur
2022-07-04,17.537222222222223,36.377361111111114,62.8437,1180.0,10.718333333333334,13.930694444444445,74.91666666666667,13.416666666666666,88.41666666666667,18.106730324074075,1166.736111111111,30.180555555555557,58.388888888888886,Satisfactory,alandur
2022-07-05,13.126111111111111,32.52902777777778,55.969950000000004,1166.388888888889,10.136805555555556,17.459027777777777,67.95833333333333,12.652777777777779,82.09722222222223,15.94431712962963,1179.704861111111,26.541666666666668,58.958333333333336,Satisfactory,alandur
