Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NH3 (µg/m³),SO2 (µg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),RH (%),WS (m/s),WD (deg),SR (W/mt2),VWS (m/s),station,hour,day,month,year,Wind Impact,NOx (µg/m³),CO (µg/m³),BP (hPa),PM2.5_SubIndex,PM10_SubIndex,CO_SubIndex,Ozone_SubIndex,SO2_SubIndex,NOx_SubIndex,Checks,AQI
2023-09-20,28.902534722222224,44.30472222222222,5.633020833333333,36.78805555555555,5.217951388888889,1.5538541666666668,44.95861111111111,0.49871527777777774,0.9986458333333333,0.15,0.8007291666666667,0.2982638888888889,75.38454861111111,2.0046874999999997,249.18090277777776,52.048854166666665,-0.4976041666666666,,11.5,20.0,9.0,2023.0,499.61798151041666,79.75044861111111,579.3402777777777,1339.6139009166666,48.1708912037037,44.30472222222222,28.967013888888886,44.95861111111111,1.9423177083333334,95.45620798611111,6.0,97.86835381944445
2023-09-21,28.788749999999997,37.78614583333333,6.231875,38.394618055555554,10.006701388888889,4.134340277777778,47.00395833333334,0.5001041666666667,0.9997916666666667,0.15,0.7990972222222222,0.3005555555555555,83.67913194444445,2.009027777777778,240.19958333333332,47.778437499999995,-0.49770833333333336,,11.5,21.0,9.0,2023.0,482.493671875,83.895,467.3263888888889,1340.5832629583333,47.981249999999996,37.78614583333333,23.366319444444443,47.00395833333334,5.167925347222222,100.59692812499999,6.0,101.85223541666666
2023-09-22,33.12690972222222,43.001875000000005,4.8966666666666665,31.869930555555555,5.175590277777778,2.6421527777777776,50.59892361111111,0.5000347222222222,0.9979861111111111,0.15,0.8001041666666667,0.30083333333333334,80.80996527777778,2.007534722222222,238.19614583333336,42.849722222222226,-0.4978125,,11.5,22.0,9.0,2023.0,478.2215861979167,69.12126805555555,749.4444444444445,1340.3416168333333,55.2115162037037,43.001875000000005,37.47222222222222,50.59892361111111,3.3026909722222224,84.61786388888889,6.0,88.76899409722222
2023-09-23,30.63875,38.24611111111111,5.556354166666666,31.086354166666666,8.350138888888889,2.9388194444444444,48.224722222222226,0.4989236111111111,0.9986458333333333,0.15,0.8005555555555556,0.2997222222222222,83.73395833333333,2.0088541666666666,241.7221875,37.347500000000004,-0.49854166666666666,,11.5,23.0,9.0,2023.0,485.6147028645833,68.88946666666666,811.9097222222222,1340.369855173611,51.06458333333333,38.24611111111111,39.09548611111111,48.224722222222226,3.673524305555556,84.95106354166667,6.0,89.17037951388888
2023-09-24,21.086701388888887,27.87607638888889,4.796527777777778,24.92958333333333,7.518541666666667,2.447083333333333,43.598333333333336,0.5000347222222222,0.9992708333333334,0.15,0.8010763888888889,0.2997222222222222,80.98270833333333,2.047951388888889,239.5629513888889,37.52072916666666,-0.49322916666666666,,11.5,24.0,9.0,2023.0,490.6098795717592,55.884566666666665,998.3333333333334,1339.63612125,35.144502314814815,27.87607638888889,40.147135416666664,43.598333333333336,3.0588541666666664,69.78435416666666,6.0,78.09731180555555
2023-09-25,21.35184027777778,28.99659722222222,5.032118055555555,29.865729166666668,5.079027777777778,0.867638888888889,46.87819444444444,0.49951388888888887,0.9978125000000001,0.15,0.7996180555555555,0.2995486111111111,80.56260416666667,2.0664930555555556,247.65604166666665,33.308368055555555,-0.49104166666666665,,11.5,25.0,9.0,2023.0,511.74815937500006,65.60592916666667,509.375,1338.4820526875,35.58640046296296,28.99659722222222,25.46875,46.87819444444444,1.0845486111111111,81.07668333333334,6.0,81.98218333333334
2023-09-26,25.169479166666665,37.946736111111115,5.336944444444445,32.66934027777778,3.318680555555556,0.1333333333333333,50.638125,0.5000694444444445,1.0,0.15,0.7993055555555556,0.29701388888888886,80.62309027777778,2.048923611111111,256.5707638888889,36.73336805555555,-0.49364583333333334,,11.5,26.0,9.0,2023.0,525.4960193287037,71.45240277777778,504.96527777777777,1338.3644700902778,41.949131944444446,37.946736111111115,25.24826388888889,50.638125,0.16666666666666663,87.90264166666667,6.0,88.52618159722222
2023-09-27,25.65552083333333,36.995381944444446,7.56454861111111,38.666875,2.8790277777777775,0.1988888888888889,44.05725694444445,0.5007986111111111,1.0003472222222223,0.15,0.80125,0.2979513888888889,80.28739583333333,2.022847222222222,268.3743402777778,35.45645833333334,-0.49621527777777774,,11.5,27.0,9.0,2023.0,542.8783233217592,86.91390138888887,494.96527777777777,1338.2917910833332,42.75920138888889,36.995381944444446,24.74826388888889,44.05725694444445,0.2486111111111111,104.50451284722222,6.0,106.04279930555555
2023-09-28,20.90076388888889,36.17753472222222,6.624930555555555,36.84027777777778,5.554444444444445,6.417013888888889,49.81041666666667,0.49875,1.0005555555555554,0.15,0.7984027777777779,0.299375,77.79704861111111,2.0028819444444443,263.1744097222222,36.65878472222222,-0.4986458333333333,,11.5,28.0,9.0,2023.0,527.1172495370371,81.71341666666667,667.5347222222222,1337.9297848194444,34.83460648148148,36.17753472222222,33.37673611111111,49.81041666666667,8.02126736111111,99.64776458333334,6.0,99.9724625
2023-09-29,25.18201388888889,34.75378472222222,7.275069444444444,39.25826388888889,7.244375000000001,12.290520833333334,29.341493055555556,0.5004166666666666,1.000625,0.15,0.799201388888889,0.3027083333333333,79.26364583333334,1.9592708333333333,102.96999999999998,41.02569444444445,-0.49822916666666667,,11.5,29.0,9.0,2023.0,197.13697109375002,87.48449444444445,1378.9583333333333,1338.3431756041666,41.97002314814815,34.75378472222222,49.608072916666664,29.341493055555556,15.363151041666667,105.29053090277777,6.0,113.28895277777777
2023-09-30,21.48579861111111,35.803888888888885,7.102986111111111,30.019131944444442,2.671111111111111,8.261631944444444,48.1134375,0.4986458333333333,0.9997916666666667,0.15,0.7996180555555555,0.3003125,78.22791666666667,2.022569444444444,90.15052083333335,33.82583333333333,-0.4959375,,11.5,30.0,9.0,2023.0,182.33491675347224,69.80041805555555,829.9652777777778,1339.1301457430557,35.80966435185185,35.803888888888885,41.49826388888889,48.1134375,10.327039930555555,85.91777048611111,5.916666666666667,89.55326354166665
2023-10-01,17.371041666666667,38.05017361111111,6.504166666666666,28.647916666666664,7.120729166666667,0.08,30.228576388888886,0.5001736111111111,1.0010069444444445,0.15,0.7999305555555556,0.29916666666666664,74.86753472222223,2.0073958333333333,87.66812499999999,40.32,-0.49833333333333335,,11.5,1.0,10.0,2023.0,175.89840833333332,66.08585138888888,328.78472222222223,1338.6940717013888,28.951736111111114,38.05017361111111,16.43923611111111,30.228576388888886,0.09999999999999999,81.78692465277778,6.0,82.17190902777777
2023-10-02,19.688645833333332,37.85378472222222,4.981805555555556,27.153402777777774,7.702326388888888,3.1331249999999997,31.220208333333332,0.5011805555555555,1.0002430555555557,0.15,0.8002777777777778,0.30010416666666667,75.52996527777778,1.9977430555555555,127.58114583333332,36.57888888888889,-0.49885416666666665,,11.5,2.0,10.0,2023.0,255.42413194444444,60.41432222222222,338.68055555555554,1339.0644105902777,32.81440972222222,37.85378472222222,16.934027777777775,31.220208333333332,3.9164062499999996,74.92159548611112,6.0,77.11506944444444
2023-10-03,25.631527777777777,45.82201388888888,5.318333333333333,36.57961805555556,8.047916666666667,8.37125,37.53888888888889,0.49975694444444446,0.9994791666666667,0.15,0.8010069444444445,0.2984722222222222,74.88559027777778,1.9978125,186.89857638888887,43.44586805555556,-0.4994791666666667,,11.5,3.0,10.0,2023.0,373.3885553240741,78.42106666666668,554.9652777777777,1339.7393532152778,42.71921296296296,45.82201388888888,26.66232638888889,37.718562091503266,10.4640625,95.4723125,6.0,98.95936243872548
2023-10-04,24.687916666666666,44.55864583333334,6.004166666666666,36.39190972222222,6.016180555555555,7.174027777777778,37.10010416666667,0.5009374999999999,1.0007986111111111,0.15,0.7993750000000001,0.3025347222222222,78.1778125,1.997673611111111,189.20017361111113,44.8403125,-0.49885416666666665,,11.5,4.0,10.0,2023.0,377.9340657407408,79.70547222222221,476.6666666666667,1340.4744759097223,41.14652777777778,44.55864583333334,23.833333333333332,37.10010416666667,8.967534722222222,97.1218954861111,6.0,97.39568194444445
2023-10-05,31.532430555555553,50.67809027777778,4.71625,34.23236111111111,5.003854166666667,4.431840277777778,74.11434027777777,0.5003125,1.0010416666666666,0.15,0.8013194444444444,0.3022222222222222,79.50236111111111,1.9910763888888887,189.92166666666665,40.495937500000004,-0.4998611111111111,,11.5,5.0,10.0,2023.0,378.1491934895833,73.35218194444444,423.4375,1340.0212736944445,52.55405092592593,50.67809027777778,21.171875,74.63943831699346,5.539800347222222,89.13458020833333,6.0,100.43729456699346
2023-10-06,29.177118055555557,48.44236111111112,6.6509375,35.651875,1.495,0.14750000000000002,62.29819444444445,0.5001041666666667,0.9985416666666667,0.15,0.8000000000000002,0.29944444444444446,87.03291666666667,1.9941319444444445,189.94864583333333,31.886250000000004,-0.4994791666666667,,11.5,6.0,10.0,2023.0,378.78281145833336,79.5287,390.90277777777777,1339.3893829652777,48.62853009259259,48.442361111111104,19.54513888888889,63.79549836601308,0.18437500000000004,96.81106458333333,6.0,104.4764080882353
2023-10-07,26.613680555555558,43.63861111111111,6.119513888888889,28.433923611111112,3.0488541666666666,0.6853472222222222,55.201388888888886,0.5004513888888888,1.000625,0.15,0.8015277777777778,0.3010763888888889,85.26586805555556,2.0106597222222224,189.9246875,33.30454861111111,-0.4989236111111111,,11.5,7.0,10.0,2023.0,381.87351458333336,64.96000555555555,732.5347222222222,1340.1559844652777,44.35613425925926,43.63861111111111,32.59548611111111,55.21923202614379,0.8566840277777777,80.65897361111111,6.0,89.64418133169933
2023-10-08,18.709687499999998,34.5559375,6.208854166666666,23.73611111111111,5.6146875,1.3233333333333333,46.58614583333334,0.5006597222222222,0.9994097222222221,0.15,0.8000694444444445,0.29930555555555555,85.80118055555556,2.0157986111111112,189.92333333333332,34.69583333333333,-0.4979166666666666,,11.5,8.0,10.0,2023.0,382.8462440104167,56.29712222222222,440.0694444444444,1342.5650389375,31.1828125,34.5559375,22.003472222222225,46.58614583333334,1.6541666666666666,69.92198680555556,6.0,74.45442951388888
2023-10-09,16.109479166666667,31.909131944444443,5.470208333333333,25.60371527777778,11.017083333333332,1.8230902777777775,52.78854166666667,0.4996875,0.999375,0.15,0.8004861111111111,0.3007638888888889,83.48975694444444,2.023576388888889,189.91899305555557,34.19381944444444,-0.4981597222222222,,11.5,9.0,10.0,2023.0,384.31525639467594,58.4227625,689.9305555555555,1344.1820311111112,26.84913194444444,31.909131944444443,34.49652777777778,53.686090686274504,2.278862847222222,72.89966527777777,6.0,82.54224033905228
2023-10-10,19.694479166666667,37.99267361111111,6.936701388888888,28.71486111111111,5.5115625,2.26,54.06583333333333,0.49993055555555554,0.9986805555555556,0.15,0.7999305555555556,0.3,83.97006944444445,2.0142361111111113,189.90572916666667,31.74427083333333,-0.49927083333333333,,11.5,10.0,10.0,2023.0,382.5147611979167,67.02656944444443,561.9444444444445,1343.476998451389,32.824131944444446,37.99267361111111,28.097222222222225,54.06583333333333,2.8249999999999997,81.96658263888888,6.0,86.28029097222223
2023-10-11,26.918229166666666,41.604618055555555,5.402465277777778,31.15125,7.637465277777778,8.061979166666667,58.691319444444446,0.5009374999999999,1.0011805555555555,0.15,0.799201388888889,0.29993055555555553,82.60190972222223,1.9980902777777778,189.88024305555555,30.26170138888889,-0.4997916666666667,,11.5,11.0,10.0,2023.0,379.39713862847225,68.7216375,340.13888888888886,1343.2307230902777,44.86371527777778,41.604618055555555,17.006944444444443,58.691319444444446,10.077473958333334,83.99406666666665,5.916666666666667,89.93901226851851
2023-10-12,23.63,33.88163194444444,5.4953125,27.270937500000002,12.027256944444444,10.235520833333334,25.630520833333332,0.49979166666666663,0.9980208333333334,0.15,0.7998958333333334,0.30197916666666663,81.90458333333333,1.9952777777777777,189.88114583333333,26.4571875,-0.4998958333333334,,11.5,12.0,10.0,2023.0,378.86442829861113,61.599375,542.2916666666666,1345.0870467708335,39.38333333333333,33.88163194444444,27.114583333333332,25.630520833333332,12.794401041666667,75.41604479166666,5.916666666666667,78.13485902777778
2023-10-13,31.395416666666666,47.32829861111111,7.963784722222222,27.603125000000002,6.993888888888889,0.10489583333333334,36.48291666666667,0.49909722222222225,0.9967361111111112,0.15,0.8003472222222223,0.2993402777777778,83.54958333333333,2.005729166666667,177.9590625,34.12065972222222,-0.4976041666666667,,11.5,13.0,10.0,2023.0,356.82642682291663,66.86455,307.53472222222223,1345.9888219652778,52.325694444444444,47.32829861111111,15.376736111111109,36.48291666666667,0.13111979166666668,79.953040625,6.0,82.70359444444445
2023-10-14,22.15940972222222,38.32329861111111,6.256875,21.045625,5.473298611111111,0.035,37.01649305555556,0.5003472222222222,0.9974305555555555,0.15,0.8010763888888889,0.3017708333333333,88.67843749999999,2.0004166666666667,171.65784722222222,32.15354166666667,-0.4979166666666666,,11.5,14.0,10.0,2023.0,343.3856846354167,51.3287,286.9791666666667,1345.660609125,36.932349537037034,38.32329861111111,14.348958333333334,37.01649305555556,0.043750000000000004,63.96986666666666,6.0,65.61965659722222
2023-10-15,18.305902777777778,38.366840277777776,7.297083333333333,21.611527777777777,6.349374999999999,0.035,37.26079861111111,0.5015972222222221,0.9996180555555556,0.15,0.8005208333333335,0.2997569444444444,87.18711805555556,1.988125,171.70083333333332,31.1925,-0.4996875,,11.5,15.0,10.0,2023.0,341.3617052083334,54.347993055555555,421.59722222222223,1343.9926953541667,30.509837962962962,38.366840277777776,21.07986111111111,37.26079861111111,0.043750000000000004,66.41686111111112,6.0,69.76432986111111
2023-10-16,20.870104166666668,37.89107638888889,8.723541666666668,25.066736111111112,9.096666666666666,14.340243055555556,32.48413194444445,0.500625,1.0019791666666666,0.15,0.800625,0.30114583333333333,86.58975694444445,1.9934027777777779,171.6629513888889,30.87329861111111,-0.4996527777777778,,11.5,16.0,10.0,2023.0,342.1919558738426,63.52670138888889,453.5763888888889,1343.8876116944446,34.78350694444445,37.89107638888889,22.678819444444443,32.48413194444444,17.925303819444444,77.19257118055556,6.0,79.19864930555555
2023-10-17,27.647118055555556,46.98520833333333,8.672430555555556,33.265590277777775,12.084722222222224,25.086770833333333,31.69736111111111,0.49961805555555555,1.0010069444444445,0.15,0.7998958333333334,0.30201388888888886,82.68708333333333,2.0117708333333333,171.67409722222223,31.81347222222222,-0.4965625,,11.5,17.0,10.0,2023.0,345.3657009548611,78.84413194444444,656.2847222222223,1345.1328762083333,46.078530092592594,46.98520833333333,30.15017361111111,31.69736111111111,31.358463541666666,94.43175763888888,6.0,99.121071875
2023-10-18,28.8559375,52.89055555555556,8.008506944444445,27.47017361111111,7.016736111111111,9.004999999999999,42.326145833333335,0.4999652777777777,0.9980208333333334,0.15,0.8001388888888888,0.3002430555555555,79.43284722222222,2.0025,180.9934375,30.59850694444444,-0.49770833333333336,,11.5,18.0,10.0,2023.0,362.5408408854166,66.70089861111111,402.6388888888889,1345.7314364375,48.09322916666667,52.89055555555556,20.131944444444446,42.326145833333335,11.25625,80.58551701388889,6.0,86.05238854166667
2023-10-19,31.772881944444446,61.42913194444444,7.971597222222222,31.109375,5.769965277777778,9.004999999999999,43.60850694444445,0.49923611111111105,1.0009722222222222,0.15,0.7994444444444445,0.3015625,80.96374999999999,2.009340277777778,184.23197916666666,33.37020833333333,-0.4976041666666666,,11.5,19.0,10.0,2023.0,370.1829539930556,73.4719013888889,443.75,1345.5708019444444,52.954803240740745,61.42913194444444,22.1875,43.60850694444445,11.25625,89.32080659722222,6.0,94.26260868055556
2023-10-20,30.784895833333334,53.09604166666667,10.547708333333334,38.79513888888889,5.850347222222222,9.004999999999999,44.68645833333333,0.49843750000000003,1.0002430555555555,0.15,0.7985069444444445,0.29854166666666665,76.90524305555556,1.9970833333333333,184.2275,28.991145833333334,-0.4994791666666667,,11.5,20.0,10.0,2023.0,367.91672161458337,92.76389999999999,249.375,1345.460163201389,51.30815972222222,53.09604166666667,12.46875,44.68645833333333,11.25625,109.36928229166666,6.0,110.88290555555555
2023-10-21,25.124861111111112,48.483784722222225,6.807743055555555,32.26940972222222,3.148229166666667,8.532083333333333,45.07795138888889,0.5002083333333333,0.9997916666666667,0.15,0.8004861111111112,0.3019444444444444,87.361875,2.010798611111111,184.25458333333333,29.149965277777778,-0.4976736111111111,,11.5,21.0,10.0,2023.0,370.49845659722223,73.46589583333333,373.8194444444444,1345.6295932430555,41.874768518518515,48.483784722222225,18.69097222222222,45.07795138888889,10.665104166666666,90.53643958333333,6.0,90.84425729166666
2023-10-22,28.176319444444445,54.732395833333335,6.640659722222222,26.99010416666667,1.4044444444444444,6.735,44.71194444444444,0.4990277777777778,1.001076388888889,0.15,0.8009722222222222,0.29875,82.669375,2.0115625,184.24114583333335,32.63774305555555,-0.4969791666666667,,11.5,22.0,10.0,2023.0,370.6111747395833,63.22635833333334,337.7083333333333,1345.4726621388888,46.960532407407406,54.732395833333335,16.885416666666668,44.71194444444444,8.418750000000001,78.79814895833333,6.0,81.12491979166667
2023-10-23,35.60006944444444,63.290590277777774,7.293993055555556,36.66704861111111,7.989375,7.366666666666666,50.45451388888889,0.5009722222222223,1.0005555555555554,0.15,0.7988541666666666,0.29819444444444443,74.24954861111111,2.0005208333333333,184.2328472222222,30.944791666666664,-0.49833333333333335,,11.5,23.0,10.0,2023.0,368.55980512152775,82.64617083333333,468.2291666666667,1344.7338360555557,59.333449074074075,63.290590277777774,23.411458333333332,50.45451388888889,9.208333333333334,98.99373472222221,6.0,105.66434409722223
2023-10-24,35.23708333333334,60.48902777777778,5.891041666666666,31.94055555555556,8.741840277777778,10.947673611111108,63.013819444444444,0.49993055555555554,1.0002083333333334,0.15,0.8002083333333334,0.2975,71.89399305555555,1.9979166666666666,184.23493055555556,26.932083333333335,-0.4986458333333333,,11.5,24.0,10.0,2023.0,368.08482413194446,71.12268472222222,371.0416666666667,1344.705597715278,58.72847222222222,60.48902777777778,18.552083333333332,63.61975081699347,13.684592013888889,87.13276631944444,6.0,100.66169352532681
2023-10-25,42.123333333333335,63.112291666666664,7.944131944444444,39.35295138888889,26.986319444444444,21.940243055555555,43.785069444444446,0.5003472222222222,1.000625,0.15,0.8003819444444445,0.3013194444444444,79.02784722222222,1.9986458333333335,184.23291666666668,27.744131944444447,-0.4979166666666666,,11.5,25.0,10.0,2023.0,368.2148424479167,89.28589999999998,565.4861111111111,1346.189267888889,70.28107638888889,63.112291666666664,27.789930555555557,43.785069444444446,27.425303819444448,107.10414583333333,6.0,113.50096354166668
2023-10-26,41.25229166666667,60.467951388888885,6.803368055555556,34.65694444444444,34.3940625,0.37270833333333325,50.726076388888885,0.5,0.9986111111111112,0.15,0.7996527777777778,0.2991319444444444,79.14197916666667,1.9985416666666664,184.2330208333333,26.01590277777778,-0.4986458333333333,,11.5,26.0,10.0,2023.0,368.1962640625,77.92939444444444,397.7430555555556,1346.2971290902778,68.75381944444445,60.467951388888885,19.88715277777778,50.72607638888889,0.4658854166666666,94.20039409722222,6.0,97.50896006944446
2023-10-27,29.70826388888889,45.32541666666666,7.978020833333333,31.87329861111111,21.077256944444446,0.02,37.65354166666666,0.4996527777777778,1.0005208333333333,0.15,0.7996875000000001,0.29944444444444446,85.3210763888889,2.0009375,183.57125,19.435868055555556,-0.49822916666666667,,11.5,27.0,10.0,2023.0,367.31268906250006,74.91989305555556,444.7569444444444,1344.9046548680556,49.51377314814815,45.32541666666666,22.237847222222225,37.65354166666666,0.024999999999999998,90.2306267361111,6.0,92.08546006944444
2023-10-28,19.062916666666666,32.957187499999996,11.015104166666667,30.911805555555556,18.560416666666665,15.063749999999999,37.09079861111111,0.4994444444444444,0.999375,0.15,0.7993402777777779,0.29944444444444446,81.18163194444445,1.9999652777777779,183.51395833333333,28.351770833333333,-0.49923611111111116,,11.5,28.0,10.0,2023.0,367.02050868055557,78.82213333333333,285.9375,1345.0490870347223,31.771527777777777,32.957187499999996,14.296875,37.09079861111111,18.8296875,92.21709479166667,6.0,96.16293159722221
2023-10-29,18.257673611111112,31.05246527777778,6.025069444444444,27.39895833333333,22.651354166666668,13.371319444444445,18.79576388888889,0.5005555555555555,1.0017708333333333,0.15,0.7993750000000001,0.3014236111111111,83.56770833333333,1.9965277777777777,183.52583333333334,27.99864583333333,-0.49927083333333333,,11.5,29.0,10.0,2023.0,366.4134362847222,62.835997222222225,373.0208333333333,1345.0389027152778,30.42945601851852,31.05246527777778,18.651041666666668,18.79576388888889,16.714149305555555,76.57669444444444,6.0,76.82853993055555
2023-10-30,33.29239583333334,50.901041666666664,18.296354166666667,55.71059027777778,11.791041666666667,6.232638888888889,26.641666666666666,0.49906249999999996,0.9986458333333333,0.15,0.8003125,0.2987152777777778,91.3746875,1.9894791666666667,183.591875,24.660069444444446,-0.4995833333333333,,11.5,30.0,10.0,2023.0,365.25208541666666,139.53810416666667,518.5416666666666,1345.26897575,55.487326388888896,50.901041666666664,22.055989583333332,26.641666666666666,7.790798611111111,157.00360694444444,6.0,159.80366944444444
2023-10-31,37.297152777777775,62.805659722222224,11.190034722222222,42.953402777777775,7.312326388888889,11.153229166666668,41.59336805555555,0.4996527777777778,1.0014930555555555,0.15,0.7992708333333334,0.300625,89.3395138888889,2.0126041666666667,183.58934027777778,26.875243055555554,-0.4979166666666666,,11.5,31.0,10.0,2023.0,369.4917908854167,101.78992361111109,347.0486111111111,1345.555525465278,62.1619212962963,62.805659722222224,17.352430555555554,41.59336805555555,13.941536458333333,119.55034965277777,6.0,121.544759375
2023-11-01,33.519687499999996,49.720625000000005,10.894305555555555,44.82,19.92934027777778,30.047916666666666,32.17875,0.49975694444444446,0.9993402777777778,0.15,0.8000347222222223,0.2996875,88.07791666666667,2.0121875,183.6028125,27.626562500000002,-0.4969791666666667,,11.5,1.0,11.0,2023.0,369.441475,104.74191527777778,486.1805555555556,1345.6370000208333,55.86614583333333,49.720625000000005,24.309027777777775,32.17875,37.559895833333336,121.64697673611111,5.875,126.57431701388889
2023-11-02,17.461354166666666,30.28284722222222,10.419270833333334,34.387569444444445,14.497361111111111,10.616770833333334,25.108055555555556,0.4998958333333334,1.0003819444444444,0.15,0.8007291666666667,0.3020486111111111,90.29531250000001,2.001875,183.57850694444446,31.203333333333333,-0.49822916666666667,,11.5,2.0,11.0,2023.0,367.5001985243055,84.27583055555556,677.2222222222223,1344.576904951389,29.102256944444445,30.28284722222222,33.21267361111111,25.108055555555556,13.270963541666667,100.37766006944445,6.0,102.69711840277778
2023-11-03,15.111597222222223,26.701909722222222,17.77951388888889,49.5753125,3.2828819444444446,4.5553125,41.818125,0.49975694444444446,1.000763888888889,0.15,0.7990625000000001,0.29875,93.31072916666666,1.9984027777777778,183.60395833333334,18.118229166666666,-0.498125,,11.5,3.0,11.0,2023.0,366.91447803819443,126.62570277777779,342.0833333333333,1342.7627073194446,25.185995370370367,26.701909722222222,17.104166666666668,41.891017156862745,5.694140624999999,144.90021840277777,6.0,144.90021840277777
2023-11-04,18.32809027777778,27.28260416666667,13.50982638888889,48.45121527777778,14.0634375,8.91861111111111,61.03315972222222,0.5014583333333333,0.9998958333333333,0.15,0.8011458333333333,0.298125,91.37145833333334,1.999375,183.5975,22.9325,-0.49843750000000003,,11.5,4.0,11.0,2023.0,367.07888515625,116.48636666666665,602.5,1343.0163894583334,30.54681712962963,27.28260416666667,30.125,64.23976102941177,11.14826388888889,134.18211770833332,5.958333333333333,144.15739295343135
2023-11-05,17.574756944444445,26.69909722222222,6.6095138888888885,20.221493055555555,8.0246875,8.714340277777778,41.25642361111111,0.5011805555555555,1.0022916666666666,0.15,0.799201388888889,0.2998958333333333,90.66222222222223,1.9874305555555554,183.5696875,22.355520833333333,-0.4998958333333334,,11.5,5.0,11.0,2023.0,364.83151171875005,50.441575,771.875,1344.6333816319445,29.291261574074074,26.69909722222222,38.59375,41.25642361111111,10.892925347222222,60.78427291666666,6.0,68.92978680555555
2023-11-06,15.73423611111111,26.555069444444445,6.658298611111111,18.401458333333334,10.724965277777777,8.703402777777777,44.230763888888895,0.4995486111111111,0.9984027777777778,0.15,0.8014930555555556,0.30069444444444443,91.76746527777777,1.99875,183.563125,28.099375,-0.49833333333333335,,11.5,6.0,11.0,2023.0,366.89589348958333,47.11058055555555,863.125,1345.9416037569445,26.22372685185185,26.555069444444445,43.15625,44.230763888888895,10.879253472222222,57.117100694444446,6.0,66.698875
2023-11-07,16.858958333333334,27.275104166666665,8.55625,24.309756944444445,13.523958333333333,15.919722222222221,43.202847222222225,0.49927083333333333,0.9990277777777777,0.15,0.7994097222222223,0.30114583333333333,91.13284722222222,2.0015972222222222,183.55850694444447,22.972222222222225,-0.49805555555555553,,11.5,7.0,11.0,2023.0,367.4091816550926,61.787701388888884,1027.1527777777778,1346.110107951389,28.09826388888889,27.275104166666665,51.357638888888886,43.202847222222225,19.899652777777778,75.73708888888889,6.0,82.54574340277777
2023-11-08,28.992118055555554,39.05180555555555,6.064618055555556,29.051944444444445,10.704583333333332,19.49184027777778,62.46291666666667,0.49975694444444446,1.0000347222222221,0.15,0.7987152777777778,0.2970486111111111,89.53190972222222,2.0154166666666664,175.764375,27.84815972222222,-0.49677083333333333,,11.5,8.0,11.0,2023.0,354.14550078124995,66.01868055555555,845.4861111111112,1345.3023062500001,48.32019675925926,39.05180555555555,42.27430555555556,65.45504084967321,24.364800347222225,79.93839652777778,6.0,100.26191897467321
2023-11-09,33.409444444444446,43.72121527777778,9.925659722222223,44.47479166666667,10.214270833333332,19.361909722222222,73.88458333333334,0.4999652777777777,1.0004861111111112,0.15,0.8005208333333335,0.29822916666666666,89.52180555555556,2.005659722222222,171.88270833333334,32.865208333333335,-0.498125,,11.5,9.0,11.0,2023.0,344.73712421875,102.27330555555555,1404.6875,1346.0406694097223,55.6824074074074,43.72121527777778,58.5625,79.5131352124183,24.202387152777778,119.32131180555554,5.916666666666667,136.45119432189543
2023-11-10,47.81954861111111,58.0625,9.187222222222223,46.152638888888895,7.861319444444445,18.193506944444444,32.633229166666666,0.49961805555555555,1.0003125,0.15,0.7998611111111112,0.29819444444444443,88.70697916666666,2.0072916666666667,171.88260416666665,34.63413194444444,-0.49666666666666665,,11.5,10.0,11.0,2023.0,345.0160203125001,104.04030972222222,1079.7222222222222,1347.7261742777778,79.69924768518518,58.0625,50.782986111111114,32.633229166666666,22.741883680555556,120.1956017361111,6.0,134.54350914351852
2023-11-11,57.958333333333336,76.225,3.7451736111111114,24.288576388888888,9.83625,21.946597222222223,30.08590277777778,0.5000347222222222,0.9987847222222223,0.15,0.7995486111111112,0.30059027777777775,79.07069444444444,2.0229166666666667,171.874375,26.78236111111111,-0.49625,,11.5,11.0,11.0,2023.0,347.68456510416667,52.70247083333334,1062.4652777777778,1348.0173532291667,107.03130341880342,74.41930555555555,53.123263888888886,30.08590277777778,27.43324652777778,65.05619479166667,6.0,110.52290341880342
2023-11-12,165.62913194444445,207.64465277777776,3.2846875,29.285451388888887,12.768923611111111,50.38892361111112,26.399583333333336,0.4991319444444444,0.9996875,0.15,0.7987500000000001,0.29791666666666666,80.45253472222223,2.0208680555555554,171.86631944444446,26.43670138888889,-0.49614583333333334,,11.5,12.0,11.0,2023.0,347.3161642071759,61.23238333333333,1116.5972222222222,1347.6909920833334,274.81719195156694,202.50376736111113,55.82986111111111,26.399583333333336,62.23286458333334,73.03473854166667,6.0,293.1696158297721
2023-11-13,126.948125,176.51638888888888,2.5028125,21.330729166666668,13.381979166666667,20.934791666666666,21.8946875,0.49906249999999996,0.9997916666666667,0.15,0.7987500000000001,0.2994791666666667,84.17604166666666,2.0371875,171.87979166666665,26.172708333333333,-0.4945833333333333,,11.5,13.0,11.0,2023.0,350.14944557291665,44.80607916666667,1112.9166666666667,1346.4258218541668,244.10726495726496,160.7336892361111,55.645833333333336,21.8946875,26.168489583333336,55.90058958333333,6.0,245.7225026709402
