Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NH3 (µg/m³),SO2 (µg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),RH (%),WS (m/s),WD (deg),SR (W/mt2),VWS (m/s),station,hour,day,month,year,Wind Impact,NOx (µg/m³),CO (µg/m³),BP (hPa),PM2.5_SubIndex,PM10_SubIndex,CO_SubIndex,Ozone_SubIndex,SO2_SubIndex,NOx_SubIndex,Checks,AQI
2024-04-08,34.92333333333333,59.193333333333335,1.805,6.613333333333333,17.584999999999997,6.075833333333333,28.182916666666667,1.1329166666666666,3.138333333333333,0.15,0.3179166666666667,0.8825,83.60791666666667,1.1554166666666668,199.60833333333335,156.96708333333333,-0.4266666666666667,,11.5,8.0,4.0,2024.0,192.69505,15.828033333333332,1907.0833333333333,1339.7849974833334,58.355555555555554,59.076388888888886,91.19791666666667,28.182916666666667,7.594791666666667,19.785041666666668,6.0,96.23152777777779
2024-04-09,34.16125,57.89625,1.7870833333333334,6.650833333333334,17.51875,5.059166666666667,30.822916666666668,2.4324999999999997,4.833333333333333,0.15,0.3325,1.2216666666666667,75.10041666666667,1.0491666666666666,289.22541666666666,161.71958333333333,-0.44249999999999995,,11.5,9.0,4.0,2024.0,294.66682083333336,15.866416666666666,2109.5833333333335,1341.0887755416668,56.93541666666667,57.89625,100.58854166666667,30.822916666666668,6.323958333333334,19.833020833333332,6.0,100.58854166666667
2024-04-10,48.42416666666667,82.07958333333333,1.74875,6.607500000000001,17.396666666666665,4.359583333333333,33.99125,1.25125,4.695416666666667,0.15,0.215,0.7245833333333334,74.83208333333333,0.7404166666666666,253.44291666666666,193.53375000000003,-0.45291666666666663,,11.5,10.0,4.0,2024.0,201.42897916666666,15.70975,1998.3333333333333,1341.9848104833334,81.15138888888889,81.86777777777779,98.93229166666667,33.99125,5.449479166666666,19.6371875,6.0,99.7245138888889
2024-04-11,33.486666666666665,56.75625,1.765,6.465,17.45,12.223333333333334,24.795416666666668,0.9191666666666666,2.7083333333333335,0.15,0.17208333333333334,0.5345833333333333,73.26541666666667,0.90625,258.3854166666667,158.9975,-0.44416666666666665,,11.5,11.0,4.0,2024.0,244.69116666666665,15.470833333333333,1904.5833333333333,1341.4120813916668,55.81111111111111,56.75625,94.16666666666667,24.795416666666668,15.279166666666667,19.338541666666668,6.0,94.16666666666667
2024-04-12,23.838333333333335,40.40375,1.765,6.567916666666666,17.476666666666667,9.391666666666667,34.794583333333335,1.0925,3.9575,0.15,0.16749999999999998,0.6262500000000001,77.78750000000001,0.9491666666666667,300.9995833333333,154.76083333333335,-0.445,,11.5,12.0,4.0,2024.0,284.0062291666667,15.663533333333334,2087.0833333333335,1341.4331907083333,39.730555555555554,40.40375,98.97916666666667,34.794583333333335,11.739583333333334,19.579416666666667,6.0,98.97916666666667
2024-04-13,37.04416666666667,62.78041666666667,1.7991666666666666,6.71,17.55,10.807916666666666,35.016666666666666,1.2479166666666666,3.341666666666667,0.15,0.22041666666666668,0.6416666666666667,75.75291666666666,0.835,245.63750000000002,161.10125,-0.45333333333333337,,11.5,13.0,4.0,2024.0,212.24848333333333,15.995666666666665,2096.6666666666665,1341.260983125,61.74027777777778,62.78041666666667,99.59895833333333,35.016666666666666,13.509895833333333,19.994583333333335,6.0,99.59895833333333
2024-04-14,44.73291666666666,75.81625,1.7979166666666666,7.064166666666666,17.541666666666668,10.361666666666666,37.683749999999996,1.0262499999999999,2.2358333333333333,0.15,0.12416666666666666,0.3979166666666667,71.63875,0.8166666666666668,283.24875000000003,161.28666666666666,-0.45916666666666667,,11.5,14.0,4.0,2024.0,231.56212083333332,16.66385,1941.6666666666667,1341.5920660916668,74.89166666666667,75.66652777777777,93.13020833333333,37.683749999999996,12.952083333333334,20.8298125,6.0,95.42381944444445
2024-04-15,42.57333333333333,72.15708333333333,1.7916666666666667,7.156666666666666,17.475416666666664,5.220416666666667,29.105,0.9779166666666667,3.7291666666666665,0.15,0.20791666666666667,0.5695833333333333,76.40625,0.7379166666666667,226.85791666666668,156.52291666666667,-0.46208333333333335,,11.5,15.0,4.0,2024.0,172.74671250000003,16.82443333333333,1764.1666666666667,1342.0070308166667,70.95555555555556,72.14833333333333,83.16145833333333,29.105,6.525520833333334,21.030541666666668,6.0,89.52895833333334
2024-04-16,45.553333333333335,77.21166666666666,1.8099999999999998,7.209583333333334,17.513749999999998,7.034166666666667,23.535,0.83625,3.952083333333333,0.15,0.3558333333333333,1.0029166666666667,73.21375,1.0016666666666667,136.28333333333333,159.91583333333332,-0.44,,11.5,16.0,4.0,2024.0,131.00436249999998,16.95525,2125.8333333333335,1340.6749218333334,75.92222222222222,77.21166666666666,100.16666666666667,23.535,8.792708333333334,21.194062499999998,6.0,100.16666666666667
2024-04-17,38.053333333333335,64.50333333333333,1.8025,7.2375,17.524166666666666,5.4991666666666665,18.055833333333332,0.5204166666666666,2.85375,0.15,0.35958333333333337,0.965,81.85958333333333,1.20375,116.31958333333334,153.96833333333333,-0.41875,,11.5,17.0,4.0,2024.0,124.67530416666666,16.9952,1741.25,1339.2461544,63.422222222222224,64.50333333333333,85.703125,18.055833333333332,6.873958333333333,21.244,6.0,90.163125
2024-04-18,28.696250000000003,48.63333333333333,1.8,7.225416666666667,17.54625,4.795416666666667,17.3275,0.36541666666666667,1.7829166666666667,0.15,0.21833333333333335,0.5141666666666667,82.29416666666667,1.4008333333333332,97.35625,162.69416666666666,-0.4054166666666667,,11.5,18.0,4.0,2024.0,118.80375416666668,16.96935,1877.5,1338.1718012833333,47.82708333333333,48.63333333333333,89.3125,17.3275,5.994270833333334,21.2116875,6.0,94.08625
2024-04-19,24.305000000000003,41.194583333333334,1.7870833333333334,7.182916666666666,17.525000000000002,4.2908333333333335,16.789583333333333,0.2920833333333333,1.3729166666666668,0.15,0.10666666666666667,0.3125,83.43166666666667,1.4708333333333332,135.68791666666667,162.64958333333334,-0.3954166666666667,,11.5,19.0,4.0,2024.0,163.62940416666666,16.866733333333332,2066.6666666666665,1336.7819194333333,40.50833333333333,41.194583333333334,95.63020833333333,16.789583333333333,5.363541666666666,21.083416666666665,6.0,95.63020833333333
2024-04-20,27.664166666666663,46.88708333333333,1.7916666666666667,7.172916666666667,17.52541666666667,4.9425,16.63,0.5145833333333333,1.9000000000000001,0.15,0.21291666666666667,0.5854166666666667,82.97375,1.3004166666666668,157.81,158.77125,-0.41250000000000003,,11.5,20.0,4.0,2024.0,166.74362916666666,16.857333333333333,1972.0833333333333,1336.8924655916667,46.106944444444444,46.88708333333333,96.13541666666667,16.63,6.1781250000000005,21.071666666666665,6.0,96.13541666666667
2024-04-21,29.25208333333333,49.57833333333334,1.8041666666666665,7.2250000000000005,17.5425,4.684166666666667,17.789166666666667,0.33416666666666667,1.55,0.15,0.11166666666666668,0.33916666666666667,83.52625,1.175,126.56708333333334,163.82541666666665,-0.42041666666666666,,11.5,21.0,4.0,2024.0,134.6593375,16.9717,2167.9166666666665,1337.7118403833333,48.75347222222222,49.57833333333334,101.73958333333333,17.789166666666667,5.855208333333334,21.214624999999998,6.0,101.73958333333333
2024-04-22,26.572083333333335,45.040416666666665,1.8183333333333334,7.2425,17.585,5.065416666666667,17.187916666666666,0.38208333333333333,1.8616666666666666,0.15,0.39625,0.7108333333333333,80.88583333333334,1.10875,153.62041666666667,159.64333333333335,-0.4283333333333333,,11.5,22.0,4.0,2024.0,151.40127916666668,17.034366666666667,1855.0,1338.5789888916668,44.28680555555556,45.040416666666665,89.859375,17.187916666666666,6.331770833333334,21.29295833333333,6.0,89.859375
2024-04-23,28.905,49.01541666666666,1.78125,7.187916666666666,17.45875,4.472083333333333,16.632083333333334,0.6108333333333333,3.0933333333333333,0.15,0.4383333333333333,0.9941666666666666,77.10125000000001,1.0641666666666667,163.67375,161.88,-0.4383333333333333,,11.5,23.0,4.0,2024.0,147.55279583333333,16.863599999999998,2155.4166666666665,1337.987928025,48.175000000000004,49.01541666666666,100.70833333333333,16.632083333333334,5.590104166666666,21.0795,6.0,100.70833333333333
2024-04-24,32.183749999999996,54.54583333333333,1.7883333333333333,7.230416666666667,17.485416666666666,4.5929166666666665,17.392083333333332,0.5316666666666666,3.360416666666667,0.15,0.4483333333333333,1.0291666666666666,80.91958333333334,1.01875,146.21708333333333,159.71458333333334,-0.4375,,11.5,24.0,4.0,2024.0,130.6435,16.960733333333334,1958.75,1337.5040802666667,53.63958333333333,54.54583333333333,96.171875,17.392083333333336,5.741145833333333,21.200916666666668,6.0,96.171875
2024-04-25,33.41708333333333,56.678333333333335,1.8087499999999999,7.265833333333333,17.58375,3.109583333333333,18.518333333333334,0.5466666666666666,2.6570833333333335,0.15,0.33166666666666667,0.7370833333333334,81.13458333333334,0.87125,141.23749999999998,159.36875,-0.4475,,11.5,25.0,4.0,2024.0,124.11392916666667,17.061783333333334,2191.6666666666665,1337.7935001083333,55.69513888888889,56.678333333333335,101.95833333333333,18.518333333333334,3.886979166666667,21.327229166666665,6.0,101.95833333333333
2024-04-26,33.95291666666667,57.534166666666664,1.7070833333333333,6.959166666666667,17.072916666666668,14.190416666666666,15.9225,0.43416666666666665,2.533333333333333,0.15,0.2404166666666667,0.6908333333333333,79.39041666666667,0.9179166666666667,140.39666666666668,148.18083333333334,-0.44249999999999995,,11.5,26.0,4.0,2024.0,135.38310833333335,16.290983333333333,1883.75,1337.6440683666667,56.71666666666667,57.467222222222226,89.890625,15.9225,17.738020833333334,20.363729166666666,6.0,93.08881944444444
2024-04-27,35.445,60.07708333333333,1.58,6.599999999999999,16.34,30.649999999999995,17.238333333333333,0.49124999999999996,3.094583333333333,0.15,0.3633333333333333,0.7404166666666666,78.72083333333333,0.8775,110.13333333333333,154.99791666666667,-0.44708333333333333,,11.5,27.0,4.0,2024.0,94.599425,15.3784,1460.0,1337.9884835333335,59.074999999999996,60.07708333333333,73.0,17.238333333333333,38.3125,19.223,6.0,73.04
2024-04-28,30.42958333333333,51.57541666666666,1.58,6.599999999999999,16.34,30.649999999999995,18.135416666666668,0.4458333333333333,2.66125,0.15,0.24166666666666667,0.6195833333333333,82.44458333333334,1.0958333333333334,122.38041666666668,159.39833333333334,-0.42874999999999996,,11.5,28.0,4.0,2024.0,127.64915416666668,15.3784,1460.0,1338.2201305083333,50.71597222222223,51.57541666666666,73.0,18.135416666666668,38.3125,19.223,6.0,73.0
2024-04-29,24.812916666666666,42.053333333333335,1.58,6.599999999999999,16.34,30.649999999999995,17.464583333333334,0.47291666666666665,2.388333333333333,0.15,0.53125,0.8945833333333333,81.66833333333334,1.0904166666666668,194.0583333333333,157.68916666666667,-0.43416666666666665,,11.5,29.0,4.0,2024.0,185.57685,15.3784,1460.0,1339.1839374666667,41.35486111111111,42.053333333333335,73.0,17.464583333333334,38.3125,19.223,6.0,73.0
2024-04-30,30.354166666666668,51.445,1.6900000000000002,6.897916666666666,16.90875,17.612916666666667,17.953333333333333,0.44875,2.611666666666667,0.15,0.255,0.6533333333333333,80.31208333333333,1.1304166666666666,111.35208333333333,162.93833333333333,-0.42208333333333337,,11.5,30.0,4.0,2024.0,115.49579166666666,16.146066666666666,1485.4166666666667,1337.6540675166668,50.59027777777778,51.445,71.78645833333333,17.953333333333333,22.01614583333333,20.182583333333334,6.0,81.100625
2024-05-01,47.97291666666667,81.31041666666667,1.805,7.2370833333333335,17.544583333333332,5.127916666666667,18.035416666666666,0.3445833333333333,1.7458333333333333,0.15,0.14958333333333332,0.40041666666666664,76.64083333333333,1.48375,106.62541666666665,154.69500000000002,-0.3954166666666667,,11.5,1.0,5.0,2024.0,127.95687916666667,17.001466666666666,1793.3333333333333,1335.1065063,92.40726495726496,75.28208333333333,85.54166666666667,18.035416666666666,6.409895833333334,21.251833333333334,6.0,124.9949732905983
2024-05-02,40.193333333333335,68.04791666666667,1.7387499999999998,7.0125,17.167083333333334,12.611666666666666,16.817083333333333,0.4116666666666666,3.9545833333333333,0.15,0.1366666666666667,0.45166666666666666,81.98791666666666,1.7995833333333333,95.63,152.24875,-0.365,,11.5,2.0,5.0,2024.0,142.95667083333333,16.4406,2412.0833333333335,1335.3092668416666,72.42628205128206,65.18611111111112,105.04166666666667,16.817083333333333,14.579027777777776,20.550749999999997,6.0,117.88135149572649
2024-05-03,56.08833333333333,95.06416666666667,1.8191666666666668,7.236666666666667,17.528333333333332,6.147916666666666,16.95625,0.42,3.1391666666666667,0.15,0.25625000000000003,0.9033333333333333,81.92,1.6658333333333335,76.74125,151.93541666666667,-0.3758333333333333,,11.5,3.0,5.0,2024.0,114.47504583333334,17.021833333333333,2737.0833333333335,1336.2958496416666,111.75694444444444,88.58652777777779,104.46354166666667,16.95625,7.684895833333333,21.277291666666667,6.0,133.23152777777779
2024-05-04,48.49666666666667,88.12583333333333,1.8066666666666666,7.1812499999999995,17.509583333333335,3.232083333333333,13.898333333333333,0.4529166666666667,3.627083333333333,0.15,0.2579166666666667,0.9420833333333333,78.40291666666667,1.7074999999999998,104.40458333333333,153.85916666666665,-0.38083333333333336,,11.5,4.0,5.0,2024.0,144.11857916666668,16.89493333333333,1932.0833333333333,1336.93635075,99.66597222222221,81.16027777777778,92.61979166666667,13.898333333333333,4.040104166666667,21.118666666666666,6.0,135.58368055555556
2024-05-05,36.77583333333333,137.05541666666667,1.8087499999999999,7.182916666666666,17.532916666666665,3.404583333333333,13.906666666666666,0.32416666666666666,1.7204166666666667,0.15,0.09666666666666666,0.33916666666666667,73.81,1.63875,71.22666666666667,155.80791666666667,-0.37999999999999995,,11.5,5.0,5.0,2024.0,106.86753750000001,16.74375,1728.75,1335.7353417333334,72.27430555555556,125.50541666666668,82.546875,13.906666666666666,4.255729166666667,20.9296875,6.0,161.78875
2024-05-06,29.654583333333335,54.23875,1.8179166666666668,7.170416666666667,17.556250000000002,4.722083333333333,13.684583333333334,0.4466666666666667,1.89375,0.15,0.1425,0.5508333333333334,91.93958333333335,1.2945833333333334,121.11874999999999,157.25791666666666,-0.40208333333333335,,11.5,6.0,5.0,2024.0,134.05219583333334,16.90198333333333,1991.6666666666667,1336.5152754333333,61.174305555555556,49.38791666666666,95.23958333333333,13.684583333333334,5.902604166666666,21.127479166666664,6.0,118.5
2024-05-07,11.315833333333332,20.367083333333333,1.7845833333333332,7.095416666666666,17.427083333333332,3.8920833333333333,11.834166666666667,0.80125,2.3337499999999998,0.15,0.2504166666666667,0.6925,83.03083333333333,1.2491666666666668,218.28374999999997,155.68916666666667,-0.41291666666666665,,11.5,7.0,5.0,2024.0,217.79009583333334,16.695966666666667,2257.5,1338.3751173333333,18.85972222222222,20.367083333333333,99.875,11.834166666666667,4.865104166666667,20.869958333333333,6.0,99.875
2024-05-08,12.420833333333334,22.358333333333334,1.79875,7.125416666666666,17.472083333333334,5.175416666666667,17.377083333333335,1.3129166666666667,3.2725000000000004,0.15,0.29541666666666666,0.8345833333333333,78.60541666666667,1.15375,241.45875,147.90416666666667,-0.4320833333333333,,11.5,8.0,5.0,2024.0,253.33271249999999,16.779,2229.5833333333335,1339.1689387416668,20.70138888888889,22.358333333333334,99.93229166666667,17.377083333333335,6.469270833333333,20.97375,6.0,99.93229166666667
2024-05-09,9.579583333333334,17.244583333333335,1.8125,7.260833333333333,17.574166666666667,6.953749999999999,13.914166666666667,1.24125,3.8225,0.15,0.26291666666666663,0.82,83.03375,0.7779166666666667,226.1866666666667,149.9025,-0.4575,,11.5,9.0,5.0,2024.0,180.7225125,17.059433333333335,2148.3333333333335,1338.311233875,15.965972222222222,17.244583333333335,94.51041666666667,13.914166666666667,8.692187500000001,21.324291666666664,6.0,94.51041666666667
2024-05-10,6.824166666666667,12.291666666666666,1.8120833333333335,7.145416666666667,17.52125,3.4725,13.106666666666667,0.8929166666666667,2.6891666666666665,0.15,0.2070833333333333,0.6045833333333334,77.33458333333333,0.9583333333333334,171.53791666666666,157.91875000000002,-0.4429166666666667,,11.5,10.0,5.0,2024.0,147.61890416666668,16.838533333333334,1795.4166666666667,1339.1000557083332,11.37361111111111,12.291666666666666,88.13020833333333,13.106666666666667,4.340625,21.048166666666663,6.0,88.13020833333333
2024-05-11,9.97625,17.954583333333336,1.8154166666666667,7.15875,17.534583333333334,4.0175,12.955833333333333,0.445,1.5970833333333332,0.15,0.39458333333333334,0.6733333333333333,79.03958333333334,0.8145833333333333,194.10458333333335,150.7525,-0.44875,,11.5,11.0,5.0,2024.0,154.98125833333333,16.872216666666667,2093.3333333333335,1339.8199945083334,16.627083333333335,17.954583333333336,99.41666666666667,12.955833333333333,5.0218750000000005,21.09027083333333,6.0,99.41666666666667
2024-05-12,12.42125,22.44125,1.7966666666666669,7.1225,17.431250000000002,5.473333333333334,13.994166666666667,0.45291666666666663,1.4004166666666666,0.15,0.10958333333333332,0.2904166666666667,74.28750000000001,0.94125,207.45749999999998,152.82333333333335,-0.4466666666666667,,11.5,12.0,5.0,2024.0,177.38759166666668,16.76568333333333,1840.8333333333333,1339.7072263166667,20.702083333333334,22.44125,88.90104166666667,13.994166666666667,6.841666666666666,20.957104166666667,6.0,88.90104166666667
2024-05-13,9.90375,17.826249999999998,1.82125,7.235416666666667,17.575416666666666,7.284166666666667,13.8825,0.4579166666666667,2.7016666666666667,0.15,0.2004166666666667,0.6420833333333333,76.80833333333332,0.8975,200.31708333333333,154.98749999999998,-0.44625000000000004,,11.5,13.0,5.0,2024.0,187.26896250000001,17.024966666666668,2041.25,1338.9750663333334,16.506249999999998,17.826249999999998,97.4375,13.8825,9.105208333333334,21.281208333333332,6.0,97.4375
2024-05-14,17.5125,31.522499999999997,1.8004166666666668,7.213333333333334,17.485833333333336,10.28625,13.748750000000001,1.0070833333333333,5.082916666666667,0.15,0.29875,0.9433333333333334,71.76916666666666,0.7304166666666667,251.95375,138.52541666666667,-0.45875,,11.5,14.0,5.0,2024.0,188.36379166666666,16.943499999999997,2103.75,1338.8100803583334,32.62777777777777,30.06152777777778,100.078125,13.748750000000001,12.857812500000001,21.179374999999997,6.0,106.71909722222222
2024-05-15,11.383333333333333,20.485833333333336,1.8183333333333334,7.215833333333333,17.56625,5.649583333333333,13.776666666666666,0.9116666666666666,4.189583333333333,0.15,0.34833333333333333,1.0254166666666666,81.1225,1.1541666666666666,190.32458333333332,148.73416666666665,-0.43041666666666667,,11.5,15.0,5.0,2024.0,232.40728333333334,16.981099999999998,2217.0833333333335,1339.2939281166666,18.97222222222222,20.485833333333336,102.11979166666667,13.776666666666666,7.061979166666666,21.226374999999997,6.0,102.11979166666667
2024-05-16,12.139166666666668,21.85083333333333,1.8225,7.172083333333333,17.543333333333333,6.508333333333333,16.09125,1.8458333333333332,6.428333333333334,0.15,0.5145833333333333,1.8620833333333333,96.80333333333334,0.7583333333333333,148.55833333333334,101.18458333333332,-0.4675,,11.5,16.0,5.0,2024.0,105.38615416666666,16.90825,2090.4166666666665,1339.6405653166667,20.231944444444444,21.85083333333333,97.88020833333333,16.09125,8.135416666666666,21.135312499999998,6.0,97.88020833333333
2024-05-17,20.27125,36.48916666666667,1.765,7.006666666666667,17.315,4.70625,15.856250000000001,1.53875,14.4475,0.15,0.8295833333333333,2.4033333333333333,96.43083333333334,0.85,138.33083333333335,125.2975,-0.4579166666666667,,11.5,17.0,5.0,2024.0,108.81497916666666,16.481333333333332,1142.0833333333333,1338.4545550250002,40.6161858974359,32.96583333333333,51.416666666666664,15.856250000000001,5.8828125,20.601666666666663,5.625,75.68348450854701
2024-05-18,7.779166666666666,13.99,1.6504166666666666,7.03,17.166666666666668,6.34375,14.217500000000001,1.65625,7.3933333333333335,0.15,0.6158333333333333,1.8808333333333334,79.15375,0.79,217.01583333333335,144.38125,-0.45999999999999996,,11.5,18.0,5.0,2024.0,173.46607916666667,16.31918333333333,2256.25,1336.8308041666667,12.965277777777779,13.99,102.203125,14.217500000000001,7.9296875,20.398979166666667,6.0,102.203125
2024-05-19,9.020416666666668,16.23541666666667,1.63,7.0,17.12,3.8525000000000005,16.139583333333334,1.2508333333333332,3.8674999999999997,0.15,0.2070833333333333,0.6983333333333334,85.68041666666666,0.725,223.36374999999998,142.705,-0.465,,11.5,19.0,5.0,2024.0,164.03819166666668,16.2244,2008.3333333333333,1338.8995172000002,15.034027777777778,16.167916666666667,96.26041666666667,16.13958333333333,4.815625,20.2805,6.0,96.33291666666666
2024-05-20,14.636249999999999,26.559583333333332,1.7095833333333335,7.0325,17.273333333333333,5.8116666666666665,14.157083333333333,1.0266666666666666,4.506666666666667,0.15,0.24875,0.8691666666666666,88.74125,0.72625,207.4375,145.25,-0.46208333333333335,,11.5,20.0,5.0,2024.0,155.66279166666666,16.437466666666666,2201.6666666666665,1334.7004297083333,24.459027777777777,26.354305555555555,98.64583333333333,14.157083333333333,7.264583333333333,20.546833333333332,6.0,99.99201388888889
2024-05-21,23.265416666666667,41.82125,1.83375,7.252916666666667,17.482083333333332,6.215416666666666,24.647499999999997,1.51625,6.1933333333333325,0.15,0.665,1.61,93.40750000000001,0.9770833333333333,191.72958333333335,135.93708333333333,-0.4454166666666666,,11.5,21.0,5.0,2024.0,206.34298333333334,17.086066666666664,1860.4166666666667,1336.1503064583333,39.38125,41.492361111111116,91.50520833333333,24.647499999999997,7.769270833333334,21.357583333333334,6.0,92.91736111111112
2024-05-22,25.41416666666667,199.67791666666665,1.5541666666666665,6.583749999999999,16.747916666666665,7.170416666666667,32.722500000000004,1.0866666666666667,8.64125,0.15,0.41124999999999995,1.1770833333333333,89.27833333333332,1.39875,234.15875000000003,157.64291666666665,-0.4175,,11.5,22.0,5.0,2024.0,338.40505,15.293016666666665,1966.25,1333.384985975,42.356944444444444,201.62260416666666,88.25,32.722500000000004,8.963020833333333,19.11627083333333,5.916666666666667,240.64531250000002
2024-05-23,76.14416666666666,46.36000000000001,1.8229166666666667,6.880416666666666,17.508333333333333,8.0625,17.194166666666664,1.2783333333333333,5.264583333333333,0.15,0.41208333333333336,1.0733333333333335,80.03875000000001,0.90125,188.94083333333333,151.85416666666666,-0.44125,,11.5,23.0,5.0,2024.0,186.42938333333333,16.361483333333332,2174.5833333333335,1332.4322891833333,120.43258547008547,46.36000000000001,98.22916666666667,17.194166666666664,10.078125,20.451854166666667,6.0,155.82348824786325
2024-05-24,43.319583333333334,56.96958333333333,1.81625,6.792083333333333,17.545833333333334,5.319166666666667,25.33,0.6670833333333333,4.444166666666667,0.15,0.47208333333333335,1.0020833333333334,80.73625,1.1229166666666666,96.98125,148.06291666666667,-0.43250000000000005,,11.5,24.0,5.0,2024.0,100.98411666666665,16.1821,2205.0,1331.2485009250001,72.89999999999999,56.96958333333333,95.09375,25.33,6.648958333333333,20.227625,6.0,97.2
2024-05-25,51.49166666666667,60.80708333333333,1.7958333333333334,6.835,17.500416666666666,4.49875,33.07958333333333,1.3020833333333333,5.005833333333333,0.15,0.6991666666666667,1.3170833333333334,79.99083333333333,1.1416666666666666,148.40041666666667,128.15541666666667,-0.4375,,11.5,25.0,5.0,2024.0,133.89556666666667,16.22518333333333,2464.1666666666665,1330.8474239083334,90.71805555555557,60.80708333333333,104.47395833333333,33.07958333333333,5.6234375000000005,20.281479166666667,6.0,109.07743055555557
2024-05-26,38.060833333333335,38.01291666666667,1.8604166666666666,6.926666666666667,17.74375,4.127083333333333,19.31625,0.5920833333333334,3.279166666666667,0.15,0.22208333333333333,0.5225,63.660833333333336,1.8879166666666667,77.44916666666667,80.17916666666666,-0.38958333333333334,,11.5,26.0,5.0,2024.0,148.3324125,16.519716666666664,1914.5833333333333,1331.2379462666668,68.70694444444445,38.01291666666667,94.76041666666667,19.31625,5.158854166666667,20.649645833333334,6.0,104.98194444444444
2024-05-27,52.7775,69.73208333333334,1.7645833333333334,7.0008333333333335,17.38,3.8699999999999997,25.522499999999997,0.6904166666666667,3.66,0.15,0.20583333333333334,0.5908333333333333,52.143750000000004,1.6987500000000002,76.03458333333333,151.32375,-0.3925,,11.5,27.0,5.0,2024.0,127.12195416666667,16.469583333333333,2403.3333333333335,1331.5423648333333,101.09375,69.03541666666666,102.91666666666667,25.522499999999997,4.8374999999999995,20.586979166666666,6.0,125.91354166666667
2024-05-28,67.03166666666667,80.60291666666667,1.7995833333333333,7.214166666666666,17.525000000000002,5.233333333333333,22.95958333333333,1.0533333333333335,5.378333333333334,0.15,0.6475000000000001,1.68875,53.60375,1.5587499999999999,102.71,149.79291666666666,-0.40166666666666667,,11.5,28.0,5.0,2024.0,136.44310833333333,16.945066666666666,2417.0833333333335,1332.351740475,129.63888888888889,80.11763888888889,105.02604166666667,22.95958333333333,6.541666666666667,21.18133333333333,6.0,136.24819444444444
2024-05-29,55.694583333333334,68.34541666666667,1.8099999999999998,7.265416666666667,17.543333333333333,5.260833333333333,26.400833333333335,0.9604166666666667,4.997083333333333,0.15,0.6216666666666667,1.2229166666666667,52.29583333333334,1.4262500000000002,131.2425,150.44,-0.41208333333333336,,11.5,29.0,5.0,2024.0,152.27092083333335,17.061783333333334,2362.9166666666665,1332.3511849666668,97.03750000000001,68.34541666666667,102.77083333333333,26.400833333333335,6.576041666666666,21.327229166666665,6.0,109.47708333333333
2024-05-30,48.8975,60.977916666666665,2.36375,6.791250000000001,18.559166666666666,5.680833333333333,17.13375,1.5350000000000001,6.086666666666667,0.15,0.49416666666666664,1.26,58.49333333333333,1.1354166666666667,133.71583333333334,150.21875,-0.43083333333333335,,11.5,30.0,5.0,2024.0,125.09994583333334,17.206699999999998,1983.75,1333.0189059833335,85.6736111111111,60.977916666666665,95.625,17.13375,7.101041666666667,21.508375,6.0,106.45104166666665
2024-05-31,63.79,71.54958333333333,3.6779166666666665,5.877083333333334,20.949166666666667,4.979583333333333,7.1191666666666675,1.1620833333333334,4.19625,0.15,0.31375000000000003,0.7487499999999999,64.32708333333333,1.2129166666666666,153.09958333333333,150.55583333333334,-0.42625,,11.5,31.0,5.0,2024.0,168.44863333333333,17.960266666666666,2222.9166666666665,1333.35665505,116.14513888888888,71.54958333333333,100.77083333333333,7.1191666666666675,6.224479166666666,22.450333333333333,6.0,119.22256944444445
2024-06-01,57.463750000000005,65.38583333333334,3.6983333333333337,5.921666666666667,21.057083333333335,3.9716666666666662,6.566666666666666,0.80375,3.63625,0.15,0.23875000000000002,0.5975,74.95708333333333,1.1958333333333333,141.70916666666668,156.65291666666667,-0.42250000000000004,,11.5,1.0,6.0,2024.0,144.81098333333333,18.08795,2037.0833333333333,1334.30324125,102.82291666666667,65.38583333333334,98.36979166666667,6.566666666666666,4.964583333333334,22.6099375,6.0,112.04444444444444
2024-06-02,50.822916666666664,318.82458333333335,3.47,5.66,20.21,4.2275,11.583333333333334,0.8525,2.92125,0.15,0.15166666666666667,0.4145833333333333,66.40416666666667,1.0529166666666667,205.24666666666667,148.40958333333333,-0.43333333333333335,,11.5,2.0,6.0,2024.0,185.02054166666667,17.1644,2090.4166666666665,1336.208079325,94.77708333333334,344.83625,100.42708333333333,11.583333333333334,5.284375,21.4555,6.0,384.49270833333327
2024-06-03,43.97666666666667,862.14,3.4337500000000003,5.602083333333333,19.99,4.2995833333333335,10.045833333333333,1.86,3.825833333333333,0.15,0.47374999999999995,1.06625,72.70541666666666,1.7170833333333333,201.0079166666667,141.98791666666668,-0.3979166666666667,,11.5,3.0,6.0,2024.0,330.03338333333335,16.98815,2135.4166666666665,1337.0602291083333,73.90763888888888,940.1750000000001,99.17708333333333,10.045833333333333,5.374479166666667,21.2351875,6.0,940.1749999999998
